"00000000",0,1600330181357
"00000000",4,1600330190451
"00000000",3,1600330189438
"00000000",2,1600330188411
"00000000",1,1600330187396
"00000000",5,1600330191901
"11fcad50",0,1600330193161
"31488a18",0,1600330193179
"cf0e4a61",0,1600330193087
"00000000",6,1600330192458
"1e65f4eb",0,1600330192974
"11fcad50",1,1600330193182
"31488a18",1,1600330193179
"cf0e4a61",1,1600330193172
"00000000",7,1600330192461
"1e65f4eb",1,1600330193161
"11fcad50",2,1600330193184
"31488a18",2,1600330193186
"cf0e4a61",2,1600330193174
"00000000",8,1600330192463
"1e65f4eb",2,1600330193173
"11fcad50",3,1600330193192
"31488a18",3,1600330193190
"cf0e4a61",3,1600330193177
"00000000",9,1600330192465
"1e65f4eb",3,1600330193184
"11fcad50",4,1600330193195
"31488a18",4,1600330193194
"cf0e4a61",4,1600330193182
"00000000",10,1600330192467
"1e65f4eb",4,1600330193188
"11fcad50",5,1600330193203
"31488a18",5,1600330193199
"cf0e4a61",5,1600330193184
"d2df18e6",0,1600330193037
"1e65f4eb",5,1600330193190
"11fcad50",6,1600330193205
"31488a18",6,1600330193203
"cf0e4a61",6,1600330193191
"d2df18e6",1,1600330193173
"1e65f4eb",6,1600330193192
"11fcad50",7,1600330193209
"31488a18",7,1600330193211
"cf0e4a61",7,1600330193194
"d2df18e6",2,1600330193173
"1e65f4eb",7,1600330193196
"11fcad50",8,1600330193214
"31488a18",8,1600330193214
"cf0e4a61",8,1600330193198
"d2df18e6",3,1600330193177
"1e65f4eb",8,1600330193200
"11fcad50",9,1600330193220
"31488a18",9,1600330193215
"cf0e4a61",9,1600330193202
"d2df18e6",4,1600330193183
"1e65f4eb",9,1600330193204
"11fcad50",10,1600330193220
"31488a18",10,1600330193219
"cf0e4a61",10,1600330193209
"d2df18e6",5,1600330193184
"1e65f4eb",10,1600330193209
"11fcad50",11,1600330193224
"31488a18",11,1600330193224
"cf0e4a61",11,1600330193215
"d2df18e6",6,1600330193189
"1e65f4eb",11,1600330193214
"11fcad50",12,1600330193229
"31488a18",12,1600330193230
"cf0e4a61",12,1600330193215
"d2df18e6",7,1600330193193
"1e65f4eb",12,1600330193218
"11fcad50",13,1600330193233
"31488a18",13,1600330193236
"cf0e4a61",13,1600330193219
"d2df18e6",8,1600330193197
"1e65f4eb",13,1600330193221
"11fcad50",14,1600330193237
"31488a18",14,1600330193236
"cf0e4a61",14,1600330193224
"d2df18e6",9,1600330193202
"1e65f4eb",14,1600330193226
"11fcad50",15,1600330193240
"31488a18",15,1600330193239
"cf0e4a61",15,1600330193228
"d2df18e6",10,1600330193209
"1e65f4eb",15,1600330193233
"11fcad50",16,1600330193242
"31488a18",16,1600330193241
"cf0e4a61",16,1600330193233
"d2df18e6",11,1600330193210
"1e65f4eb",16,1600330193236
"11fcad50",17,1600330193246
"31488a18",17,1600330193245
"cf0e4a61",17,1600330193235
"d2df18e6",12,1600330193218
"1e65f4eb",17,1600330193237
"11fcad50",18,1600330193254
"31488a18",18,1600330193250
"cf0e4a61",18,1600330193241
"d2df18e6",13,1600330193218
"1e65f4eb",18,1600330193242
"11fcad50",19,1600330193254
"31488a18",19,1600330193255
"cf0e4a61",19,1600330193245
"d2df18e6",14,1600330193225
"1e65f4eb",19,1600330193243
"11fcad50",20,1600330193983
"31488a18",20,1600330193976
"cf0e4a61",20,1600330193937
"d2df18e6",15,1600330193230
"1e65f4eb",20,1600330194051
"11fcad50",21,1600330194017
"31488a18",21,1600330193996
"cf0e4a61",21,1600330194011
"d2df18e6",16,1600330193240
"1e65f4eb",21,1600330194053
"11fcad50",22,1600330194035
"31488a18",22,1600330194051
"cf0e4a61",22,1600330194041
"d2df18e6",17,1600330193240
"1e65f4eb",22,1600330194057
"11fcad50",23,1600330194056
"31488a18",23,1600330194055
"cf0e4a61",23,1600330194054
"d2df18e6",18,1600330193244
"1e65f4eb",23,1600330194063
"11fcad50",24,1600330194059
"31488a18",24,1600330194059
"cf0e4a61",24,1600330194062
"d2df18e6",19,1600330193248
"1e65f4eb",24,1600330194063
"11fcad50",25,1600330194062
"31488a18",25,1600330194064
"cf0e4a61",25,1600330194064
"d2df18e6",20,1600330193788
"1e65f4eb",25,1600330194067
"11fcad50",26,1600330194065
"31488a18",26,1600330194065
"cf0e4a61",26,1600330194067
"d2df18e6",21,1600330193809
"1e65f4eb",26,1600330194069
"11fcad50",27,1600330194068
"31488a18",27,1600330194068
"cf0e4a61",27,1600330194070
"d2df18e6",22,1600330193811
"1e65f4eb",27,1600330194073
"11fcad50",28,1600330194073
"31488a18",28,1600330194074
"cf0e4a61",28,1600330194077
"d2df18e6",23,1600330193813
"1e65f4eb",28,1600330194076
"11fcad50",29,1600330194077
"31488a18",29,1600330194077
"cf0e4a61",29,1600330194079
"d2df18e6",24,1600330193815
"1e65f4eb",29,1600330194080
"11fcad50",30,1600330194080
"31488a18",30,1600330194080
"cf0e4a61",30,1600330194083
"d2df18e6",25,1600330193817
"1e65f4eb",30,1600330194085
"11fcad50",31,1600330194084
"31488a18",31,1600330194083
"cf0e4a61",31,1600330194084
"d2df18e6",26,1600330193819
"1e65f4eb",31,1600330194086
"11fcad50",32,1600330194087
"31488a18",32,1600330194085
"cf0e4a61",32,1600330194087
"d2df18e6",27,1600330193821
"1e65f4eb",32,1600330194090
"11fcad50",33,1600330194091
"31488a18",33,1600330194088
"cf0e4a61",33,1600330194092
"d2df18e6",28,1600330193823
"1e65f4eb",33,1600330194093
"11fcad50",34,1600330194104
"31488a18",34,1600330194091
"cf0e4a61",34,1600330194094
"d2df18e6",29,1600330193828
"1e65f4eb",34,1600330194103
"11fcad50",35,1600330194109
"31488a18",35,1600330194094
"cf0e4a61",35,1600330194104
"d2df18e6",30,1600330193828
"1e65f4eb",35,1600330194103
"11fcad50",36,1600330194114
"31488a18",36,1600330194098
"cf0e4a61",36,1600330194104
"d2df18e6",31,1600330193831
"1e65f4eb",36,1600330194114
"11fcad50",37,1600330194117
"31488a18",37,1600330194108
"cf0e4a61",37,1600330194113
"d2df18e6",32,1600330193832
"1e65f4eb",37,1600330194114
"11fcad50",38,1600330194124
"31488a18",38,1600330194110
"cf0e4a61",38,1600330194115
"d2df18e6",33,1600330193835
"1e65f4eb",38,1600330194118
"11fcad50",39,1600330194130
"31488a18",39,1600330194113
"cf0e4a61",39,1600330194119
"d2df18e6",34,1600330193837
"1e65f4eb",39,1600330194121
"11fcad50",40,1600330194699
"31488a18",40,1600330194661
"cf0e4a61",40,1600330194778
"d2df18e6",35,1600330193840
"1e65f4eb",40,1600330194718
"11fcad50",41,1600330194770
"31488a18",41,1600330194677
"cf0e4a61",41,1600330194783
"d2df18e6",36,1600330193841
"1e65f4eb",41,1600330194772
"11fcad50",42,1600330194788
"31488a18",42,1600330194770
"cf0e4a61",42,1600330194789
"d2df18e6",37,1600330193844
"1e65f4eb",42,1600330194785
"11fcad50",43,1600330194790
"31488a18",43,1600330194784
"cf0e4a61",43,1600330194791
"d2df18e6",38,1600330193846
"1e65f4eb",43,1600330194789
"11fcad50",44,1600330194792
"31488a18",44,1600330194788
"cf0e4a61",44,1600330194793
"d2df18e6",39,1600330193849
"1e65f4eb",44,1600330194792
"11fcad50",45,1600330194795
"31488a18",45,1600330194793
"cf0e4a61",45,1600330194800
"d2df18e6",40,1600330194498
"1e65f4eb",45,1600330194795
"11fcad50",46,1600330194800
"31488a18",46,1600330194794
"cf0e4a61",46,1600330194802
"d2df18e6",41,1600330194503
"1e65f4eb",46,1600330194801
"11fcad50",47,1600330194802
"31488a18",47,1600330194800
"cf0e4a61",47,1600330194807
"d2df18e6",42,1600330194506
"1e65f4eb",47,1600330194802
"11fcad50",48,1600330194804
"31488a18",48,1600330194801
"cf0e4a61",48,1600330194810
"d2df18e6",43,1600330194507
"1e65f4eb",48,1600330194805
"11fcad50",49,1600330194807
"31488a18",49,1600330194803
"cf0e4a61",49,1600330194813
"d2df18e6",44,1600330194509
"1e65f4eb",49,1600330194808
"11fcad50",50,1600330194810
"31488a18",50,1600330194806
"cf0e4a61",50,1600330194815
"d2df18e6",45,1600330194512
"1e65f4eb",50,1600330194811
"11fcad50",51,1600330194814
"31488a18",51,1600330194810
"cf0e4a61",51,1600330194819
"d2df18e6",46,1600330194514
"1e65f4eb",51,1600330194816
"11fcad50",52,1600330194817
"31488a18",52,1600330194815
"cf0e4a61",52,1600330194822
"d2df18e6",47,1600330194516
"1e65f4eb",52,1600330194820
"11fcad50",53,1600330194821
"31488a18",53,1600330194822
"cf0e4a61",53,1600330194829
"d2df18e6",48,1600330194518
"1e65f4eb",53,1600330194823
"11fcad50",54,1600330194823
"31488a18",54,1600330194823
"cf0e4a61",54,1600330194831
"d2df18e6",49,1600330194521
"1e65f4eb",54,1600330194826
"11fcad50",55,1600330194826
"31488a18",55,1600330194825
"cf0e4a61",55,1600330194835
"d2df18e6",50,1600330194523
"1e65f4eb",55,1600330194827
"11fcad50",56,1600330194828
"31488a18",56,1600330194827
"cf0e4a61",56,1600330194836
"d2df18e6",51,1600330194525
"1e65f4eb",56,1600330194830
"11fcad50",57,1600330194832
"31488a18",57,1600330194832
"cf0e4a61",57,1600330194846
"d2df18e6",52,1600330194527
"1e65f4eb",57,1600330194838
"11fcad50",58,1600330194835
"31488a18",58,1600330194834
"cf0e4a61",58,1600330194846
"d2df18e6",53,1600330194529
"1e65f4eb",58,1600330194841
"11fcad50",59,1600330194840
"31488a18",59,1600330194840
"cf0e4a61",59,1600330194848
"d2df18e6",54,1600330194532
"1e65f4eb",59,1600330194844
"11fcad50",60,1600330195624
"31488a18",60,1600330195588
"cf0e4a61",60,1600330195534
"d2df18e6",55,1600330194534
"1e65f4eb",60,1600330195484
"11fcad50",61,1600330195638
"31488a18",61,1600330195634
"cf0e4a61",61,1600330195543
"d2df18e6",56,1600330194536
"1e65f4eb",61,1600330195538
"11fcad50",62,1600330195642
"31488a18",62,1600330195643
"cf0e4a61",62,1600330195546
"d2df18e6",57,1600330194538
"1e65f4eb",62,1600330195545
"11fcad50",63,1600330195645
"31488a18",63,1600330195645
"cf0e4a61",63,1600330195547
"d2df18e6",58,1600330194542
"1e65f4eb",63,1600330195546
"11fcad50",64,1600330195649
"31488a18",64,1600330195648
"cf0e4a61",64,1600330195549
"d2df18e6",59,1600330194543
"1e65f4eb",64,1600330195548
"11fcad50",65,1600330195657
"31488a18",65,1600330195651
"cf0e4a61",65,1600330195551
"d2df18e6",60,1600330195275
"1e65f4eb",65,1600330195550
"11fcad50",66,1600330195663
"31488a18",66,1600330195657
"cf0e4a61",66,1600330195553
"d2df18e6",61,1600330195302
"1e65f4eb",66,1600330195552
"11fcad50",67,1600330195664
"31488a18",67,1600330195659
"cf0e4a61",67,1600330195556
"d2df18e6",62,1600330195304
"1e65f4eb",67,1600330195554
"11fcad50",68,1600330195671
"31488a18",68,1600330195663
"cf0e4a61",68,1600330195566
"d2df18e6",63,1600330195306
"1e65f4eb",68,1600330195557
"11fcad50",69,1600330195673
"31488a18",69,1600330195666
"cf0e4a61",69,1600330195569
"d2df18e6",64,1600330195308
"1e65f4eb",69,1600330195559
"11fcad50",70,1600330195679
"31488a18",70,1600330195674
"cf0e4a61",70,1600330195629
"d2df18e6",65,1600330195311
"1e65f4eb",70,1600330195561
"11fcad50",71,1600330195682
"31488a18",71,1600330195674
"cf0e4a61",71,1600330195640
"d2df18e6",66,1600330195314
"1e65f4eb",71,1600330195563
"11fcad50",72,1600330195684
"31488a18",72,1600330195677
"cf0e4a61",72,1600330195644
"d2df18e6",67,1600330195317
"1e65f4eb",72,1600330195565
"11fcad50",73,1600330195686
"31488a18",73,1600330195681
"cf0e4a61",73,1600330195648
"d2df18e6",68,1600330195317
"1e65f4eb",73,1600330195567
"11fcad50",74,1600330195689
"31488a18",74,1600330195685
"cf0e4a61",74,1600330195651
"d2df18e6",69,1600330195319
"1e65f4eb",74,1600330195639
"11fcad50",75,1600330195691
"31488a18",75,1600330195686
"cf0e4a61",75,1600330195657
"d2df18e6",70,1600330195321
"1e65f4eb",75,1600330195639
"11fcad50",76,1600330195693
"31488a18",76,1600330195689
"cf0e4a61",76,1600330195657
"d2df18e6",71,1600330195326
"1e65f4eb",76,1600330195643
"11fcad50",77,1600330195695
"31488a18",77,1600330195691
"cf0e4a61",77,1600330195663
"d2df18e6",72,1600330195326
"1e65f4eb",77,1600330195647
"11fcad50",78,1600330195697
"31488a18",78,1600330195692
"cf0e4a61",78,1600330195665
"d2df18e6",73,1600330195330
"1e65f4eb",78,1600330195650
"11fcad50",79,1600330195699
"31488a18",79,1600330195693
"cf0e4a61",79,1600330195667
"d2df18e6",74,1600330195331
"1e65f4eb",79,1600330195653
"11fcad50",80,1600330196406
"31488a18",80,1600330196354
"cf0e4a61",80,1600330196343
"d2df18e6",75,1600330195333
"1e65f4eb",80,1600330196303
"11fcad50",81,1600330196426
"31488a18",81,1600330196388
"cf0e4a61",81,1600330196387
"d2df18e6",76,1600330195335
"1e65f4eb",81,1600330196310
"11fcad50",82,1600330196429
"31488a18",82,1600330196425
"cf0e4a61",82,1600330196414
"d2df18e6",77,1600330195337
"1e65f4eb",82,1600330196313
"11fcad50",83,1600330196430
"31488a18",83,1600330196426
"cf0e4a61",83,1600330196425
"d2df18e6",78,1600330195340
"1e65f4eb",83,1600330196315
"11fcad50",84,1600330196434
"31488a18",84,1600330196429
"cf0e4a61",84,1600330196429
"d2df18e6",79,1600330195345
"1e65f4eb",84,1600330196362
"11fcad50",85,1600330196437
"31488a18",85,1600330196433
"cf0e4a61",85,1600330196432
"d2df18e6",80,1600330196104
"1e65f4eb",85,1600330196413
"11fcad50",86,1600330196443
"31488a18",86,1600330196438
"cf0e4a61",86,1600330196435
"d2df18e6",81,1600330196109
"1e65f4eb",86,1600330196424
"11fcad50",87,1600330196443
"31488a18",87,1600330196441
"cf0e4a61",87,1600330196439
"d2df18e6",82,1600330196111
"1e65f4eb",87,1600330196428
"11fcad50",88,1600330196452
"31488a18",88,1600330196446
"cf0e4a61",88,1600330196442
"d2df18e6",83,1600330196113
"1e65f4eb",88,1600330196431
"11fcad50",89,1600330196455
"31488a18",89,1600330196452
"cf0e4a61",89,1600330196446
"d2df18e6",84,1600330196120
"1e65f4eb",89,1600330196434
"11fcad50",90,1600330196461
"31488a18",90,1600330196457
"cf0e4a61",90,1600330196451
"d2df18e6",85,1600330196126
"1e65f4eb",90,1600330196438
"11fcad50",91,1600330196461
"31488a18",91,1600330196458
"cf0e4a61",91,1600330196453
"d2df18e6",86,1600330196128
"1e65f4eb",91,1600330196443
"11fcad50",92,1600330196464
"31488a18",92,1600330196460
"cf0e4a61",92,1600330196454
"d2df18e6",87,1600330196131
"1e65f4eb",92,1600330196453
"11fcad50",93,1600330196467
"31488a18",93,1600330196463
"cf0e4a61",93,1600330196457
"d2df18e6",88,1600330196138
"1e65f4eb",93,1600330196460
"11fcad50",94,1600330196470
"31488a18",94,1600330196466
"cf0e4a61",94,1600330196460
"d2df18e6",89,1600330196138
"1e65f4eb",94,1600330196465
"11fcad50",95,1600330196477
"31488a18",95,1600330196470
"cf0e4a61",95,1600330196464
"d2df18e6",90,1600330196140
"1e65f4eb",95,1600330196465
"11fcad50",96,1600330196480
"31488a18",96,1600330196473
"cf0e4a61",96,1600330196465
"d2df18e6",91,1600330196142
"1e65f4eb",96,1600330196468
"11fcad50",97,1600330196481
"31488a18",97,1600330196477
"cf0e4a61",97,1600330196469
"d2df18e6",92,1600330196145
"1e65f4eb",97,1600330196471
"11fcad50",98,1600330196485
"31488a18",98,1600330196480
"cf0e4a61",98,1600330196472
"d2df18e6",93,1600330196147
"1e65f4eb",98,1600330196475
"11fcad50",99,1600330196486
"31488a18",99,1600330196482
"cf0e4a61",99,1600330196477
"d2df18e6",94,1600330196149
"1e65f4eb",99,1600330196478
"11fcad50",100,1600330197141
"31488a18",100,1600330197104
"cf0e4a61",100,1600330197074
"d2df18e6",95,1600330196151
"1e65f4eb",100,1600330197023
"11fcad50",101,1600330197148
"31488a18",101,1600330197121
"cf0e4a61",101,1600330197130
