1,34369
0,25162
0,28512
1,34251
0,28818
0,35627
0,177987
0,27072
0,34450
1,29075
0,45505
0,41226
1,30353
0,48033
0,38502
0,23190
0,65626
0,29570
0,68877
0,44389
0,56132
1,204872
0,27340
0,28417
0,99181
1,29153
0,59974
0,68133
1,72887
0,60585
0,60677
0,60955
0,59327
0,68982
1,75909
0,59371
0,73124
1,72895
0,57749
0,29251
0,99329
0,343750
0,66600
0,84946
0,73525
0,59348
0,60054
0,26713
0,27049
0,70325
1,82563
0,70728
0,31588
1,27726
0,54666
0,55404
0,53655
0,57148
0,54176
1,77503
0,77194
0,355636
1,85851
0,70381
0,59324
0,26045
0,51682
0,26046
0,68483
0,29631
0,75209
0,27151
0,73774
0,79733
0,76444
1,74872
0,69686
0,79336
1,28616
0,25503
0,61864
0,98374
0,60763
0,25863
1,80161
0,23259
0,70591
1,62600
0,68189
0,56792
0,64115
0,90775
0,56420
0,75617
0,71331
0,62798
1,129139
0,63577
0,112241
0,66402
0,62725
0,319824
0,25294
0,96522
0,55693
0,83910
0,26599
0,80027
0,62855
0,67070
0,73518
0,29154
0,24268
0,53183
0,83060
0,88473
0,27853
0,44548
0,23911
0,38379
0,62305
0,62954
0,59823
1,115004
0,70942
1,73210
0,73294
0,26009
0,30181
0,56860
0,63718
1,114887
0,55142
0,26438
1,27644
0,66096
0,26879
1,75219
0,75663
0,70317
0,79599
0,67574
0,71312
0,384680
0,84146
0,52566
0,25251
0,55755
0,57202
0,73623
0,60538
5,34337
0,86129
1,94231
0,65372
0,72250
0,56957
0,53967
0,119934
0,61850
0,29220
0,70270
0,73361
0,356797
0,70033
0,70875
0,28510
0,74515
0,105147
0,78281
1,114082
0,30717
0,64687
0,64149
0,65207
0,97319
69,94499
0,23453
0,67192
1,102285
0,65170
31,105054
1,34796
69,97653
0,61644
0,55647
0,65466
0,99095
31,90694
0,65244
5,70261
0,118080
0,23810
0,65429
0,59685
0,60405
14,104370
0,57548
0,77478
5,72552
0,68789
14,69844
5,71833
14,107529
0,28674
0,70209
7,37305
0,56988
14,65324
0,72358
0,71220
0,138284
0,25103
7,97859
0,69535
69,99797
0,83229
0,72647
0,55592
0,86598
31,107208
0,66128
0,68301
0,63341
69,98297
0,23528
70,118819
69,64184
0,68833
31,96545
0,106657
101,58321
31,45432
70,101051
0,123311
14,113943
39,45220
0,102211
101,120015
0,120103
14,75895
21,97349
0,24448
39,79861
14,49695
7,70251
24,123818
14,104763
21,33788
14,39555
0,58065
21,99012
14,71640
24,105414
7,65652
0,82228
22,37621
7,89507
21,92244
0,60685
0,64967
21,95604
0,27975
22,88886
0,80465
70,60566
47,100810
0,25675
21,92549
0,33152
101,101296
60,107028
0,75367
47,113482
70,125652
39,84234
66,101277
70,101534
60,103422
101,96053
21,88282
60,113957
101,103054
66,110306
39,93260
24,110729
54,130091
39,86455
60,100935
21,107552
21,80496
54,114016
21,94806
54,107284
24,40675
22,94737
60,108558
24,106795
54,137814
21,94459
21,88558
75,105962
21,36000
60,104110
22,91190
47,90728
63,110894
22,99178
75,99897
21,38037
60,49629
81,109810
21,89435
63,48446
47,52694
66,105093
99,54382
47,100589
81,100091
60,100396
60,102157
81,113163
60,54137
99,125268
66,108657
54,53790
100,121248
66,61851
81,103141
60,120872
54,130231
98,54217
60,54320
100,122432
54,105892
60,107938
106,53487
54,100749
98,133433
54,111569
75,50278
105,136635
54,48545
106,128242
60,100344
63,105678
140,141512
60,51362
105,192269
75,110024
81,102407
132,146744
75,100942
140,72243
63,109695
99,133843
121,60023
63,97721
132,145458
81,55060
81,106438
135,61093
81,110126
121,147760
99,115252
100,48609
180,71894
99,125795
135,138519
81,56095
98,136854
164,147412
81,126380
180,155168
100,109317
106,143385
248,177926
100,110261
164,158982
98,116894
105,138523
187,75840
98,139620
248,167933
106,111190
140,157977
175,142601
106,114383
187,164925
105,127353
132,149564
165,72529
105,64814
175,158520
140,141577
121,138223
226,214249
140,140304
165,167143
132,60409
135,59296
295,209128
132,145360
226,204622
121,132032
180,155381
234,99767
121,139359
295,92934
135,147418
164,67233
270,101177
135,153664
234,178158
180,134596
248,168957
264,220661
180,161202
270,217644
164,157037
187,177586
337,210272
164,150860
264,238713
248,167185
175,171908
293,217069
248,88207
337,138813
187,156270
165,213610
336,117010
187,184828
293,223813
175,153749
226,91992
321,107005
175,73846
336,206495
165,198523
295,199806
417,150995
165,180519
321,245727
226,188327
234,180025
428,134905
226,175951
417,261560
295,202287
270,205449
465,155500
295,188350
428,251399
234,161311
264,262307
406,288112
234,188721
465,270315
270,212680
337,223186
434,132267
270,202135
406,270636
264,208975
293,188916
501,186415
264,95948
434,287528
337,211365
336,228145
476,284665
