0,28396,0,1605730700559
0,57074,0,1605730705213
0,34621,0,1605730701743
0,31902,0,1605730706835
0,34358,0,1605730702066
0,11074,0,1605730700460
0,33052,0,1605730700892
0,36474,0,1605730700731
0,17184,1,1605730700404
0,32800,0,1605730702689
0,54689,0,1605730701081
0,69295,0,1605730701246
0,39403,0,1605730707812
0,37080,0,1605730702374
0,64971,0,1605730708528
0,38946,0,1605730707448
0,81031,0,1605730703097
0,33129,0,1605730702847
0,41540,0,1605730701896
0,37597,0,1605730701614
0,37389,0,1605730704617
0,47558,0,1605730701451
0,35776,0,1605730703238
0,33797,0,1605730707996
0,37731,0,1605730703966
0,32263,0,1605730709347
0,36298,0,1605730714030
0,37507,0,1605730706653
0,36199,0,1605730708204
0,34254,0,1605730702544
0,48211,0,1605730702213
0,34780,0,1605730704918
0,55302,0,1605730703459
0,35369,0,1605730703596
0,34064,0,1605730709920
0,47630,0,1605730704142
0,38186,0,1605730714267
0,36942,0,1605730717644
0,42791,0,1605730709015
0,37783,0,1605730708856
0,49148,0,1605730703812
0,40886,0,1605730705412
0,39069,0,1605730706303
0,45982,0,1605730704472
0,35595,0,1605730705553
0,46420,0,1605730711222
0,32864,0,1605730704739
0,75735,0,1605730717200
0,36754,0,1605730718738
0,40469,0,1605730709726
0,32148,0,1605730711606
0,37279,0,1605730704330
0,44919,0,1605730705753
0,40629,0,1605730706961
0,32901,0,1605730707308
0,39086,0,1605730706095
0,69886,0,1605730712848
0,46126,0,1605730705903
0,38847,0,1605730717430
0,46379,0,1605730721834
0,34222,0,1605730710357
0,35079,0,1605730711788
0,30059,0,1605730705057
0,39499,0,1605730707157
0,40027,0,1605730707599
0,36618,0,1605730715426
0,31013,0,1605730713651
0,33407,0,1605730718954
0,48106,0,1605730709533
0,35660,0,1605730719648
0,111572,0,1605730723271
0,38244,0,1605730710697
0,53659,0,1605730715052
0,33786,0,1605730706438
0,43587,0,1605730710502
0,49544,0,1605730708707
0,33637,0,1605730715787
0,46191,0,1605730716952
0,35589,0,1605730719875
0,65275,0,1605730712615
0,52132,0,1605730720675
0,64943,0,1605730726215
0,33525,0,1605730710890
0,34804,0,1605730716528
0,36011,0,1605730708369
0,34409,0,1605730711915
0,31018,0,1605730711043
0,35120,0,1605730715951
0,36957,0,1605730721129
0,36204,0,1605730721363
0,36052,0,1605730713054
0,46370,0,1605730728264
0,33173,0,1605730727392
0,30233,0,1605730715255
0,45377,0,1605730718139
0,35263,0,1605730709187
0,32950,0,1605730713249
0,42236,0,1605730711446
0,33048,0,1605730718560
0,42276,0,1605730725448
0,41543,0,1605730728975
0,34531,0,1605730713436
0,38265,0,1605730729665
0,41706,0,1605730728721
0,34922,0,1605730716343
0,34596,0,1605730718366
0,72932,0,1605730710141
0,35783,0,1605730713845
0,44385,0,1605730712255
0,41112,0,1605730722317
0,34462,0,1605730725695
0,40467,0,1605730730383
0,38308,0,1605730714641
0,40986,0,1605730732364
0,78350,0,1605730731091
0,33806,0,1605730717879
0,49624,0,1605730719221
0,44385,0,1605730712109
0,35091,0,1605730714844
0,38179,0,1605730714450
0,32748,0,1605730722966
0,45280,0,1605730726879
0,35415,0,1605730733482
0,39918,0,1605730716711
0,36563,0,1605730733030
0,34742,0,1605730731343
0,49333,0,1605730722098
0,41814,0,1605730724899
0,39338,0,1605730712429
0,35924,0,1605730720285
0,33255,0,1605730715612
0,50775,0,1605730723742
0,40483,0,1605730727956
0,36535,0,1605730741739
0,73675,0,1605730719428
