0,1606159410522
0,1606159411522
0,1606159412522
0,1606159413522
0,1606159414523
0,1606159415523
0,1606159416523
0,1606159417523
0,1606159418523
0,1606159419523
0,1606159420524
0,1606159421524
0,1606159422524
0,1606159423524
0,1606159424524
0,1606159425524
0,1606159426524
0,1606159427525
0,1606159428525
0,1606159429525
0,1606159430525
1,1606159431525
1,1606159432526
1,1606159433526
1,1606159434526
1,1606159435526
1,1606159436526
1,1606159437527
1,1606159438527
0,1606159439527
1,1606159440527
1,1606159441527
1,1606159442527
0,1606159443527
1,1606159444527
5,1606159445528
100,1606159446528
100,1606159447528
85,1606159448528
251,1606159449528
396,1606159450528
195,1606159451528
171,1606159452528
285,1606159453529
285,1606159454529
335,1606159455529
487,1606159456529
556,1606159457529
742,1606159458529
688,1606159459529
910,1606159460529
1009,1606159461530
909,1606159462530
1144,1606159463530
1235,1606159464530
1071,1606159465530
1516,1606159466530
1838,1606159467530
1756,1606159468531
1871,1606159469531
1924,1606159470531
2299,1606159471532
2020,1606159472532
1885,1606159473532
1792,1606159474532
1772,1606159475532
2282,1606159476532
2088,1606159477532
1834,1606159478532
2242,1606159479532
2073,1606159480533
2486,1606159481533
1639,1606159482533
1918,1606159483533
1767,1606159484534
2116,1606159485534
2090,1606159486534
2399,1606159487534
2685,1606159488534
3594,1606159489534
4066,1606159490534
4503,1606159491535
3902,1606159492535
3781,1606159493535
3688,1606159494535
3582,1606159495535
3546,1606159496535
3462,1606159497535
2629,1606159498535
2795,1606159499536
2897,1606159500536
2415,1606159501536
1932,1606159502536
2808,1606159503536
2416,1606159504536
1963,1606159505536
2379,1606159506536
2147,1606159507537
1844,1606159508537
1755,1606159509537
2129,1606159510537
1907,1606159511537
2299,1606159512537
1567,1606159513537
1899,1606159514537
2265,1606159515538
2725,1606159516538
3673,1606159517538
4057,1606159518538
4427,1606159519538
4785,1606159520538
4722,1606159521538
3642,1606159522539
3520,1606159523539
3444,1606159524539
3326,1606159525539
3272,1606159526539
2529,1606159527539
1938,1606159528539
2230,1606159529540
2002,1606159530540
1803,1606159531540
1848,1606159532540
2160,1606159533540
2100,1606159534540
1965,1606159535540
1885,1606159536540
1886,1606159537540
1775,1606159538541
1624,1606159539541
1567,1606159540541
1607,1606159541541
2108,1606159542541
1965,1606159543541
2427,1606159544541
3347,1606159545541
4268,1606159546541
4178,1606159547542
4483,1606159548542
4433,1606159549542
4342,1606159550542
4260,1606159551542
3188,1606159552542
4046,1606159553542
2956,1606159554546
2877,1606159555546
2231,1606159556546
2394,1606159557546
2520,1606159558546
2109,1606159559546
1872,1606159560547
1727,1606159561547
1634,1606159562547
2026,1606159563547
1480,1606159564547
1451,1606159565547
1894,1606159566548
1874,1606159567548
1672,1606159568548
2079,1606159569548
2019,1606159570548
1915,1606159571548
2835,1606159572548
3257,1606159573548
3606,1606159574548
4070,1606159575549
4501,1606159576549
4404,1606159577549
3274,1606159578549
3192,1606159579549
3108,1606159580549
3020,1606159581549
3048,1606159582549
3066,1606159583550
2401,1606159584550
1920,1606159585550
2292,1606159586550
1986,1606159587550
2320,1606159588550
2104,1606159589550
2008,1606159590550
1805,1606159591551
2225,1606159592551
2052,1606159593551
1873,1606159594551
2283,1606159595551
1581,1606159596551
1976,1606159597551
1820,1606159598551
2158,1606159599551
2525,1606159600552
2981,1606159601552
3924,1606159602552
3790,1606159603552
4211,1606159604552
4123,1606159605552
4044,1606159606553
3997,1606159607553
2885,1606159608553
3799,1606159609553
