0,25600,0,1606909661909
1,50913,0,1606909663218
0,10280,0,1606909661567
1,9856,1,1606909661409
0,27668,0,1606909662510
1,34980,0,1606909662114
0,50036,0,1606909664896
0,10689,0,1606909661721
0,28747,0,1606909662655
0,28832,0,1606909662992
0,29061,0,1606909662312
0,62337,0,1606909666410
0,29487,0,1606909662841
1,28388,0,1606909664125
0,30471,0,1606909663539
0,31340,0,1606909663765
0,29981,0,1606909666954
0,25586,0,1606909663394
0,25479,0,1606909664345
0,27458,0,1606909663963
5,26118,0,1606909667393
0,28417,0,1606909667955
0,27482,0,1606909664731
0,31084,0,1606909664543
0,31024,0,1606909665451
19,32816,0,1606909672180
17,26946,0,1606909669237
0,37008,0,1606909665102
0,27846,0,1606909665851
0,27637,0,1606909665999
51,45768,0,1606909674388
21,31652,0,1606909671324
1,31804,0,1606909665303
0,41070,0,1606909666175
1,35367,0,1606909666629
82,42405,0,1606909675235
26,42266,0,1606909672410
0,83954,0,1606909665656
0,34368,0,1606909666791
0,34247,0,1606909667194
99,47074,0,1606909676240
42,32058,0,1606909672632
0,29688,0,1606909667606
0,30415,0,1606909668651
100,31515,0,1606909668348
132,61426,0,1606909677895
42,47978,0,1606909673544
0,28717,0,1606909667795
0,29145,0,1606909669733
0,49673,0,1606909669013
194,80322,0,1606909680140
144,99631,0,1606909677173
0,31285,0,1606909668118
0,37937,0,1606909669937
18,35702,0,1606909669572
150,67404,0,1606909680797
132,98863,0,1606909678230
0,30327,0,1606909668847
0,31820,0,1606909670167
129,31814,0,1606909670708
184,64956,0,1606909682424
126,70211,0,1606909678568
27,29227,0,1606909670360
48,33184,0,1606909672817
45,79762,0,1606909671111
419,118439,0,1606909687968
165,67993,0,1606909679774
18,54111,0,1606909671525
109,61066,0,1606909676531
18,32846,0,1606909671960
481,133091,0,1606909692533
151,60579,0,1606909680468
27,39406,0,1606909671777
150,70684,0,1606909679186
30,42205,0,1606909673024
453,120764,0,1606909694321
189,67663,0,1606909681503
60,66787,0,1606909673330
230,65985,0,1606909682758
54,58548,0,1606909673817
538,183706,0,1606909696645
180,70930,0,1606909682084
87,47532,0,1606909674652
307,80019,0,1606909684285
66,94491,0,1606909674138
500,134133,0,1606909700755
168,70891,0,1606909683072
73,54302,0,1606909674935
432,108104,0,1606909689080
96,53504,0,1606909676790
591,155993,0,1606909703335
192,94440,0,1606909683429
115,60935,0,1606909675567
441,120212,0,1606909689607
156,59077,0,1606909677541
531,128845,0,1606909705249
292,107816,0,1606909685110
90,84675,0,1606909675887
495,160503,0,1606909690181
135,67330,0,1606909679452
628,192969,0,1606909705986
340,147831,0,1606909685610
150,91526,0,1606909678863
549,122866,0,1606909690817
252,85594,0,1606909684682
561,153507,0,1606909706646
350,82946,0,1606909686067
180,97593,0,1606909681169
473,130620,0,1606909698307
594,141724,0,1606909693210
593,131144,0,1606909707332
609,158717,0,1606909709949
147,73541,0,1606909681803
553,189178,0,1606909698958
516,155777,0,1606909694894
576,162598,0,1606909709264
474,123636,0,1606909714347
302,101541,0,1606909683822
498,126674,0,1606909701963
458,154812,0,1606909696025
503,147075,0,1606909711209
1000,153635,0,1606909718354
320,93096,0,1606909686474
567,128913,0,1606909703975
447,115593,0,1606909697776
539,154820,0,1606909713127
1000,208988,0,1606909719999
391,151997,0,1606909686965
543,141470,0,1606909704618
478,121755,0,1606909699540
1000,170533,0,1606909717493
1000,228416,0,1606909720974
371,100526,0,1606909687460
534,151549,0,1606909708610
533,167906,0,1606909700157
794,237702,0,1606909723753
801,219969,0,1606909724672
524,119228,0,1606909688543
565,138072,0,1606909710596
567,172461,0,1606909701391
634,212337,0,1606909731697
613,212650,0,1606909736416
509,112019,0,1606909691385
1000,200185,0,1606909719157
586,186017,0,1606909702663
568,185361,0,1606909733590
536,142276,0,1606909739617
477,128148,0,1606909691948
913,211952,0,1606909721914
584,138700,0,1606909711855
532,167770,0,1606909737694
601,139983,0,1606909745729
480,131158,0,1606909693770
741,239361,0,1606909725547
576,154343,0,1606909727770
576,150378,0,1606909738979
584,153502,0,1606909746433
487,122792,0,1606909695458
699,186076,0,1606909726341
540,148146,0,1606909728429
523,139666,0,1606909743732
584,164526,0,1606909747105
533,121716,0,1606909697254
657,181253,0,1606909727098
498,134181,0,1606909730938
549,164569,0,1606909745058
1000,169987,0,1606909752512
540,144169,0,1606909707945
561,216644,0,1606909729086
477,127711,0,1606909732918
1000,166884,0,1606909751684
1000,197224,0,1606909753392
534,139884,0,1606909712483
592,130445,0,1606909729737
563,141889,0,1606909741771
837,202710,0,1606909759342
1000,208047,0,1606909754282
569,176196,0,1606909713788
576,132763,0,1606909732367
569,182830,0,1606909742444
613,172952,0,1606909762544
1000,244144,0,1606909755368
579,164953,0,1606909714990
606,190845,0,1606909735699
919,223667,0,1606909758385
683,153089,0,1606909764115
1000,248157,0,1606909756401
790,216356,0,1606909722813
538,134204,0,1606909738318
520,134334,0,1606909772407
530,122017,0,1606909771780
716,188643,0,1606909761083
523,134671,0,1606909730358
584,160179,0,1606909743099
474,119637,0,1606909775199
480,117662,0,1606909775759
684,189200,0,1606909763362
647,163203,0,1606909734290
798,202066,0,1606909760273
444,128070,0,1606909776854
533,187400,0,1606909777464
565,139231,0,1606909764803
588,151976,0,1606909734997
663,238259,0,1606909766181
494,133816,0,1606909779321
553,171580,0,1606909782548
545,159662,0,1606909768809
552,149292,0,1606909737050
582,132715,0,1606909766851
565,198244,0,1606909779982
1000,223558,0,1606909788274
520,141011,0,1606909770012
706,347283,0,1606909740429
551,135988,0,1606909767480
1000,210652,0,1606909789281
1000,290952,0,1606909790332
517,142498,0,1606909770619
595,153726,0,1606909741140
592,165655,0,1606909768188
635,164730,0,1606909799550
675,176907,0,1606909797173
489,144851,0,1606909773550
570,140478,0,1606909744379
517,150401,0,1606909769427
685,205261,0,1606909804344
655,152514,0,1606909797940
530,134842,0,1606909783153
542,161637,0,1606909747717
510,158049,0,1606909772986
802,187212,0,1606909806055
615,175316,0,1606909800295
821,244688,0,1606909792240
550,143726,0,1606909748375
478,135227,0,1606909774099
648,146795,0,1606909807551
789,372209,0,1606909801221
721,191327,0,1606909793991
667,259092,0,1606909749152
567,162998,0,1606909778748
558,136987,0,1606909811710
731,153406,0,1606909802067
755,236005,0,1606909794865
1000,203513,0,1606909757409
510,138429,0,1606909780591
512,140053,0,1606909813575
666,162323,0,1606909806805
620,178733,0,1606909796364
626,170138,0,1606909761821
571,182535,0,1606909781886
550,123105,0,1606909815441
618,184970,0,1606909808284
673,140998,0,1606909802827
522,145651,0,1606909765400
1000,149719,0,1606909785670
1000,248293,0,1606909824599
583,145291,0,1606909811060
617,178961,0,1606909803541
482,143616,0,1606909771178
1000,157619,0,1606909786557
857,209417,0,1606909827615
511,135853,0,1606909814164
591,217399,0,1606909809714
454,117796,0,1606909774668
1000,146650,0,1606909787382
697,171311,0,1606909833056
536,148281,0,1606909814778
553,140606,0,1606909816061
504,117532,0,1606909776337
973,201839,0,1606909791299
682,240771,0,1606909833875
1000,217003,0,1606909822488
566,141571,0,1606909816717
526,138134,0,1606909778091
787,227977,0,1606909793152
641,152482,0,1606909836146
983,210857,0,1606909826605
1000,223366,0,1606909820784
564,143755,0,1606909781216
639,166914,0,1606909809019
675,223139,0,1606909837637
829,205461,0,1606909831361
1000,231486,0,1606909823508
674,173062,0,1606909795623
590,170278,0,1606909810380
863,211128,0,1606909843941
619,151446,0,1606909835406
1000,252046,0,1606909825635
780,292444,0,1606909798835
1000,164190,0,1606909821609
706,214357,0,1606909845675
585,162902,0,1606909836854
754,208122,0,1606909829434
651,182735,0,1606909805090
934,159502,0,1606909841075
734,177040,0,1606909848102
1000,178770,0,1606909840229
818,233543,0,1606909830378
502,132236,0,1606909812296
630,169787,0,1606909850283
641,152253,0,1606909848837
675,183425,0,1606909846469
775,184858,0,1606909832256
574,154222,0,1606909812957
985,234074,0,1606909862084
1000,241360,0,1606909859091
694,163388,0,1606909847281
725,187558,0,1606909834684
520,141228,0,1606909817339
614,156021,0,1606909870499
515,139502,0,1606909868483
583,169186,0,1606909851645
830,287489,0,1606909842931
1000,167531,0,1606909819956
581,145946,0,1606909873082
575,152645,0,1606909874465
1000,168259,0,1606909854303
773,218809,0,1606909844840
813,258490,0,1606909828562
514,164514,0,1606909879831
564,128922,0,1606909877900
1000,162813,0,1606909855181
614,191582,0,1606909849574
1000,173003,0,1606909839366
526,130483,0,1606909881601
566,159559,0,1606909878539
1000,181594,0,1606909856058
573,165558,0,1606909850960
799,228282,0,1606909841983
513,129115,0,1606909883405
571,168225,0,1606909879220
1000,221143,0,1606909857025
1000,217626,0,1606909858035
1000,244664,0,1606909861093
1000,215749,0,1606909890416
512,125790,0,1606909880404
811,238657,0,1606909863946
1000,241741,0,1606909860083
697,165804,0,1606909865692
609,149122,0,1606909903756
1000,212105,0,1606909891251
543,145129,0,1606909869099
782,211460,0,1606909863004
609,159011,0,1606909867853
533,130579,0,1606909906858
808,212978,0,1606909897136
589,161601,0,1606909869784
814,220928,0,1606909864895
616,179256,0,1606909871206
570,167681,0,1606909908773
656,195517,0,1606909899657
514,143446,0,1606909872434
642,170326,0,1606909866421
616,163879,0,1606909873801
579,130463,0,1606909909449
653,218313,0,1606909901176
535,144485,0,1606909875766
619,194282,0,1606909867165
501,137513,0,1606909882199
505,129027,0,1606909911839
521,142507,0,1606909902430
635,196077,0,1606909876503
509,145588,0,1606909871812
1000,209592,0,1606909892147
537,163326,0,1606909914207
513,151453,0,1606909905647
513,158126,0,1606909882807
576,149623,0,1606909875123
1000,233869,0,1606909895191
528,140139,0,1606909914838
578,176001,0,1606909908121
914,165277,0,1606909885049
639,176461,0,1606909877235
891,268639,0,1606909896225
613,230709,0,1606909919037
503,137403,0,1606909910025
723,180217,0,1606909885884
512,126994,0,1606909880995
766,220815,0,1606909898036
1000,176981,0,1606909924319
526,141961,0,1606909911278
1000,165674,0,1606909888552
490,128371,0,1606909883956
737,180849,0,1606909898893
636,182998,0,1606909934429
506,134649,0,1606909912410
1000,205476,0,1606909889458
652,174335,0,1606909900397
569,150276,0,1606909901831
603,180933,0,1606909939481
498,131475,0,1606909913003
1000,298190,0,1606909893187
510,131720,0,1606909905043
595,196337,0,1606909904452
572,150802,0,1606909941441
510,135619,0,1606909915423
1000,214871,0,1606909894192
516,139916,0,1606909910650
509,160054,0,1606909906235
549,175335,0,1606909945272
1000,204091,0,1606909926227
531,148270,0,1606909903074
1000,170754,0,1606909916766
1000,247658,0,1606909925284
1000,333039,0,1606909961397
857,212492,0,1606909930135
512,145042,0,1606909907459
666,143503,0,1606909918336
1000,203092,0,1606909928177
902,217442,0,1606909966215
765,199063,0,1606909932898
492,125679,0,1606909913583
1000,190632,0,1606909922601
1000,236011,0,1606909929191
0,70101,0,1606909973928
632,197890,0,1606909935158
839,143500,0,1606909917580
1000,193334,0,1606909923500
519,150525,0,1606909950009
604,165786,0,1606909937358
686,176833,0,1606909919855
1000,219491,0,1606909927224
900,185974,0,1606909952246
627,208119,0,1606909938766
783,203799,0,1606909932008
797,223262,0,1606909931072
1000,226897,0,1606909959324
522,151371,0,1606909940085
583,156408,0,1606909938040
704,205074,0,1606909933693
1000,206065,0,1606909960262
532,141013,0,1606909942715
561,138285,0,1606909943965
639,185943,0,1606909935914
1000,263451,0,1606909963301
568,182701,0,1606909944639
581,156144,0,1606909945975
639,164433,0,1606909936665
836,227854,0,1606909967168
647,127017,0,1606909952988
590,158413,0,1606909947999
585,186764,0,1606909940771
755,197356,0,1606909968933
751,241087,0,1606909968067
619,219252,0,1606909948734
576,182125,0,1606909942076
0,24856,0,1606909972837
671,173095,0,1606909969692
1000,209241,0,1606909951373
530,135724,0,1606909943342
0,32714,0,1606909973230
639,240218,0,1606909953748
593,168095,0,1606909946648
835,271408,0,1606909954701
572,135915,0,1606909947316
1000,187229,0,1606909958311
594,148506,0,1606909949399
1000,249205,0,1606909964290
1000,177280,0,1606909957403
631,173798,0,1606909970443
1000,204630,0,1606909962313
0,29407,0,1606909973029
1000,216635,0,1606909965301
0,29528,0,1606909973422
388,147529,0,1606909971193
0,71339,0,1606909973670
0,118313,0,1606909971748
0,124476,0,1606909972146
0,203136,0,1606909972630
