"00000000",0,1604067020432
"00000000",16,1604067050995
"00000000",15,1604067048972
"00000000",14,1604067046930
"00000000",13,1604067044900
"00000000",12,1604067042839
"00000000",11,1604067040786
"00000000",10,1604067038749
"00000000",9,1604067036757
"00000000",8,1604067035729
"00000000",7,1604067033684
"00000000",6,1604067031645
"00000000",5,1604067029600
"00000000",4,1604067027558
"00000000",3,1604067025546
"00000000",2,1604067024521
"00000000",1,1604067022473
"891c9c9f",0,1604067055340
"00000000",17,1604067052371
"5a775f93",0,1604067055351
"a7145ffc",0,1604067055357
"c5b39220",0,1604067055355
"4348b0a0",0,1604067055315
"3bd4629b",0,1604067055354
"bc8e83fe",0,1604067055320
"b5eac4ab",0,1604067055350
"45dd9aaa",0,1604067055347
"4636d142",0,1604067055311
"00000000",18,1604067053741
"e4917972",0,1604067055354
"7542c395",0,1604067055319
"f82285af",0,1604067054995
"cbf562e5",0,1604067055346
"0a6db9db",0,1604067055354
"891c9c9f",1,1604067055353
"9539edb0",0,1604067055341
"5a775f93",1,1604067055369
"a7145ffc",1,1604067055357
"c5b39220",1,1604067055366
"4348b0a0",1,1604067055366
"3bd4629b",1,1604067055359
"bc8e83fe",1,1604067055363
"b5eac4ab",1,1604067055357
"45dd9aaa",1,1604067055357
"4636d142",1,1604067055362
"00000000",19,1604067053756
"e4917972",1,1604067055361
"7542c395",1,1604067055360
"f82285af",1,1604067055346
"cbf562e5",1,1604067055357
"0a6db9db",1,1604067055354
"891c9c9f",2,1604067055354
"9539edb0",1,1604067055346
"5a775f93",2,1604067055370
"a7145ffc",2,1604067055380
"c5b39220",2,1604067055380
"4348b0a0",2,1604067055370
"3bd4629b",2,1604067055371
"bc8e83fe",2,1604067055372
"b5eac4ab",2,1604067055373
"45dd9aaa",2,1604067055372
"4636d142",2,1604067055363
"00000000",20,1604067053757
"e4917972",2,1604067055371
"7542c395",2,1604067055370
"f82285af",2,1604067055348
"cbf562e5",2,1604067055372
"0a6db9db",2,1604067055369
"891c9c9f",3,1604067055358
"9539edb0",2,1604067055350
"5a775f93",3,1604067055381
"a7145ffc",3,1604067055391
"c5b39220",3,1604067055380
"4348b0a0",3,1604067055379
"3bd4629b",3,1604067055378
"bc8e83fe",3,1604067055378
"b5eac4ab",3,1604067055380
"45dd9aaa",3,1604067055381
"4636d142",3,1604067055376
"00000000",21,1604067053759
"e4917972",3,1604067055382
"7542c395",3,1604067055374
"f82285af",3,1604067055351
"cbf562e5",3,1604067055374
"0a6db9db",3,1604067055371
"891c9c9f",4,1604067055371
"9539edb0",3,1604067055353
"5a775f93",4,1604067055403
"a7145ffc",4,1604067055403
"c5b39220",4,1604067055398
"4348b0a0",4,1604067055397
"3bd4629b",4,1604067055397
"bc8e83fe",4,1604067055398
"b5eac4ab",4,1604067055397
"45dd9aaa",4,1604067055397
"4636d142",4,1604067055393
"00000000",22,1604067053760
"e4917972",4,1604067055397
"7542c395",4,1604067055397
"f82285af",4,1604067055358
"cbf562e5",4,1604067055393
"0a6db9db",4,1604067055390
"891c9c9f",5,1604067055391
"9539edb0",4,1604067055368
"5a775f93",5,1604067055417
"a7145ffc",5,1604067055417
"c5b39220",5,1604067055417
"4348b0a0",5,1604067055417
