0,1605713063123
0,1605713064124
0,1605713065124
0,1605713066124
0,1605713067124
0,1605713068124
0,1605713069125
0,1605713070125
0,1605713071125
0,1605713072126
0,1605713073126
0,1605713074126
0,1605713075126
0,1605713076126
0,1605713077126
0,1605713078127
0,1605713079127
0,1605713080127
0,1605713081127
0,1605713082127
0,1605713083127
0,1605713084128
0,1605713085128
0,1605713086128
0,1605713087128
0,1605713088128
0,1605713089128
0,1605713090128
0,1605713091129
0,1605713092129
0,1605713093129
1,1605713094129
0,1605713095129
0,1605713096129
0,1605713097130
1,1605713098130
0,1605713099130
40,1605713100130
32,1605713101130
24,1605713102131
0,1605713103134
128,1605713104134
128,1605713105134
224,1605713106134
336,1605713107134
272,1605713108135
464,1605713109136
567,1605713110136
671,1605713111136
749,1605713112136
824,1605713113136
1077,1605713114136
1004,1605713115136
1177,1605713116137
1050,1605713117137
1212,1605713118139
1660,1605713119139
1926,1605713120139
1663,1605713121139
2278,1605713122139
2296,1605713123139
2144,1605713124139
2595,1605713125140
3002,1605713126140
3383,1605713127140
3049,1605713128140
2478,1605713129140
2858,1605713130140
3193,1605713131140
2702,1605713132140
2930,1605713133141
3162,1605713134141
2628,1605713135141
2919,1605713136141
3091,1605713137141
3392,1605713138141
2856,1605713139141
3147,1605713140141
3363,1605713141142
2750,1605713142142
3875,1605713143142
4163,1605713144142
3582,1605713145142
3709,1605713146143
3818,1605713147143
3955,1605713148143
4066,1605713149143
4189,1605713150143
4293,1605713151143
4432,1605713152143
3542,1605713153144
3667,1605713154144
3781,1605713155144
2913,1605713156144
3121,1605713157144
3264,1605713158144
3502,1605713159144
3679,1605713160145
2808,1605713161145
3009,1605713162145
3225,1605713163145
3494,1605713164145
3647,1605713165145
2979,1605713166145
3185,1605713167146
3574,1605713168146
2963,1605713169146
4095,1605713170146
3626,1605713171146
3928,1605713172146
4023,1605713173146
4159,1605713174147
3269,1605713175147
4380,1605713176147
4517,1605713177147
4623,1605713178147
4760,1605713179147
4887,1605713180147
4973,1605713181147
5093,1605713182148
5223,1605713183148
5358,1605713184148
4431,1605713185148
4578,1605713186148
5695,1605713187148
5769,1605713188149
5915,1605713189149
5049,1605713190149
6176,1605713191149
5295,1605713192149
6403,1605713193149
6531,1605713194149
6652,1605713195149
6787,1605713196150
6900,1605713197150
7028,1605713198150
7138,1605713199150
7277,1605713200150
8377,1605713201150
8506,1605713202150
8613,1605713203151
8744,1605713204151
8854,1605713205151
8985,1605713206151
9097,1605713207151
9199,1605713208151
9341,1605713209151
9447,1605713210151
9584,1605713211152
9707,1605713212152
