0,58397,0,1605872502584
1,14709,1,1605872505531
0,12422,0,1605872502121
1,11105,1,1605872501912
1,40293,0,1605872503394
0,56127,0,1605872503110
0,30031,0,1605872509713
0,11219,0,1605872502340
0,35854,0,1605872502841
0,33234,0,1605872504244
5,31396,0,1605872511598
0,35210,0,1605872511857
0,44007,0,1605872503988
0,38462,0,1605872503651
0,10201,0,1605872506049
7,31697,0,1605872512643
0,47355,0,1605872512126
0,11257,0,1605872505744
0,13968,0,1605872508757
1,10588,1,1605872508559
54,58729,0,1605872518859
0,33348,0,1605872512382
1,32236,0,1605872509456
0,11769,0,1605872508965
0,35946,0,1605872510334
119,68820,0,1605872521719
0,31332,0,1605872513555
0,30136,0,1605872509883
0,34205,0,1605872509200
0,32541,0,1605872510932
185,111050,0,1605872524178
0,44559,0,1605872515117
0,44808,0,1605872510149
1,34383,0,1605872510750
20,34885,0,1605872514032
244,112316,0,1605872526765
60,50377,0,1605872517700
0,30341,0,1605872510499
0,31749,0,1605872511103
0,41272,0,1605872514851
418,144515,0,1605872530617
90,60269,0,1605872519283
93,38623,0,1605872512908
0,31392,0,1605872511353
60,33039,0,1605872515385
561,184872,0,1605872532058
78,51458,0,1605872519615
0,31248,0,1605872513375
30,29585,0,1605872514291
30,83195,0,1605872517116
636,185302,0,1605872535607
66,54832,0,1605872520660
0,68190,0,1605872513812
120,39391,0,1605872515755
30,43606,0,1605872517415
679,207667,0,1605872545073
233,94134,0,1605872525676
0,33012,0,1605872514670
42,33157,0,1605872516204
36,54310,0,1605872518557
733,209020,0,1605872551402
375,131474,0,1605872527403
30,60387,0,1605872516805
24,47766,0,1605872516492
85,83172,0,1605872520126
692,189379,0,1605872553765
354,129140,0,1605872527942
54,43237,0,1605872517993
54,49987,0,1605872519855
100,56575,0,1605872520983
758,221238,0,1605872557060
415,120783,0,1605872530049
66,43894,0,1605872518329
265,90889,0,1605872524710
105,72694,0,1605872521356
1000,300034,0,1605872565194
522,136470,0,1605872531346
84,69409,0,1605872520402
385,176509,0,1605872528976
240,90425,0,1605872525243
1000,248578,0,1605872569248
481,174511,0,1605872533320
192,77924,0,1605872522197
716,212711,0,1605872536385
319,146837,0,1605872526288
1000,253138,0,1605872572358
630,184281,0,1605872534894
128,78018,0,1605872522572
634,190901,0,1605872539224
332,144977,0,1605872529490
1000,258334,0,1605872573391
618,178418,0,1605872537092
148,65155,0,1605872522924
674,186580,0,1605872546606
587,184632,0,1605872539866
1000,247309,0,1605872574392
649,191253,0,1605872537822
144,78906,0,1605872523320
725,197355,0,1605872547390
717,190601,0,1605872552201
1000,250795,0,1605872575399
649,204262,0,1605872540587
186,94879,0,1605872523732
735,200808,0,1605872548216
794,204774,0,1605872554630
948,244257,0,1605872578393
681,192290,0,1605872541334
266,103933,0,1605872528382
714,193874,0,1605872548988
679,213248,0,1605872556202
831,241130,0,1605872581242
701,206508,0,1605872542117
559,152534,0,1605872532730
785,277520,0,1605872559607
726,204043,0,1605872558745
803,237958,0,1605872583901
1000,302958,0,1605872568206
778,477670,0,1605872534225
1000,258146,0,1605872562347
1000,224995,0,1605872563213
744,217452,0,1605872587319
915,249119,0,1605872579385
629,190082,0,1605872538494
1000,245184,0,1605872567202
1000,221451,0,1605872564153
1000,209691,0,1605872595064
780,227851,0,1605872585693
671,212258,0,1605872542857
1000,294031,0,1605872570341
1000,252356,0,1605872566294
1000,239664,0,1605872605730
788,220360,0,1605872588187
664,191351,0,1605872543586
1000,268411,0,1605872571352
828,273016,0,1605872582162
779,220079,0,1605872614146
644,191584,0,1605872589633
660,192073,0,1605872544341
1000,248873,0,1605872577406
1000,274833,0,1605872599865
669,187956,0,1605872615734
735,233262,0,1605872590457
685,182509,0,1605872545846
825,306709,0,1605872580328
1000,249501,0,1605872600871
711,222407,0,1605872621423
1000,215046,0,1605872596038
702,208538,0,1605872549776
663,194322,0,1605872588940
1000,255441,0,1605872604742
710,208285,0,1605872622998
900,246918,0,1605872608820
734,204548,0,1605872550564
730,240575,0,1605872591264
775,240233,0,1605872618950
1000,255501,0,1605872631364
742,199606,0,1605872612461
729,207192,0,1605872552971
1000,252779,0,1605872596886
813,262554,0,1605872619832
825,242585,0,1605872639080
728,203305,0,1605872616519
719,207003,0,1605872555437
1000,256720,0,1605872597898
781,243815,0,1605872638150
778,259762,0,1605872642395
1000,227778,0,1605872625732
817,205230,0,1605872557942
1000,253945,0,1605872598921
1000,256846,0,1605872659965
688,196807,0,1605872644018
1000,207079,0,1605872626643
1000,251370,0,1605872576380
1000,246078,0,1605872601813
