0,13069,0,1606052667373
0,29773,0,1606052668687
1,9721,1,1606052666935
1,11500,1,1606052661811
0,31654,0,1606052668015
1,36721,0,1606052669984
1,32715,0,1606052668898
0,10725,0,1606052667199
0,54027,0,1606052670236
0,33318,0,1606052669775
0,29658,0,1606052673346
0,43822,0,1606052669125
0,32179,0,1606052667565
0,29918,0,1606052670447
0,29089,0,1606052672236
0,37859,0,1606052674184
0,31085,0,1606052669333
0,63939,0,1606052667809
0,40431,0,1606052672610
1,34180,0,1606052672771
127,39273,0,1606052678573
0,35708,0,1606052669558
0,44346,0,1606052668273
0,29140,0,1606052672936
0,34096,0,1606052675081
54,43350,0,1606052680884
0,29826,0,1606052671665
0,29983,0,1606052668485
0,35879,0,1606052673145
0,31572,0,1606052675672
54,56265,0,1606052682666
0,27769,0,1606052673547
0,63136,0,1606052671512
5,51540,0,1606052675279
0,36423,0,1606052676125
93,72988,0,1606052684275
0,31263,0,1606052673756
1,30803,0,1606052671857
0,36716,0,1606052676927
7,43117,0,1606052677372
184,86146,0,1606052686665
0,35747,0,1606052673965
0,40725,0,1606052672081
19,63359,0,1606052679431
28,28711,0,1606052677596
185,82588,0,1606052687575
0,29440,0,1606052674769
0,32951,0,1606052672391
93,56542,0,1606052682939
11,30554,0,1606052678360
191,87884,0,1606052689465
0,38355,0,1606052675898
1,33689,0,1606052674393
132,66845,0,1606052685567
26,50433,0,1606052679693
453,138314,0,1606052695960
0,33098,0,1606052677828
0,33003,0,1606052674611
231,102451,0,1606052689893
24,39121,0,1606052680381
642,185448,0,1606052701640
48,42204,0,1606052678988
0,27815,0,1606052674916
268,106344,0,1606052691557
42,43456,0,1606052680634
624,183205,0,1606052706808
24,39280,0,1606052679232
0,33455,0,1606052675503
628,209591,0,1606052697343
123,57232,0,1606052683329
661,191241,0,1606052712111
24,55797,0,1606052680139
79,56193,0,1606052676312
560,189992,0,1606052698652
89,73258,0,1606052683959
620,186378,0,1606052715037
97,54849,0,1606052683659
21,37195,0,1606052676694
626,177036,0,1606052699358
133,101466,0,1606052685879
659,202413,0,1606052717432
108,66732,0,1606052684591
0,75753,0,1606052677180
633,186225,0,1606052703152
374,123547,0,1606052692107
667,194194,0,1606052718219
135,96826,0,1606052684941
0,35031,0,1606052677976
601,175165,0,1606052709754
671,178312,0,1606052702415
717,193295,0,1606052719053
139,72094,0,1606052686234
0,39921,0,1606052678203
624,200431,0,1606052713581
651,183940,0,1606052704667
699,185624,0,1606052719876
235,92154,0,1606052687113
21,48153,0,1606052679924
702,216753,0,1606052715868
611,195666,0,1606052706085
715,223174,0,1606052722289
182,85710,0,1606052688352
72,43561,0,1606052681248
684,190694,0,1606052716654
627,176141,0,1606052708296
662,192862,0,1606052724687
169,98678,0,1606052689088
54,51803,0,1606052681530
692,196156,0,1606052721459
641,192419,0,1606052709038
1000,211746,0,1606052729181
223,95293,0,1606052690267
54,54607,0,1606052681797
693,253898,0,1606052723904
620,201648,0,1606052710496
1000,253938,0,1606052733206
266,94743,0,1606052690712
60,67768,0,1606052682093
1000,359260,0,1606052735412
706,186928,0,1606052711302
788,225894,0,1606052740269
358,104488,0,1606052692671
60,55978,0,1606052682382
792,231627,0,1606052738364
667,176814,0,1606052712864
637,178870,0,1606052749184
351,119019,0,1606052693172
109,72809,0,1606052685233
680,204770,0,1606052741989
614,181675,0,1606052714313
636,183304,0,1606052751483
365,133444,0,1606052693704
222,97172,0,1606052687990
728,210921,0,1606052743702
1000,203897,0,1606052727332
619,176684,0,1606052756031
552,154404,0,1606052697998
187,121290,0,1606052688737
666,224189,0,1606052746080
653,181717,0,1606052744455
630,179585,0,1606052757505
647,193610,0,1606052703895
224,101105,0,1606052691104
653,177043,0,1606052746842
711,233810,0,1606052745283
1000,275323,0,1606052765274
694,187891,0,1606052723110
394,144048,0,1606052694219
686,194070,0,1606052749971
692,192742,0,1606052748406
1000,251373,0,1606052767373
1000,253613,0,1606052731170
448,136257,0,1606052694798
661,213175,0,1606052753838
631,189977,0,1606052750729
