1,47250
0,23981
0,49307
1,56409
0,25715
0,41274
0,26242
0,29792
0,43461
1,52582
0,24019
0,25107
1,69227
0,26981
0,39720
0,23775
0,25489
0,41031
0,30659
0,25640
0,24746
0,27024
0,23474
0,24448
0,30611
0,25509
0,23295
0,30190
0,27884
0,24288
0,47955
0,34857
0,22235
0,55237
0,27037
0,34492
1,50067
0,27099
0,26710
0,28692
1,81463
0,44919
0,48493
1,61364
0,32122
0,54469
0,33009
0,29275
0,43673
1,60519
0,28227
0,27717
1,39149
0,24642
0,36147
0,50339
0,22973
0,50763
0,25900
0,35875
0,24640
1,31966
0,38413
0,24121
0,32957
1,28990
0,21460
0,37357
1,33685
0,25231
0,28029
0,47722
0,24646
0,23059
1,31612
0,48011
0,27030
1,31661
0,25915
0,22682
0,28127
1,34213
0,23248
0,24996
0,52205
1,59988
0,32107
0,26476
1,29296
0,26056
0,41137
0,65042
0,22179
0,36648
1,64976
0,48884
0,122752
1,33197
0,37707
0,54221
0,128866
0,28048
0,38300
0,62615
0,38118
0,33930
1,32718
0,44675
0,34414
0,87743
1,34904
0,28106
0,39698
1,31030
0,28567
0,30882
0,27512
0,24760
0,28963
1,30120
0,25318
0,27451
1,38798
0,31583
0,27042
0,27319
0,34803
0,61272
0,26838
0,25192
0,29570
0,32939
0,28134
0,36012
0,28845
0,29796
0,34693
0,26150
0,25043
0,29063
0,24849
1,33059
0,37168
0,26726
0,32443
1,48918
0,30080
0,24516
1,51565
0,27155
0,28162
0,30613
0,29585
0,28101
1,70504
0,25733
0,31642
1,51572
0,25470
0,25801
0,24611
5,36005
0,29123
0,29322
0,28204
5,31351
0,31923
0,31128
5,37434
0,35832
0,23597
0,25793
0,35479
0,71755
5,38365
0,27788
0,30100
5,36325
0,24179
0,27385
0,29810
1,40197
0,25658
0,23187
0,23714
1,52869
87,80738
0,43321
1,33998
0,29494
87,96924
12,46700
0,28964
87,70559
1,51822
12,49695
0,52408
1,32595
12,41659
87,97171
0,36078
0,27515
87,78302
0,30344
12,47379
0,29362
0,22021
12,36482
0,28093
0,28766
0,28512
30,42702
0,25624
0,23024
0,26352
30,61033
20,39822
0,25669
30,45191
0,22840
20,40443
0,31626
0,22999
20,40747
30,42321
0,32823
0,29531
30,48448
0,26817
20,34961
0,30223
0,25602
20,43078
0,29937
0,28204
0,29403
33,65095
0,22558
0,30405
0,29820
33,48578
111,65274
0,56814
33,46741
0,27959
111,68662
39,38036
0,30552
111,67844
33,46203
39,36979
27,38702
33,46065
39,62753
111,75447
27,34150
18,36956
111,68854
27,45046
39,40007
18,38507
30,52239
39,40845
18,53613
27,38193
30,48494
25,49397
27,34653
30,66713
18,35423
25,63152
32,53423
18,53972
25,39070
30,47712
32,56005
54,82820
30,48154
32,75989
25,91989
54,74305
70,69896
25,54368
54,56229
32,69966
70,53245
50,47235
32,87648
70,52441
54,85356
50,46909
42,41987
54,88393
50,42214
70,56303
42,38084
54,41396
70,53508
42,43590
50,47054
54,51447
48,48753
50,45309
54,51181
42,40423
48,45651
60,58662
42,39275
48,47249
54,51029
60,68021
90,61962
54,50758
60,54173
48,45751
90,69816
90,57458
48,54031
90,58827
60,60317
90,49408
90,47560
60,60662
90,56612
90,57293
90,54723
108,66449
90,71022
90,57589
90,57676
108,59804
98,86356
90,61299
108,68767
90,55549
98,69902
121,76713
90,49346
98,69848
108,56352
121,69596
156,75361
108,55637
121,67137
98,106519
156,71613
132,64953
98,59996
156,69571
121,72401
132,59851
180,97841
121,61681
132,68645
156,72831
180,67507
180,69938
156,76252
180,71394
132,75138
180,81344
140,69437
132,67950
180,82515
180,70984
140,62673
243,90497
180,138652
140,76185
180,75775
243,85687
204,79138
180,87050
243,87249
140,75487
204,74838
165,66083
140,86720
204,92282
243,88217
165,77937
195,75887
243,100549
165,68687
204,83927
195,71879
171,70011
204,79378
195,79529
165,78706
171,74669
210,84057
165,61454
171,91925
195,83477
210,84328
240,97272
195,77304
210,96551
171,82921
240,86848
270,90691
171,76335
240,85573
210,83474
270,86418
217,73925
210,78465
270,100636
240,99072
217,78325
264,88137
240,85434
217,76975
270,91554
264,90132
288,111168
270,101626
264,99000
217,103756
288,104581
233,82296
217,96491
288,116548
264,87780
233,109374
242,87989
264,94162
233,98106
288,94164
242,114939
287,106239
288,113727
242,117464
233,102209
287,110210
328,161448
233,90002
287,105170
242,91104
328,182663
364,123713
242,91579
328,102011
287,98791
364,116188
360,124236
287,94575
364,135299
328,186492
360,135866
350,129011
328,112179
360,133461
364,125013
350,151788
388,128941
364,121033
350,130718
360,122586
388,135455
439,138460
360,134216
388,142389
350,133675
439,140810
551,162602
350,132554
439,142997
388,132165
551,162438
556,171150
388,136971
551,199368
439,135016
556,158624
609,164536
439,147332
556,221598
551,164820
609,213100
601,175234
551,163896
609,210795
556,188830
601,203934
608,172388
556,197622
601,214992
609,194502
608,196510
629,218374
609,205768
608,223119
601,195668
629,203174
584,171687
601,215710
629,212378
608,192312
584,196201
608,213837
608,195793
584,206094
629,239671
608,180501
651,190538
629,186028
608,194681
584,178020
651,198995
570,190623
584,198467
651,180179
608,193447
570,192192
586,225265
608,247266
570,170988
651,185075
586,235926
654,218548
651,197516
586,227644
570,179082
654,214403
653,211878
570,184604
654,199699
586,225358
653,218487
667,215997
586,166187
653,230223
654,231297
667,203803
668,214866
654,210816
667,203046
653,204501
668,187188
772,256775
653,187768
668,241499
667,239918
772,243029
690,213268
667,205539
772,300516
668,215472
690,222350
705,251074
668,217143
690,230105
772,231223
705,185719
712,230828
772,226129
705,232416
690,256018
712,233303
732,262461
690,196131
712,221108
705,228610
732,231840
722,264343
705,217044
732,261423
712,223721
722,296564
658,237946
712,243762
722,266326
732,241137
658,270594
768,238472
732,235424
658,230582
722,213021
768,221963
661,217258
722,240938
768,262192
658,262638
661,211752
612,221081
658,227903
661,218105
768,238906
612,199321
710,210948
768,215621
612,193270
661,195129
710,217208
676,201234
661,212186
710,224023
612,213621
676,231287
648,208707
612,199117
676,228503
710,211641
648,196393
674,255147
710,208593
648,204447
676,187269
674,235131
681,213464
676,211754
674,237449
648,215136
681,247017
672,211630
648,211226
681,255965
674,253364
672,201167
629,188505
674,232454
672,198756
681,192482
629,204929
620,212423
681,210282
629,215985
672,215354
620,203947
689,209371
672,208025
620,207822
629,189364
689,200394
721,224436
629,216752
689,206400
620,203996
721,224323
640,213323
620,205192
721,207997
689,220915
640,225626
712,1794113
689,207672
640,184190
721,225203
712,512471
1000,310699
721,262705
712,1841166
640,222836
1000,286950
1000,310994
640,238384
1000,287586
712,1784798
1000,279271
1000,284540
712,1779259
1000,289976
1000,312127
1000,268664
1000,279060
1000,306530
1000,288759
1000,288329
1000,268548
1000,287429
1000,294714
1000,265649
1000,319036
1000,357479
1000,271016
1000,287980
1000,268480
1000,330144
1000,243503
1000,300069
1000,299316
1000,302967
1000,290868
1000,280430
1000,300849
1000,278703
1000,302653
1000,284016
1000,264524
1000,273318
1000,290903
1000,284721
1000,306057
1000,283388
1000,286036
1000,368860
1000,323652
1000,313083
1000,260636
1000,327786
1000,276205
1000,316286
1000,271602
1000,350581
1000,275446
1000,304806
1000,310430
1000,290801
1000,286476
1000,275237
1000,260593
1000,283378
1000,319183
1000,286976
874,281823
1000,328278
1000,288795
1000,265731
874,285942
823,263332
1000,296635
874,274640
1000,326916
823,296941
1000,288322
1000,313781
823,261755
874,296553
1000,304491
809,270631
874,251995
1000,312090
823,266339
809,292645
789,243483
823,244155
809,304553
1000,306474
789,271894
811,279795
1000,358722
789,296758
809,268316
811,296718
840,261049
809,291679
811,375172
789,242778
840,231075
771,228708
789,298185
840,279836
811,259705
771,241178
720,269668
811,296436
771,227744
840,250190
720,253133
711,258119
840,265514
720,242076
771,225144
711,201101
662,199828
771,241798
711,210699
720,226917
662,187139
671,241620
720,244354
662,208552
711,217729
671,221356
691,223858
711,202854
671,192992
662,188695
691,195417
620,185349
662,201978
691,217138
671,220075
620,198309
650,218500
671,216541
620,180966
691,234493
650,219434
628,205961
691,212814
650,223580
620,183378
628,202568
695,245408
620,192745
628,176699
650,178607
695,214262
664,249580
650,226416
695,210991
628,192569
664,213625
648,214653
628,215574
664,185471
695,253263
648,189074
599,195688
695,239819
648,203995
664,218651
599,181243
722,217792
664,175889
599,204815
648,214518
722,218843
612,1770104
648,191161
722,214634
599,252063
612,1707713
1000,318757
599,231528
612,1699894
722,216455
1000,300868
1000,285654
722,207754
1000,336246
612,575435
1000,272585
1000,283268
612,1726217
1000,285924
1000,310179
1000,280363
1000,300367
1000,326649
1000,291743
1000,297671
1000,267921
1000,353394
1000,279248
1000,276906
1000,293282
1000,294168
1000,283896
1000,268338
1000,323416
1000,296895
1000,261451
1000,294825
1000,274726
1000,290231
1000,290075
1000,358554
1000,290087
1000,286480
1000,343772
1000,297682
1000,273304
891,246076
1000,317079
1000,308185
1000,320873
891,329330
854,291858
1000,314666
891,316780
1000,285778
854,249592
823,260875
1000,295141
854,263985
891,267305
823,261753
808,258631
891,256821
823,271732
854,277095
808,236535
762,223550
854,263207
808,255032
823,240561
762,224766
750,224244
823,291549
762,214604
808,255937
750,222090
690,203074
808,269418
750,236158
762,228298
690,217779
623,243316
762,244189
690,201385
750,229427
623,236755
739,239455
750,231803
623,198651
690,209011
739,222836
679,258909
690,225334
739,247877
623,242279
679,240647
706,216396
623,192628
679,240385
739,239256
706,212617
669,191939
739,210176
706,243036
679,218604
669,205280
681,183330
679,235018
669,270038
706,237289
681,236232
677,223022
706,246000
681,224086
669,199300
677,212337
646,226276
669,249139
677,214590
681,205569
646,240372
711,227137
681,222164
646,224323
677,200446
711,227195
665,243226
677,183892
711,218293
646,235439
665,212329
681,199887
646,193350
665,239308
711,243506
681,204342
663,217612
711,198932
681,235611
665,233730
663,191087
679,196883
665,245507
663,206546
681,213023
679,231280
661,208369
681,215129
679,209626
663,194919
661,218779
703,222840
663,211723
661,207924
679,218118
703,227440
618,208609
679,224154
703,263741
661,233502
618,205422
639,218561
661,237519
618,203994
703,221075
639,206562
697,235193
703,226065
639,268872
618,218480
697,224217
743,233779
618,196876
697,241618
639,190667
743,243715
650,183407
639,249971
743,243222
697,235505
650,215450
570,180991
697,224280
650,224835
743,247115
570,189309
660,244291
743,236005
570,178803
650,204224
660,268477
732,491271
650,221863
660,229194
570,182755
732,1734084
1000,295879
570,210084
732,1721708
660,229117
1000,284337
1000,304072
660,220933
1000,301524
732,1800137
1000,269764
1000,271123
732,1709883
1000,264355
1000,269789
1000,280189
1000,323129
1000,316464
1000,308500
1000,294636
1000,296622
1000,316639
1000,280221
1000,290149
1000,294009
1000,319143
1000,302278
1000,296385
1000,325468
1000,293094
1000,276789
1000,279639
1000,315424
1000,290687
1000,308941
1000,291024
1000,306187
1000,308663
1000,266267
1000,324021
1000,296782
1000,326990
1000,295798
1000,291563
1000,311808
1000,307465
915,292554
1000,296528
1000,328521
1000,303670
915,262946
876,304421
1000,283913
915,266066
1000,327512
876,293452
825,300872
1000,299291
876,266239
915,270598
825,259709
835,270539
915,261613
825,237792
876,286895
835,303759
815,235258
876,294121
835,278924
825,306218
815,288215
768,257904
825,295572
815,275117
835,290472
768,255775
759,197400
835,259478
768,244779
815,259237
759,246564
679,226197
815,268323
759,248876
768,277285
679,209229
698,251470
768,229687
679,233446
759,236212
698,233631
671,263888
759,254248
698,231045
679,229427
671,211758
671,202493
679,238510
671,216080
698,215981
671,207248
636,232362
698,238679
671,236724
671,193702
636,209588
658,198026
671,216971
636,218716
671,224125
658,241632
762,246476
671,223967
658,230586
636,216456
762,236696
746,229432
636,195549
762,247409
658,256840
746,260081
664,214800
658,345901
746,233003
762,268331
664,241528
650,201908
762,250192
664,202270
746,239029
650,196041
688,219340
746,248886
650,213032
664,236297
688,229323
651,201045
664,190936
688,215134
650,186460
651,220842
691,222952
650,227284
651,187661
688,223149
691,213484
620,215764
688,213141
691,203238
651,212897
620,200227
669,222514
651,188191
620,217916
691,215144
669,202863
680,225186
691,195958
669,216141
620,207885
680,229772
604,215415
620,192163
680,230545
669,219580
604,202727
727,229357
669,226858
604,186081
680,220044
727,215677
648,197993
680,222491
727,217365
604,186603
648,219042
652,203606
604,193926
648,178524
727,237705
652,225676
674,1703718
727,229689
652,219937
648,196589
674,1630610
1000,312526
648,194128
674,1634596
652,197185
1000,303050
1000,308419
652,224702
1000,299049
674,527194
1000,313502
1000,288604
674,1623881
1000,268077
1000,303156
1000,284000
1000,295460
1000,272931
1000,301841
1000,301800
1000,331670
1000,296310
1000,287221
1000,322378
1000,319200
1000,310687
1000,309087
1000,312051
1000,315003
1000,299303
1000,302116
1000,298074
1000,319575
1000,312339
1000,305038
