0,1466,0,1609848427814
0,2235,0,1609848439412
0,2334,0,1609848439243
0,2254,0,1609848439496
1,3152,0,1609848439227
0,2234,0,1609848439326
0,2206,0,1609848439294
0,729,1,1609848427807
0,2551,0,1609848439263
0,2220,0,1609848439401
0,1496,0,1609848427825
0,2238,0,1609848439558
0,2540,0,1609848439304
0,2428,0,1609848439758
0,2623,0,1609848439337
0,2294,0,1609848439466
0,2527,0,1609848439348
0,2184,0,1609848439369
0,2582,0,1609848439359
0,2541,0,1609848439569
0,2126,0,1609848439252
0,2159,0,1609848439579
0,2093,0,1609848439506
0,2310,0,1609848439887
0,2465,0,1609848439537
0,2199,0,1609848439621
0,2215,0,1609848439433
0,2544,0,1609848439379
0,2072,0,1609848439486
0,2160,0,1609848439631
0,2169,0,1609848439274
0,2321,0,1609848439736
0,2356,0,1609848439517
0,2215,0,1609848440053
0,2273,0,1609848439855
0,2558,0,1609848439643
0,2288,0,1609848439590
0,2288,0,1609848439455
0,2193,0,1609848439600
0,3167,0,1609848439770
0,2508,0,1609848439284
0,2106,0,1609848439876
0,2313,0,1609848439527
0,2236,0,1609848440074
0,2183,0,1609848439925
0,2117,0,1609848439834
0,2243,0,1609848439695
0,2442,0,1609848439476
0,2167,0,1609848439653
0,2553,0,1609848439990
0,2553,0,1609848439315
0,2174,0,1609848439898
0,2220,0,1609848439716
0,2134,0,1609848440126
0,2542,0,1609848439979
0,2417,0,1609848439946
0,2212,0,1609848439705
0,2392,0,1609848439791
0,2181,0,1609848439663
0,2108,0,1609848440000
0,2322,0,1609848439390
1,2336,0,1609848439908
0,2235,0,1609848439780
0,2511,0,1609848440265
0,2371,0,1609848440349
0,2203,0,1609848440032
0,2265,0,1609848439747
0,2497,0,1609848440180
0,2142,0,1609848439674
0,2139,0,1609848440094
0,2266,0,1609848439423
0,2145,0,1609848440010
0,2759,0,1609848439824
0,2201,0,1609848440424
0,2736,0,1609848440382
0,2248,0,1609848440393
0,2211,0,1609848439802
0,2396,0,1609848440307
0,2151,0,1609848439936
0,2268,0,1609848440147
0,2128,0,1609848439444
0,2614,0,1609848440168
0,3124,0,1609848439958
0,2326,0,1609848440575
0,2281,0,1609848440499
0,2504,0,1609848440414
0,2429,0,1609848439844
0,2399,0,1609848440318
0,2199,0,1609848440021
0,2293,0,1609848440157
0,2067,0,1609848439547
0,2681,0,1609848440233
0,2258,0,1609848440042
0,2163,0,1609848440606
0,2454,0,1609848440542
0,2465,0,1609848440478
0,2214,0,1609848439968
0,2213,0,1609848440457
0,2157,0,1609848440136
0,2083,0,1609848440200
0,2244,0,1609848439611
0,2210,0,1609848440243
0,2250,0,1609848440063
0,2432,0,1609848440668
0,2077,0,1609848440585
0,2394,0,1609848440489
0,2715,0,1609848440190
0,2226,0,1609848440468
0,2176,0,1609848440286
0,2076,0,1609848440647
0,2435,0,1609848439684
0,2277,0,1609848440253
0,2571,0,1609848440116
0,2271,0,1609848440939
0,2149,0,1609848440596
0,2178,0,1609848440679
0,2215,0,1609848440360
0,2195,0,1609848440521
0,2507,0,1609848440297
0,2554,0,1609848440721
0,2204,0,1609848439726
0,2240,0,1609848440328
0,2588,0,1609848440211
0,2232,0,1609848440972
0,2139,0,1609848440637
0,2084,0,1609848440868
0,2427,0,1609848440446
0,2286,0,1609848440626
0,2313,0,1609848440554
0,2524,0,1609848440827
0,2930,0,1609848439813
0,2435,0,1609848440339
0,2762,0,1609848440222
0,2458,0,1609848441034
0,2179,0,1609848440699
0,2288,0,1609848440929
0,2537,0,1609848440510
0,2267,0,1609848440657
0,2222,0,1609848440564
0,2371,0,1609848441163
0,2173,0,1609848439866
0,2399,0,1609848440371
0,2166,0,1609848440752
0,2512,0,1609848441056
0,2341,0,1609848440742
0,2206,0,1609848440961
0,2344,0,1609848440532
0,2326,0,1609848440838
0,2312,0,1609848440763
0,2312,0,1609848441174
0,2315,0,1609848440084
0,2385,0,1609848440435
0,2140,0,1609848440773
0,2256,0,1609848441130
0,2653,0,1609848440816
0,2638,0,1609848441099
0,2556,0,1609848440879
0,2218,0,1609848440858
0,2466,0,1609848440794
0,2217,0,1609848441236
0,2202,0,1609848440105
0,2148,0,1609848440616
0,2501,0,1609848440783
0,2753,0,1609848441152
0,2158,0,1609848441226
0,2116,0,1609848441511
0,2647,0,1609848441110
0,2468,0,1609848440950
0,2194,0,1609848440848
0,2317,0,1609848441269
0,2282,0,1609848440275
0,2194,0,1609848440731
0,2217,0,1609848441012
0,2154,0,1609848441311
0,2285,0,1609848441353
0,2284,0,1609848441639
0,2267,0,1609848441301
0,2665,0,1609848441045
0,2347,0,1609848440890
0,2132,0,1609848441279
0,2117,0,1609848440403
0,2148,0,1609848440805
0,2244,0,1609848441067
0,2473,0,1609848441693
0,2419,0,1609848441374
0,2328,0,1609848441650
0,2209,0,1609848441563
0,2090,0,1609848441321
0,2196,0,1609848440900
0,2095,0,1609848441332
0,2120,0,1609848440689
0,2366,0,1609848441077
0,2157,0,1609848441184
0,2625,0,1609848441746
0,2284,0,1609848441501
0,2248,0,1609848441756
0,2105,0,1609848441596
0,2203,0,1609848441406
0,2212,0,1609848441002
0,2147,0,1609848441385
0,2192,0,1609848440710
0,2323,0,1609848441141
0,2543,0,1609848441247
0,2160,0,1609848441863
0,2550,0,1609848441575
0,2108,0,1609848441884
0,2295,0,1609848441955
0,2105,0,1609848441427
0,2343,0,1609848441120
0,2122,0,1609848441469
1,2178,0,1609848440911
0,2369,0,1609848441195
0,2337,0,1609848441258
0,2601,0,1609848441915
0,2210,0,1609848441607
0,2401,0,1609848442127
0,2402,0,1609848441977
0,2218,0,1609848441458
0,2436,0,1609848441416
0,2207,0,1609848441532
0,2239,0,1609848440982
0,2286,0,1609848441215
0,2476,0,1609848441364
0,2187,0,1609848442050
0,2121,0,1609848441767
0,2145,0,1609848442255
0,2231,0,1609848441998
0,2272,0,1609848441522
0,2202,0,1609848441438
0,2146,0,1609848441704
0,2330,0,1609848440992
0,2680,0,1609848441343
0,2286,0,1609848441448
0,2293,0,1609848442104
0,2865,0,1609848441852
0,2149,0,1609848442329
0,2623,0,1609848442061
0,2196,0,1609848441629
0,2676,0,1609848441543
0,2334,0,1609848441809
0,2257,0,1609848441023
0,2695,0,1609848441395
0,2317,0,1609848441479
0,2192,0,1609848442244
0,2186,0,1609848441894
0,2268,0,1609848442361
0,2284,0,1609848442093
0,2558,0,1609848441682
0,2581,0,1609848441661
0,2132,0,1609848441926
0,2768,0,1609848441088
0,2255,0,1609848441490
0,2156,0,1609848441788
0,2135,0,1609848442297
0,2177,0,1609848441905
0,2659,0,1609848442448
0,2137,0,1609848442223
0,2208,0,1609848441725
0,2275,0,1609848441714
0,2177,0,1609848442029
0,2156,0,1609848441205
0,2144,0,1609848441553
0,2244,0,1609848441820
0,2261,0,1609848442350
0,2160,0,1609848441987
0,2340,0,1609848442544
0,2044,0,1609848442319
0,2197,0,1609848441735
0,2512,0,1609848441778
0,2426,0,1609848442213
0,2163,0,1609848441290
0,2094,0,1609848441671
0,2223,0,1609848441841
0,2336,0,1609848442372
0,2144,0,1609848442008
0,2445,0,1609848442619
0,2563,0,1609848442383
0,2227,0,1609848442191
0,2413,0,1609848441799
0,2140,0,1609848442234
0,2632,0,1609848441586
0,2175,0,1609848441873
1,2178,0,1609848441937
0,2696,0,1609848442480
0,2399,0,1609848442115
0,2189,0,1609848442734
0,2231,0,1609848442469
