0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
0
0
0
0
1
1
1
0
1
15
100
100
40
60
100
100
100
40
70
50
283
750
750
660
0
0
0
0
693
750
612
0
0
0
0
750
750
750
541
0
0
662
750
750
0
0
0
750
750
750
750
750
971
1500
1500
1500
750
387
750
750
630
0
540
750
750
0
70
750
750
750
0
750
750
750
0
339
750
750
0
450
735
750
330
590
750
750
0
605
750
750
176
750
750
689
582
750
750
215
708
750
750
1011
750
750
1500
1500
1243
1117
1225
750
695
750
750
887
1500
1500
906
1120
1201
951
1500
1263
1180
884
884
1498
1591
1634
2238
2384
2384
3134
3134
2270
2807
2250
1769
1141
1141
1863
1500
1720
2250
2250
2850
2850
3200
3487
3750
4500
4500
4726
5250
5250
4100
4250
4740
4000
4080
4600
4750
5318
5318
6018
6250
6400
7000
7000
7600
7600
6500
5500
5800
6250
6405
6705
7025
7750
7760
8357
8500
9100
9250
10000
10000
7600
6750
7327
7386
7889
8100
7455
8000
8555
8750
9278
9500
9939
10250
10836
11000
11503
11600
12462
9500
9996
10052
10804
10062
10701
10878
11157
11563
11000
11526
11850
12593
12750
13260
13554
14250
14452
14952
13444
13506
14211
14343
14150
14394
14512
15377
15750
16225
16295
17100
17350
18000
16681
16755
17300
17759
18100
18433
18977
19750
19962
20500
20950
21208
21000
21413
21600
21328
21750
21100
21809
22130
22600
23065
22500
22950
22437
23000
23635
21856
22235
22935
23329
23835
24285
24435
24417
21585
20985
20985
20385
20435
19785
19461
19335
18585
18735
18135
17944
17535
17009
17025
16335
16374
15885
15354
15285
14685
14591
14085
13635
13635
12885
12816
12435
11758
11835
11235
10925
10635
10035
9935
9585
8835
8877
8385
7850
7785
7200
6850
6750
6000
5740
5550
5400
5291
5400
5400
5400
5515
5400
5400
5550
5550
5444
5550
5550
5550
5650
5563
5550
5551
5700
5700
5583
5700
5700
5700
5750
5793
5700
5700
5850
5850
5850
5789
5850
5850
5850
5946
6000
5917
5850
5996
6000
6000
6000
6139
6048
6000
6000
6103
6150
6150
6150
6138
6150
6150
6150
6150
6300
6300
6300
6263
6247
6300
6300
6300
6300
6390
6450
6450
6450
6416
6423
6450
6450
6450
6450
6461
6600
6600
6600
6600
6600
6650
6720
6687
6640
6600
6600
6649
6750
6750
6750
6750
6750
6750
6812
6900
6900
6900
6900
6900
6900
6928
7000
7050
7050
7050
7050
7049
7048
7039
7083
7180
7182
7178
7178
7182
7185
7191
7198
7200
7250
7300
7350
7350
7350
7350
7350
7350
7350
7350
7350
7350
7350
7388
7406
7450
7500
7500
7500
7500
7500
7532
7550
7583
7600
7640
7650
7650
7650
7650
7650
7650
7650
7650
7650
7689
7722
7750
7800
7800
7800
7800
7800
7800
7800
7814
7862
7900
7950
7950
7950
7950
7950
7950
7994
8047
8081
8100
8100
8100
8100
8101
8168
8211
8250
8250
8250
8250
8265
8344
8347
8350
8310
8300
8252
8323
8374
8400
8400
8400
8403
8493
8550
8550
8529
8500
8500
8518
8550
8550
8550
8592
8650
8700
8700
8650
8650
8686
8700
8700
8700
8780
8850
8850
8799
8778
8800
8850
8850
8850
8950
8964
8900
8850
8929
9000
9000
9000
9034
9050
9000
9000
9093
9150
9137
9050
9100
9150
9150
9177
9250
9000
9150
9234
9300
9300
9237
9285
9300
9300
9200
9400
9320
9337
9450
9450
9389
9279
9450
9450
9550
9500
9450
9546
9600
9550
9550
9600
9600
9671
9650
9600
9675
9750
9650
9689
9750
9750
9750
9750
9750
9876
9800
9750
9900
9900
9802
9900
9900
9934
9900
9900
9900
9650
9450
9300
