0,2119,0,1608024593982
0,1324,0,1608024594004
0,1284,0,1608024594020
0,1274,0,1608024594041
0,1257,0,1608024594049
0,1278,0,1608024594063
0,1704,0,1608024594071
0,1268,0,1608024594079
0,1227,0,1608024594109
0,1276,0,1608024594116
0,1443,0,1608024594124
0,1288,0,1608024594222
0,1473,0,1608024594247
0,6816,0,1608024594261
0,2932,0,1608024594277
0,4075,0,1608024594287
0,8633,0,1608024594336
0,8872,0,1608024594363
0,7083,0,1608024594387
0,7414,0,1608024594412
0,7787,0,1608024594462
0,1245,0,1608024594567
0,1281,0,1608024594574
0,1252,0,1608024594588
0,36789,0,1608024594897
0,6740,0,1608024594934
0,2369,0,1608024594947
0,1239,0,1608024594982
0,5988,0,1608024595029
0,7675,0,1608024595053
0,4813,0,1608024595096
0,8892,0,1608024595124
0,8338,0,1608024595151
0,8474,0,1608024595233
0,8622,0,1608024595284
0,1277,0,1608024595329
0,1837,0,1608024595337
0,1210,0,1608024595389
1,1380,0,1608024595397
33,2746,0,1608024595412
0,1332,0,1608024595441
0,1411,0,1608024595449
6,7547,0,1608024595463
0,1216,0,1608024595494
0,2418,0,1608024595503
6,1575,0,1608024595512
0,1289,0,1608024595597
4,1487,0,1608024595624
16,2165,0,1608024595641
0,4512,0,1608024595712
0,1610,0,1608024595724
20,2145,0,1608024595757
13,2163,0,1608024595781
80,5043,0,1608024595898
0,1534,0,1608024595935
8,16065,0,1608024595958
8,14966,0,1608024596002
8,3133,0,1608024596058
8,1729,0,1608024596077
0,2164,0,1608024596095
0,3441,0,1608024596105
0,1498,0,1608024596132
8,1818,0,1608024596182
0,2767,0,1608024596222
0,1684,0,1608024596239
8,1843,0,1608024596279
0,1433,0,1608024596296
0,3061,0,1608024596305
0,3822,0,1608024596317
0,1504,0,1608024596335
8,1680,0,1608024596367
0,1507,0,1608024596402
0,2903,0,1608024596411
0,1489,0,1608024596455
8,1717,0,1608024596470
8,2010,0,1608024596488
0,1521,0,1608024596534
0,1617,0,1608024596542
0,1457,0,1608024596550
0,1549,0,1608024596558
0,1471,0,1608024596566
8,1807,0,1608024596575
8,1837,0,1608024596592
0,1675,0,1608024596610
0,2767,0,1608024596630
0,1429,0,1608024596639
0,1467,0,1608024596647
0,1391,0,1608024596656
0,1440,0,1608024596663
0,1682,0,1608024596672
8,1850,0,1608024596698
0,1696,0,1608024596716
0,1521,0,1608024596745
0,1478,0,1608024596761
8,1805,0,1608024596784
0,1496,0,1608024596823
0,1519,0,1608024596863
