33.333336,1606053691448
1.2121211,1606053691551
0.6134969,1606053691654
4.8780484,1606053691757
6.666667,1606053691860
10.429448,1606053691963
10.97561,1606053692066
7.9268293,1606053692169
6.7073174,1606053692272
7.878788,1606053692376
7.7844315,1606053692478
7.878788,1606053692581
7.317073,1606053692684
7.8313255,1606053692788
7.317073,1606053692891
7.317073,1606053692994
6.748466,1606053693097
7.8313255,1606053693200
8.433735,1606053693304
7.8313255,1606053693407
8.433735,1606053693510
7.8313255,1606053693613
7.9268293,1606053693716
7.8313255,1606053693820
7.317073,1606053693923
8.383234,1606053694026
8.433735,1606053694129
8.433735,1606053694232
7.8313255,1606053694335
4.7904196,1606053694439
1.2121211,1606053694542
5.487805,1606053694645
2.4242423,1606053694747
3.0120482,1606053694850
1.2195121,1606053694954
1.2195121,1606053695057
1.2121211,1606053695160
2.4096384,1606053695263
0.60975605,1606053695366
1.8072288,1606053695470
2.4096384,1606053695573
0.60975605,1606053695676
1.8072288,1606053695779
0.60975605,1606053695882
1.8072288,1606053695986
0.60975605,1606053696088
1.2121211,1606053696192
1.2195121,1606053696295
1.2121211,1606053696398
1.8181818,1606053696501
1.2195121,1606053696604
0.60975605,1606053696706
1.2195121,1606053696810
0.60606056,1606053696913
1.8072288,1606053697016
0.6134969,1606053697120
1.2048192,1606053697223
0.60975605,1606053697326
1.2121211,1606053697429
1.8181818,1606053697533
0.60606056,1606053697636
1.8181818,1606053697739
1.2121211,1606053697842
1.2121211,1606053697945
0.6134969,1606053698048
0.60975605,1606053698152
1.2121211,1606053698254
1.8181818,1606053698358
1.2121211,1606053698461
2.3952098,1606053698564
1.8181818,1606053698667
0.60975605,1606053698770
0.6134969,1606053698873
1.8181818,1606053698976
1.8181818,1606053699079
1.2121211,1606053699183
0.60975605,1606053699286
1.8292682,1606053699389
1.8181818,1606053699492
1.2195121,1606053699594
1.2269938,1606053699698
1.8072288,1606053699801
1.2121211,1606053699904
1.2195121,1606053700007
1.8072288,1606053700110
0.61728394,1606053700213
2.4096384,1606053700317
1.2121211,1606053700420
1.2121211,1606053700523
1.2195121,1606053700626
2.3952098,1606053700729
1.2195121,1606053700833
2.4539876,1606053700936
1.2121211,1606053701039
1.8181818,1606053701142
1.2121211,1606053701245
0.60975605,1606053701349
