"00000000",0,1605538481249
"00000000",4,1605538489316
"00000000",3,1605538488291
"00000000",2,1605538487287
"00000000",1,1605538486284
"00000000",5,1605538490659
"daf3aa9b",0,1605538492852
"eda9d1fe",0,1605538492838
"6bb904a2",0,1605538492862
"a30ac82d",0,1605538492863
"00000000",6,1605538491590
"daf3aa9b",1,1605538492874
"eda9d1fe",1,1605538492860
"6bb904a2",1,1605538492870
"a30ac82d",1,1605538492870
"00000000",7,1605538491602
"daf3aa9b",2,1605538492875
"eda9d1fe",2,1605538492868
"6bb904a2",2,1605538492873
"a30ac82d",2,1605538492873
"00000000",8,1605538491604
"daf3aa9b",3,1605538492878
"eda9d1fe",3,1605538492869
"6bb904a2",3,1605538492877
"a30ac82d",3,1605538492879
"00000000",9,1605538491605
"daf3aa9b",4,1605538492881
"eda9d1fe",4,1605538492873
"6bb904a2",4,1605538492882
"a30ac82d",4,1605538492879
"00000000",10,1605538491606
"daf3aa9b",5,1605538492885
"eda9d1fe",5,1605538492874
"6bb904a2",5,1605538492883
"a30ac82d",5,1605538492883
"32edc8e0",0,1605538492764
"daf3aa9b",6,1605538492888
"eda9d1fe",6,1605538492877
"6bb904a2",6,1605538492889
"a30ac82d",6,1605538492886
"32edc8e0",1,1605538492867
"daf3aa9b",7,1605538492892
"eda9d1fe",7,1605538492882
"6bb904a2",7,1605538492890
"a30ac82d",7,1605538492890
"32edc8e0",2,1605538492867
"daf3aa9b",8,1605538492895
"eda9d1fe",8,1605538492884
"6bb904a2",8,1605538492894
"a30ac82d",8,1605538492895
"32edc8e0",3,1605538492869
"daf3aa9b",9,1605538492902
"eda9d1fe",9,1605538492889
"6bb904a2",9,1605538492897
"a30ac82d",9,1605538492897
"32edc8e0",4,1605538492870
"daf3aa9b",10,1605538492903
"eda9d1fe",10,1605538492891
"6bb904a2",10,1605538492901
"a30ac82d",10,1605538492900
"32edc8e0",5,1605538492872
"daf3aa9b",11,1605538492905
"eda9d1fe",11,1605538492895
"6bb904a2",11,1605538492904
"a30ac82d",11,1605538492903
"32edc8e0",6,1605538492875
"daf3aa9b",12,1605538492908
"eda9d1fe",12,1605538492898
"6bb904a2",12,1605538492910
"a30ac82d",12,1605538492906
"32edc8e0",7,1605538492879
"daf3aa9b",13,1605538492915
"eda9d1fe",13,1605538492904
"6bb904a2",13,1605538492910
"a30ac82d",13,1605538492910
"32edc8e0",8,1605538492882
"daf3aa9b",14,1605538492915
"eda9d1fe",14,1605538492904
"6bb904a2",14,1605538492914
"a30ac82d",14,1605538492914
"32edc8e0",9,1605538492885
"daf3aa9b",15,1605538492919
"eda9d1fe",15,1605538492908
"6bb904a2",15,1605538492918
"a30ac82d",15,1605538492918
"32edc8e0",10,1605538492889
"daf3aa9b",16,1605538492927
"eda9d1fe",16,1605538492911
"6bb904a2",16,1605538492922
"a30ac82d",16,1605538492924
"32edc8e0",11,1605538492892
"daf3aa9b",17,1605538492927
"eda9d1fe",17,1605538492914
"6bb904a2",17,1605538492926
"a30ac82d",17,1605538492926
"32edc8e0",12,1605538492899
"daf3aa9b",18,1605538492930
"eda9d1fe",18,1605538492918
"6bb904a2",18,1605538492929
"a30ac82d",18,1605538492930
"32edc8e0",13,1605538492899
"daf3aa9b",19,1605538492934
"eda9d1fe",19,1605538492924
"6bb904a2",19,1605538492934
"a30ac82d",19,1605538492932
"32edc8e0",14,1605538492902
"daf3aa9b",20,1605538494077
"eda9d1fe",20,1605538493756
"6bb904a2",20,1605538493865
"a30ac82d",20,1605538493968
"32edc8e0",15,1605538492908
"daf3aa9b",21,1605538494083
"eda9d1fe",21,1605538493761
"6bb904a2",21,1605538493870
"a30ac82d",21,1605538493973
"32edc8e0",16,1605538492910
"daf3aa9b",22,1605538494085
"eda9d1fe",22,1605538493763
"6bb904a2",22,1605538493872
"a30ac82d",22,1605538493975
"32edc8e0",17,1605538492915
"daf3aa9b",23,1605538494087
"eda9d1fe",23,1605538493764
"6bb904a2",23,1605538493873
"a30ac82d",23,1605538493976
"32edc8e0",18,1605538492917
"d5478cfb",0,1605538495019
"037835c2",0,1605538495019
"c7222055",0,1605538495007
"1188c2e7",0,1605538495010
"32edc8e0",19,1605538492920
"f539228a",0,1605538495029
"476ac391",0,1605538495026
"268f822c",0,1605538495022
"0d561693",0,1605538495023
"32edc8e0",20,1605538494074
"72400d94",0,1605538495030
"76cb1016",0,1605538495022
"f815b623",0,1605538495025
"a892f452",0,1605538495021
"32edc8e0",21,1605538494077
"e19846c0",0,1605538495032
"0e34fba8",0,1605538495027
