0,18692,0,1606851041624
0,53632,0,1606851047426
0,60378,0,1606851042382
0,38529,0,1606851049329
0,46146,0,1606851042738
0,12144,0,1606851030968
0,53641,0,1606851042126
0,111177,0,1606851041892
0,14540,1,1606851041316
0,46830,0,1606851042909
0,51208,0,1606851043531
0,56880,0,1606851043108
0,57417,0,1606851050502
0,51806,0,1606851042551
0,56001,0,1606851051314
0,47292,0,1606851045648
0,27265,0,1606851041479
0,63925,0,1606851043363
0,38368,0,1606851044108
0,61174,0,1606851047658
0,59305,0,1606851046254
0,44764,0,1606851044453
0,41154,0,1606851045239
0,55614,0,1606851050721
0,39164,0,1606851047038
0,38701,0,1606851052455
0,38990,0,1606851046654
0,49526,0,1606851043942
0,59478,0,1606851043731
0,47315,0,1606851045483
0,47779,0,1606851048093
0,45133,0,1606851048688
0,56856,0,1606851044659
0,65582,0,1606851045870
0,43254,0,1606851053018
0,51068,0,1606851048235
0,52039,0,1606851056087
0,34624,0,1606851050134
0,83019,0,1606851044302
0,46041,0,1606851045049
0,47238,0,1606851047231
0,37806,0,1606851049693
0,49041,0,1606851049550
0,49081,0,1606851046500
0,58817,0,1606851047845
0,57364,0,1606851056775
0,37224,0,1606851052653
0,37728,0,1606851058515
0,33532,0,1606851058280
0,54167,0,1606851044847
0,36622,0,1606851050944
0,37625,0,1606851048931
0,59711,0,1606851053754
0,49838,0,1606851050318
0,48827,0,1606851049872
0,70723,0,1606851048470
0,61016,0,1606851064218
0,53415,0,1606851054585
0,45514,0,1606851062244
0,32102,0,1606851062726
0,46809,0,1606851046876
0,88269,0,1606851051823
0,41185,0,1606851051141
0,56841,0,1606851057317
0,42456,0,1606851051555
0,49277,0,1606851060024
0,59259,0,1606851057809
0,43087,0,1606851065391
0,39995,0,1606851054826
0,44532,0,1606851062503
0,48078,0,1606851063939
0,44371,0,1606851049154
0,37733,0,1606851054352
0,52684,0,1606851052305
0,50339,0,1606851058093
0,43124,0,1606851056567
0,113296,0,1606851060554
0,39288,0,1606851061988
0,41772,0,1606851067024
0,67569,0,1606851055279
0,35060,0,1606851065116
0,48895,0,1606851067501
0,70067,0,1606851052087
0,48067,0,1606851059500
0,44487,0,1606851053265
0,44866,0,1606851059253
0,45416,0,1606851058768
0,83527,0,1606851060810
0,42411,0,1606851066769
0,325639,0,1606851077320
0,41368,0,1606851057000
0,35652,0,1606851066292
0,88806,0,1606851069130
0,39698,0,1606851052857
0,68488,0,1606851061522
0,38309,0,1606851055050
0,39519,0,1606851065890
0,54274,0,1606851060282
0,38535,0,1606851063742
0,70584,0,1606851071695
0,42110,0,1606851078907
0,71363,0,1606851057561
0,44603,0,1606851075412
0,54927,0,1606851072498
0,42740,0,1606851053487
0,49551,0,1606851063261
0,39292,0,1606851069891
0,41659,0,1606851072753
0,46190,0,1606851061028
0,48777,0,1606851068033
0,47148,0,1606851071994
0,29316,0,1606851082209
0,63598,0,1606851058997
0,40719,0,1606851078120
0,46717,0,1606851074543
0,52674,0,1606851053964
0,47287,0,1606851063510
0,55429,0,1606851077608
0,50324,0,1606851073013
0,56758,0,1606851065676
0,56937,0,1606851068783
0,64091,0,1606851073850
0,133845,0,1606851092339
0,36910,0,1606851061713
0,35416,0,1606851081028
0,104989,0,1606851076080
0,50176,0,1606851054157
0,66016,0,1606851064513
0,48379,0,1606851088435
0,31482,0,1606851080322
0,45921,0,1606851066092
0,46238,0,1606851069689
0,40725,0,1606851075141
0,44193,0,1606851093444
0,53289,0,1606851064829
1,30042,0,1606851081735
1,35879,0,1606851079729
0,39633,0,1606851055585
0,146776,0,1606851071149
0,36755,0,1606851088983
0,29903,0,1606851082432
0,38661,0,1606851068236
0,92604,0,1606851070457
0,41104,0,1606851077862
0,817868,0,1606851095305
0,36849,0,1606851066517
0,32435,0,1606851084688
0,60147,0,1606851080081
0,50463,0,1606851055790
0,76504,0,1606851074294
0,37261,0,1606851096603
1,189048,0,1606851085890
0,34390,0,1606851079411
0,94850,0,1606851075714
0,41804,0,1606851078649
1,47065,0,1606851096887
0,46808,0,1606851067263
0,43555,0,1606851085187
0,37087,0,1606851084930
0,54375,0,1606851056365
0,62130,0,1606851079176
131,52502,0,1606851108712
0,52656,0,1606851091042
0,36176,0,1606851081269
1,79034,0,1606851083969
0,32448,0,1606851080547
0,60100,0,1606851097978
0,57488,0,1606851068463
0,55643,0,1606851089241
0,62238,0,1606851085464
0,53848,0,1606851059728
0,40017,0,1606851081509
23,76916,0,1606851109805
0,39340,0,1606851093686
0,36543,0,1606851084220
0,51075,0,1606851084463
0,31206,0,1606851082881
0,45156,0,1606851098248
0,62818,0,1606851069401
0,85939,0,1606851093202
0,36691,0,1606851087250
0,49082,0,1606851061249
0,299668,0,1606851090492
54,64491,0,1606851111247
0,50507,0,1606851097170
0,71011,0,1606851086209
0,72356,0,1606851095819
0,41574,0,1606851083131
0,59327,0,1606851100315
0,46556,0,1606851071417
1,38641,0,1606851093929
1,92913,0,1606851087742
0,57667,0,1606851062999
0,44181,0,1606851090770
1000,321581,0,1606851151391
0,41796,0,1606851097442
0,63531,0,1606851088187
0,40860,0,1606851102409
0,206623,0,1606851083556
4,38663,0,1606851104520
0,32162,0,1606851082654
1,399825,0,1606851098871
0,54186,0,1606851105450
0,40439,0,1606851067758
1,31136,0,1606851091978
1000,304095,0,1606851184168
0,46372,0,1606851099152
0,43736,0,1606851099737
0,131171,0,1606851108341
1,139014,0,1606851089714
0,54642,0,1606851105827
0,49633,0,1606851086473
0,70195,0,1606851102981
95,77014,0,1606851106487
0,44253,0,1606851070143
0,172879,0,1606851101320
1000,314728,0,1606851210583
0,54962,0,1606851099477
1000,374365,0,1606851133138
1000,544141,0,1606851129409
0,36256,0,1606851091286
52,96821,0,1606851112272
0,46222,0,1606851088732
55,52604,0,1606851110789
0,67526,0,1606851107531
0,72494,0,1606851070713
0,42983,0,1606851106168
1000,277650,0,1606851227934
0,52955,0,1606851100578
1000,367026,0,1606851145079
1000,326374,0,1606851159290
0,30342,0,1606851091519
582,131641,0,1606851121817
0,31533,0,1606851091754
100,126661,0,1606851113629
45,49748,0,1606851109197
0,39221,0,1606851072247
140,100597,0,1606851115327
1000,305506,0,1606851243674
0,97784,0,1606851101706
1000,497922,0,1606851161389
1000,282511,0,1606851188602
0,51585,0,1606851094212
1000,307054,0,1606851148370
0,38942,0,1606851095549
250,166538,0,1606851116061
44,59979,0,1606851111895
0,99466,0,1606851074891
292,222076,0,1606851118323
1000,326724,0,1606851252575
1,95947,0,1606851103380
1000,741839,0,1606851163351
1000,287385,0,1606851199090
0,40546,0,1606851096345
1000,335300,0,1606851213723
7,47884,0,1606851104821
1000,330915,0,1606851127235
65,74945,0,1606851113206
0,39048,0,1606851078397
1000,336839,0,1606851154588
1000,281978,0,1606851287888
0,48075,0,1606851104277
1000,327632,0,1606851169334
1000,288737,0,1606851232263
0,48587,0,1606851100005
1000,305033,0,1606851276273
103,51792,0,1606851106971
1000,58442,1,1606851136708
140,90255,0,1606851114746
0,34641,0,1606851080794
1000,320159,0,1606851200622
1000,447468,0,1606851292875
44,59661,0,1606851111572
1000,304235,0,1606851180873
1000,267091,0,1606851236546
0,80446,0,1606851104017
1000,279381,0,1606851295857
20,43062,0,1606851109490
1000,706897,0,1606851140623
179,100219,0,1606851116846
0,33383,0,1606851081973
1000,320004,0,1606851202116
1000,316939,0,1606851317835
80,84943,0,1606851112738
1000,298668,0,1606851185689
1000,411860,0,1606851254218
0,63385,0,1606851105165
1000,270139,0,1606851320693
36,68115,0,1606851110160
1000,346471,0,1606851187172
225,182609,0,1606851117567
0,39871,0,1606851086758
1000,274295,0,1606851204803
1000,275824,0,1606851327873
367,167492,0,1606851119416
1000,435629,0,1606851193073
1000,276290,0,1606851257229
0,88965,0,1606851107903
1000,318164,0,1606851340953
39,55082,0,1606851110489
1000,275478,0,1606851190086
1000,77179,0,1606851137872
0,37776,0,1606851086997
1000,940011,0,1606851217367
1000,290264,0,1606851359897
1000,398855,0,1606851131709
1000,326671,0,1606851197616
1000,272514,0,1606851271669
72,86946,0,1606851114115
1000,285968,0,1606851365609
1000,587065,0,1606851135531
1000,307220,0,1606851194564
1000,283194,0,1606851149956
0,34471,0,1606851096080
1000,262859,0,1606851230769
1000,278801,0,1606851381861
1000,296228,0,1606851153075
1000,294249,0,1606851251064
1000,290918,0,1606851279117
1000,305258,0,1606851178626
1000,287532,0,1606851377410
1000,391574,0,1606851143363
1000,270182,0,1606851209080
1000,301409,0,1606851167914
0,47563,0,1606851097715
1000,289867,0,1606851242194
1000,381266,0,1606851386356
1000,441884,0,1606851177015
1000,293350,0,1606851255653
1000,293341,0,1606851289407
1000,266304,0,1606851182276
