0,1601582694703
0,1601582695703
0,1601582696704
0,1601582697704
0,1601582698704
0,1601582699705
0,1601582700705
0,1601582701705
0,1601582702705
0,1601582703705
0,1601582704705
0,1601582705706
0,1601582706706
0,1601582707706
0,1601582708706
1,1601582709706
1,1601582710706
1,1601582711707
1,1601582712707
1,1601582713707
1,1601582714707
1,1601582715707
1,1601582716708
1,1601582717708
1,1601582718708
1,1601582719708
0,1601582720708
1,1601582721709
1,1601582722709
1,1601582723709
1,1601582724709
0,1601582725709
1,1601582726709
44,1601582727709
100,1601582728709
72,1601582729710
89,1601582730710
100,1601582731710
100,1601582732710
96,1601582733710
85,1601582734710
85,1601582735710
50,1601582736710
244,1601582737710
750,1601582738711
750,1601582739711
609,1601582740711
733,1601582741711
750,1601582742711
0,1601582743711
0,1601582744711
750,1601582745711
714,1601582746712
0,1601582747712
0,1601582748712
750,1601582749712
670,1601582750712
0,1601582751712
224,1601582752713
750,1601582753713
0,1601582754713
0,1601582755713
750,1601582756713
750,1601582757713
0,1601582758713
0,1601582759713
750,1601582760714
356,1601582761714
0,1601582762714
661,1601582763714
750,1601582764714
0,1601582765714
0,1601582766714
750,1601582767714
245,1601582768714
0,1601582769715
675,1601582770715
712,1601582771715
0,1601582772715
0,1601582773715
750,1601582774715
0,1601582775715
0,1601582776715
750,1601582777716
704,1601582778716
0,1601582779716
225,1601582780716
750,1601582781716
98,1601582782716
0,1601582783716
750,1601582784716
719,1601582785717
0,1601582786717
750,1601582787717
750,1601582788717
0,1601582789717
367,1601582790717
750,1601582791717
0,1601582792717
5,1601582793717
750,1601582794718
604,1601582795718
0,1601582796718
750,1601582797718
732,1601582798718
0,1601582799718
750,1601582800718
524,1601582801719
0,1601582802719
634,1601582803719
750,1601582804719
0,1601582805719
320,1601582806719
750,1601582807719
0,1601582808719
168,1601582809719
750,1601582810719
0,1601582811720
94,1601582812720
750,1601582813720
0,1601582814720
3,1601582815720
750,1601582816720
0,1601582817720
0,1601582818720
750,1601582819720
0,1601582820721
0,1601582821721
750,1601582822721
677,1601582823721
15,1601582824721
750,1601582825721
730,1601582826721
76,1601582827721
750,1601582828722
72,1601582829722
157,1601582830722
750,1601582831722
750,1601582832722
1047,1601582833722
750,1601582834722
687,1601582835723
370,1601582836723
750,1601582837723
0,1601582838723
520,1601582839723
750,1601582840723
0,1601582841723
711,1601582842723
750,1601582843724
0,1601582844724
750,1601582845724
495,1601582846724
0,1601582847724
750,1601582848724
598,1601582849724
62,1601582850724
750,1601582851725
3,1601582852725
337,1601582853725
750,1601582854725
0,1601582855725
750,1601582856725
724,1601582857725
0,1601582858725
750,1601582859725
684,1601582860726
52,1601582861726
750,1601582862726
0,1601582863726
489,1601582864726
750,1601582865726
0,1601582866726
750,1601582867726
657,1601582868726
40,1601582869727
750,1601582870727
0,1601582871727
419,1601582872727
750,1601582873727
0,1601582874727
750,1601582875727
657,1601582876727
50,1601582877728
750,1601582878728
140,1601582879728
570,1601582880728
750,1601582881728
0,1601582882728
750,1601582883728
630,1601582884728
331,1601582885728
750,1601582886729
0,1601582887729
750,1601582888729
674,1601582889729
223,1601582890729
750,1601582891729
100,1601582892729
681,1601582893729
646,1601582894730
104,1601582895730
750,1601582896730
205,1601582897730
647,1601582898730
750,1601582899730
77,1601582900730
750,1601582901730
643,1601582902730
702,1601582903731
700,1601582904731
201,1601582905731
750,1601582906731
92,1601582907731
750,1601582908731
750,1601582909731
1040,1601582910731
1500,1601582911732
725,1601582912732
750,1601582913732
512,1601582914732
476,1601582915732
750,1601582916732
50,1601582917732
750,1601582918732
0,1601582919733
662,1601582920733
650,1601582921733
229,1601582922733
750,1601582923733
0,1601582924733
750,1601582925733
350,1601582926733
551,1601582927733
750,1601582928733
147,1601582929734
750,1601582930734
101,1601582931734
750,1601582932734
523,1601582933734
537,1601582934734
707,1601582935734
177,1601582936734
750,1601582937735
0,1601582938735
750,1601582939735
418,1601582940735
493,1601582941735
686,1601582942735
290,1601582943735
750,1601582944735
50,1601582945735
750,1601582946736
400,1601582947736
750,1601582948736
450,1601582949736
509,1601582950736
700,1601582951736
257,1601582952736
750,1601582953736
161,1601582954736
750,1601582955737
0,1601582956737
629,1601582957737
650,1601582958737
571,1601582959737
704,1601582960737
300,1601582961737
717,1601582962737
124,1601582963738
750,1601582964738
47,1601582965738
750,1601582966738
649,1601582967738
750,1601582968738
298,1601582969738
567,1601582970738
185,1601582971738
449,1601582972739
740,1601582973739
308,1601582974739
750,1601582975739
863,1601582976739
1500,1601582977739
1550,1601582978740
2012,1601582979740
750,1601582980740
750,1601582981740
557,1601582982740
750,1601582983740
750,1601582984740
580,1601582985740
563,1601582986741
555,1601582987741
576,1601582988741
424,1601582989741
750,1601582990741
647,1601582991741
750,1601582992741
298,1601582993741
750,1601582994742
194,1601582995742
750,1601582996742
73,1601582997742
750,1601582998742
500,1601582999742
750,1601583000742
376,1601583001742
750,1601583002742
621,1601583003743
750,1601583004743
629,1601583005743
750,1601583006743
430,1601583007743
750,1601583008743
467,1601583009743
750,1601583010743
699,1601583011743
750,1601583012744
412,1601583013744
750,1601583014744
689,1601583015744
750,1601583016744
753,1601583017744
750,1601583018744
152,1601583019744
750,1601583020745
493,1601583021745
750,1601583022745
419,1601583023745
750,1601583024745
750,1601583025745
750,1601583026745
785,1601583027745
750,1601583028745
480,1601583029746
750,1601583030746
550,1601583031746
750,1601583032746
330,1601583033746
1008,1601583034746
995,1601583035746
1500,1601583036746
1771,1601583037747
1808,1601583038747
1108,1601583039747
750,1601583040747
758,1601583041747
750,1601583042748
771,1601583043748
750,1601583044749
743,1601583045749
750,1601583046749
632,1601583047749
750,1601583048749
738,1601583049749
570,1601583050749
750,1601583051749
582,1601583052750
750,1601583053750
751,1601583054750
750,1601583055750
811,1601583056750
828,1601583057750
814,1601583058750
750,1601583059750
490,1601583060750
726,1601583061751
622,1601583062751
510,1601583063751
750,1601583064751
600,1601583065751
750,1601583066751
755,1601583067751
750,1601583068751
851,1601583069752
750,1601583070752
759,1601583071752
750,1601583072752
810,1601583073752
791,1601583074752
750,1601583075752
726,1601583076752
750,1601583077753
846,1601583078753
750,1601583079753
953,1601583080753
750,1601583081753
937,1601583082753
783,1601583083753
828,1601583084753
712,1601583085753
750,1601583086754
688,1601583087754
750,1601583088754
1150,1601583089754
1500,1601583090754
2107,1601583091754
2245,1601583092754
1647,1601583093754
988,1601583094755
750,1601583095755
774,1601583096755
749,1601583097755
739,1601583098755
800,1601583099755
750,1601583100755
930,1601583101755
750,1601583102755
660,1601583103756
750,1601583104756
1086,1601583105756
800,1601583106756
750,1601583107756
951,1601583108756
750,1601583109756
638,1601583110756
750,1601583111757
879,1601583112757
800,1601583113757
1156,1601583114757
1061,1601583115757
1350,1601583116757
1126,1601583117757
664,1601583118757
1069,1601583119758
836,1601583120758
750,1601583121758
817,1601583122758
796,1601583123758
1191,1601583124758
881,1601583125758
750,1601583126758
973,1601583127759
762,1601583128759
1002,1601583129759
835,1601583130759
818,1601583131759
956,1601583132759
755,1601583133759
1191,1601583134759
875,1601583135760
950,1601583136760
873,1601583137762
1271,1601583138762
1493,1601583139763
1703,1601583140763
2250,1601583141763
1900,1601583142763
2300,1601583143763
1423,1601583144763
1347,1601583145763
1158,1601583146763
1251,1601583147764
1409,1601583148764
1687,1601583149764
1765,1601583150764
1043,1601583151764
1291,1601583152764
896,1601583153764
1090,1601583154764
963,1601583155765
870,1601583156765
1191,1601583157765
955,1601583158765
767,1601583159765
963,1601583160765
900,1601583161765
1250,1601583162765
1028,1601583163766
771,1601583164766
1025,1601583165766
872,1601583166766
750,1601583167766
832,1601583168766
848,1601583169766
1250,1601583170766
1019,1601583171767
800,1601583172767
1309,1601583173767
1044,1601583174767
893,1601583175767
1147,1601583176767
1027,1601583177767
1200,1601583178767
1069,1601583179768
813,1601583180768
869,1601583181768
921,1601583182768
935,1601583183768
1282,1601583184768
1600,1601583185768
2051,1601583186768
2254,1601583187769
2493,1601583188769
2733,1601583189769
1335,1601583190769
1377,1601583191769
1200,1601583192769
961,1601583193769
840,1601583194769
1242,1601583195770
1026,1601583196770
839,1601583197770
1044,1601583198770
983,1601583199770
821,1601583200770
1350,1601583201770
1085,1601583202770
1235,1601583203771
1385,1601583204771
757,1601583205771
864,1601583206771
1150,1601583207771
1050,1601583208771
875,1601583209771
1083,1601583210771
1054,1601583211772
960,1601583212772
1110,1601583213772
1050,1601583214772
1129,1601583215772
815,1601583216772
1022,1601583217772
850,1601583218772
1350,1601583219773
1073,1601583220773
1400,1601583221773
1342,1601583222773
1077,1601583223773
959,1601583224773
1437,1601583225773
1127,1601583226773
939,1601583227774
1604,1601583228774
1795,1601583229774
2259,1601583230774
2522,1601583231774
2700,1601583232774
2837,1601583233774
2382,1601583234774
1482,1601583235775
1600,1601583236775
1260,1601583237775
1205,1601583238775
1034,1601583239775
1283,1601583240775
1007,1601583241775
1066,1601583242775
911,1601583243776
1150,1601583244776
892,1601583245776
1104,1601583246776
1185,1601583247776
1255,1601583248776
1500,1601583249776
1172,1601583250777
1360,1601583251777
1142,1601583252777
1001,1601583253777
1104,1601583254778
905,1601583255778
865,1601583256778
1252,1601583257778
1185,1601583258778
1046,1601583259778
1322,1601583260778
1565,1601583261778
1357,1601583262779
1023,1601583263779
1433,1601583264779
892,1601583265779
931,1601583266779
1190,1601583267779
1221,1601583268779
1375,1601583269779
1586,1601583270780
2230,1601583271780
2386,1601583272780
2625,1601583273780
2970,1601583274780
1527,1601583275780
1974,1601583276780
1542,1601583277780
1341,1601583278780
1085,1601583279781
1012,1601583280781
1282,1601583281781
1523,1601583282781
1796,1601583283781
2093,1601583284781
1500,1601583285781
1267,1601583286781
1050,1601583287782
877,1601583288782
1321,1601583289782
1189,1601583290782
1447,1601583291782
1361,1601583292782
1300,1601583293782
1147,1601583294782
1342,1601583295783
914,1601583296783
1241,1601583297783
1100,1601583298783
1351,1601583299783
1368,1601583300783
1250,1601583301783
1056,1601583302783
1036,1601583303784
1355,1601583304784
1478,1601583305784
1295,1601583306784
1206,1601583307784
1128,1601583308784
1245,1601583309784
1792,1601583310784
2361,1601583311785
2741,1601583312785
2800,1601583313785
3100,1601583314785
1650,1601583315785
1502,1601583316785
1653,1601583317785
1350,1601583318786
1159,1601583319786
1455,1601583320786
1183,1601583321786
1000,1601583322786
1049,1601583323786
1113,1601583324786
1300,1601583325786
1299,1601583326787
1001,1601583327787
1104,1601583328787
1079,1601583329787
1228,1601583330787
1319,1601583331787
1150,1601583332787
1170,1601583333787
1026,1601583334787
970,1601583335788
1273,1601583336788
1260,1601583337788
1375,1601583338788
642,1601583339788
0,1601583340788
0,1601583341788
0,1601583342789
