0,1609836330859
0,1609836331859
0,1609836332859
0,1609836333859
0,1609836334860
0,1609836335860
0,1609836336860
0,1609836337860
0,1609836338860
0,1609836339860
0,1609836340860
0,1609836341860
0,1609836342861
0,1609836343861
0,1609836344861
0,1609836345861
0,1609836346861
0,1609836347861
0,1609836348861
0,1609836349861
0,1609836350861
0,1609836351861
0,1609836352861
0,1609836353861
0,1609836354862
0,1609836355862
0,1609836356862
0,1609836357862
0,1609836358862
0,1609836359862
0,1609836360862
0,1609836361862
0,1609836362862
0,1609836363862
0,1609836364862
0,1609836365863
0,1609836366863
0,1609836367863
0,1609836368863
0,1609836369863
0,1609836370863
4,1609836371863
24,1609836372863
24,1609836373863
24,1609836374863
32,1609836375863
32,1609836376863
60,1609836377864
72,1609836378864
72,1609836379864
84,1609836380864
112,1609836381864
128,1609836382864
324,1609836383864
241,1609836384864
360,1609836385864
484,1609836386864
572,1609836387864
695,1609836388864
846,1609836389865
960,1609836390865
720,1609836391865
930,1609836392866
1056,1609836393866
1056,1609836394866
1099,1609836395867
1096,1609836396867
1392,1609836397867
3168,1609836399543
2320,1609836400543
2954,1609836401547
2928,1609836402547
2758,1609836403547
2736,1609836404547
2736,1609836405547
2736,1609836406548
2112,1609836407548
2263,1609836408548
1824,1609836409548
2064,1609836410548
2444,1609836411548
2160,1609836412548
1920,1609836413548
2304,1609836414548
1629,1609836415548
2098,1609836416548
2016,1609836417548
2112,1609836418548
3024,1609836419549
3552,1609836420549
3992,1609836421549
3480,1609836422549
3984,1609836423549
3552,1609836424549
3128,1609836425549
2880,1609836426549
3456,1609836427549
3199,1609836428549
3072,1609836429549
2928,1609836430549
2976,1609836431550
2880,1609836432550
2880,1609836433550
2880,1609836434550
2304,1609836435550
2352,1609836436550
2507,1609836437550
2694,1609836438550
2878,1609836439550
3696,1609836440550
3925,1609836441550
3376,1609836442550
3816,1609836443551
4352,1609836444551
3792,1609836445551
4232,1609836446551
3672,1609836447551
3264,1609836448551
3792,1609836449551
3504,1609836450551
3168,1609836451551
2880,1609836452551
2724,1609836453551
2548,1609836454551
2532,1609836455552
2534,1609836456552
2592,1609836457552
2616,1609836458552
2724,1609836459552
4164,1609836460552
4320,1609836461552
4088,1609836462552
3576,1609836463552
4016,1609836464552
3504,1609836465552
3944,1609836466552
3388,1609836467553
2868,1609836468553
3400,1609836469553
3831,1609836470553
3504,1609836471553
3168,1609836472553
3732,1609836473553
4386,1609836474553
4126,1609836475553
3520,1609836476553
4056,1609836477553
3496,1609836478553
3936,1609836479553
3424,1609836480554
4864,1609836481554
4416,1609836482554
4040,1609836483554
4480,1609836484554
3920,1609836485554
4360,1609836486554
3848,1609836487554
4384,1609836488554
4740,1609836489554
4264,1609836490554
4704,1609836491554
4144,1609836492554
3632,1609836493555
4096,1609836494555
4512,1609836495555
4048,1609836496555
3488,1609836497555
3928,1609836498555
3368,1609836499555
2900,1609836500555
4376,1609836501555
4848,1609836502555
4462,1609836503555
4904,1609836504555
4344,1609836505556
4784,1609836506556
4272,1609836507556
4760,1609836508556
4200,1609836509556
4687,1609836510556
4128,1609836511556
3568,1609836512556
4027,1609836513556
4496,1609836514556
3965,1609836515556
3424,1609836516556
3912,1609836517557
4352,1609836518557
3792,1609836519557
4304,1609836520557
4884,1609836521557
5264,1609836522557
5764,1609836523557
5204,1609836524557
5644,1609836525557
5132,1609836526557
5668,1609836527557
5020,1609836528557
5548,1609836529558
4988,1609836530558
4428,1609836531558
4901,1609836532558
4356,1609836533558
4844,1609836534558
4302,1609836535558
4772,1609836536558
4212,1609836537558
4652,1609836538558
4140,1609836539558
4601,1609836540558
4068,1609836541559
4508,1609836542559
4996,1609836543559
5436,1609836544559
5888,1609836545559
5364,1609836546559
5408,1609836547559
5340,1609836548559
4732,1609836549559
5220,1609836550559
4660,1609836551559
5148,1609836552559
4588,1609836553559
5112,1609836554560
4480,1609836555560
4004,1609836556560
4444,1609836557560
4890,1609836558560
4372,1609836559560
4812,1609836560560
4300,1609836561560
3788,1609836562560
5228,1609836563560
5668,1609836564560
5156,1609836565560
6625,1609836566561
6036,1609836567561
7572,1609836568561
7012,1609836569561
7452,1609836570561
6940,1609836571561
6408,1609836572561
6868,1609836573561
7332,1609836574561
6796,1609836575561
7236,1609836576561
6676,1609836577561
6200,1609836578562
6604,1609836579562
6140,1609836580562
6580,1609836581562
7020,1609836582562
6460,1609836583562
6900,1609836584562
7388,1609836585562
7889,1609836586562
7268,1609836587562
7804,1609836588562
7244,1609836589562
6684,1609836590563
7200,1609836591563
6612,1609836592563
7148,1609836593563
7588,1609836594563
7028,1609836595563
8468,1609836596563
8936,1609836597563
9396,1609836598563
9850,1609836599563
9276,1609836600563
8812,1609836601563
9252,1609836602563
8692,1609836603564
9184,1609836604564
8620,1609836605564
9060,1609836606564
9596,1609836607564
9992,1609836608564
10476,1609836609564
9928,1609836610564
10416,1609836611564
9844,1609836612564
10380,1609836613564
9772,1609836614565
10260,1609836615565
9700,1609836616565
10188,1609836617566
9628,1609836618566
10155,1609836619583
9604,1609836620583
10044,1609836621591
9488,1609836622592
9984,1609836623595
10412,1609836624595
9948,1609836625595
9388,1609836626595
9828,1609836627596
10316,1609836628596
10756,1609836629596
11196,1609836630596
10684,1609836631596
11172,1609836632596
10612,1609836633596
11052,1609836634597
10529,1609836635597
9962,1609836636597
10468,1609836637597
9918,1609836638597
10396,1609836639606
10836,1609836640606
10296,1609836641606
10764,1609836642606
10228,1609836643606
10740,1609836644610
11180,1609836645610
10620,1609836646610
10108,1609836647610
10548,1609836648610
10988,1609836649610
11432,1609836650610
11964,1609836651610
11404,1609836652610
11844,1609836653611
11288,1609836654611
11820,1609836655612
11276,1609836656612
11748,1609836657612
12188,1609836658612
11628,1609836659612
12116,1609836660612
11572,1609836661612
12044,1609836662612
12484,1609836663612
11972,1609836664612
12412,1609836665616
11856,1609836666616
12340,1609836667635
12876,1609836668635
12316,1609836669635
12756,1609836670635
13052,1609836671635
12052,1609836672635
11052,1609836673636
9052,1609836674636
8052,1609836675636
6052,1609836676636
5052,1609836677636
3052,1609836678636
1052,1609836679636
0,1609836680636
0,1609836681636
0,1609836682636
0,1609836683636
0,1609836684637
0,1609836685637
0,1609836686637
0,1609836687637
0,1609836688637
0,1609836689637
0,1609836690637
0,1609836691637
0,1609836692637
0,1609836693637
0,1609836694638
0,1609836695638
0,1609836696638
0,1609836697638
0,1609836698638
0,1609836699638
0,1609836700638
0,1609836701638
0,1609836702638
0,1609836703638
0,1609836704639
0,1609836705639
0,1609836706639
0,1609836707639
0,1609836708639
0,1609836709639
0,1609836710639
0,1609836711639
0,1609836712639
0,1609836713639
