0,2510,0,1608028908986
0,1417,0,1608028909067
0,1418,0,1608028909116
0,1422,0,1608028909140
0,1600,0,1608028909178
0,1709,0,1608028909218
0,1477,0,1608028909234
0,1595,0,1608028909250
0,1938,0,1608028909312
0,1617,0,1608028909336
0,1556,0,1608028909375
0,1578,0,1608028909391
0,1497,0,1608028909446
0,1557,0,1608028909485
0,1537,0,1608028909509
0,1586,0,1608028909532
0,1567,0,1608028909565
0,1537,0,1608028909659
0,1814,0,1608028909667
0,1434,0,1608028909683
0,1680,0,1608028909706
0,1910,0,1608028909738
0,1788,0,1608028909746
0,1789,0,1608028909755
0,1596,0,1608028909825
0,2035,0,1608028909889
0,1531,0,1608028909938
0,1475,0,1608028909962
0,1568,0,1608028909969
0,1499,0,1608028910042
0,1691,0,1608028910050
0,1863,0,1608028910106
0,1544,0,1608028910123
0,1813,0,1608028910164
0,1589,0,1608028910180
0,1446,0,1608028910204
0,1459,0,1608028910229
0,1531,0,1608028910238
0,1425,0,1608028910245
0,1497,0,1608028910320
0,1582,0,1608028910345
0,1539,0,1608028910378
0,1448,0,1608028910386
0,1548,0,1608028910394
0,1450,0,1608028910456
0,1853,0,1608028910489
0,1490,0,1608028910497
0,1513,0,1608028910505
0,1534,0,1608028910529
0,1433,0,1608028910578
0,2218,0,1608028910587
0,2008,0,1608028910596
0,1585,0,1608028910612
0,1575,0,1608028910620
0,1527,0,1608028910645
0,1683,0,1608028910693
0,1592,0,1608028910743
0,1567,0,1608028910751
0,1587,0,1608028910759
0,1498,0,1608028910767
0,1532,0,1608028910776
0,1637,0,1608028910792
0,1589,0,1608028910800
0,1437,0,1608028910832
0,1432,0,1608028910839
0,1549,0,1608028910847
0,1824,0,1608028910872
0,1486,0,1608028910880
0,1457,0,1608028910921
0,1540,0,1608028910953
0,1753,0,1608028911061
0,1564,0,1608028911070
0,1518,0,1608028911103
0,1462,0,1608028911111
0,1474,0,1608028911167
0,1436,0,1608028911251
0,1877,0,1608028911260
0,1703,0,1608028911268
0,1795,0,1608028911277
0,1614,0,1608028911310
0,2157,0,1608028911359
0,1983,0,1608028911393
0,1991,0,1608028911521
0,1698,0,1608028911562
0,1905,0,1608028911578
0,1618,0,1608028911595
0,1574,0,1608028911612
0,1428,0,1608028911645
0,1531,0,1608028911653
0,2244,0,1608028911710
0,1636,0,1608028911776
0,1717,0,1608028911924
0,1814,0,1608028911941
0,1564,0,1608028912008
0,1412,0,1608028912058
0,1503,0,1608028912074
0,1568,0,1608028912132
0,1600,0,1608028912141
0,1446,0,1608028912149
0,1510,0,1608028912165
0,60154,0,1608028912340
0,1496,0,1608028912811
4,1867,0,1608028912862
0,2357,0,1608028912897
0,1575,0,1608028912906
0,1879,0,1608028912931
0,1624,0,1608028912939
0,1581,0,1608028912947
0,11461,0,1608028913079
0,3796,0,1608028913104
0,1502,0,1608028913148
3,4839,0,1608028913242
0,6374,0,1608028913278
0,1668,0,1608028913563
0,1862,0,1608028913572
0,1565,0,1608028913622
0,1582,0,1608028913671
0,1525,0,1608028913720
0,1517,0,1608028913727
0,1501,0,1608028913743
0,1535,0,1608028913792
0,1539,0,1608028913809
0,1473,0,1608028913817
0,1453,0,1608028913960
0,1942,0,1608028913969
0,1541,0,1608028914108
0,1791,0,1608028914117
0,1927,0,1608028914187
0,1627,0,1608028914230
0,1747,0,1608028914238
0,1573,0,1608028914290
0,1614,0,1608028914298
0,1917,0,1608028914306
0,1602,0,1608028914331
0,1479,0,1608028914355
0,1573,0,1608028914363
0,1683,0,1608028914388
8,1950,0,1608028914405
16,3620,0,1608028914503
0,5949,0,1608028914664
0,1655,0,1608028914678
8,1862,0,1608028914687
8,2388,0,1608028914730
0,3243,0,1608028914750
0,3173,0,1608028914839
0,3311,0,1608028914852
8,40806,0,1608028914904
96,94276,0,1608028916815
96,96764,0,1608028917092
96,94632,0,1608028917370
96,97615,0,1608028917651
232,104970,0,1608028918833
200,104747,0,1608028919163
240,98965,0,1608028919480
80,45054,0,1608028919622
80,45929,0,1608028919866
48,9644,0,1608028920346
16,12386,0,1608028920538
64,15621,0,1608028921051
16,19257,0,1608028921141
48,6844,0,1608028921271
16,6512,0,1608028921341
64,13261,0,1608028921548
16,5759,0,1608028921596
48,12243,0,1608028921631
16,5261,0,1608028921707
16,5554,0,1608028921811
16,5653,0,1608028921976
23,13564,0,1608028922122
16,5650,0,1608028922155
32,11062,0,1608028922188
16,6763,0,1608028922229
16,5645,0,1608028922352
32,12433,0,1608028922388
32,6275,0,1608028922450
17,8131,0,1608028922575
48,3901,0,1608028922765
16,5976,0,1608028922908
32,9852,0,1608028922968
16,5455,0,1608028923004
16,6154,0,1608028923033
0,8023,0,1608028923171
48,3715,0,1608028923321
167,59784,0,1608028924265
168,30227,0,1608028924554
192,37636,0,1608028924711
96,30305,0,1608028924834
96,33717,0,1608028924932
48,19925,0,1608028925630
72,20055,0,1608028925699
48,16371,0,1608028925964
96,19136,0,1608028926306
56,16957,0,1608028926539
96,63166,0,1608028926702
120,23863,0,1608028927394
168,30882,0,1608028928402
