0,42030
0,61012
0,47107
0,34609
0,41635
0,47211
0,32258
0,47339
0,32090
0,44295
0,37105
0,49483
0,43870
0,49530
0,57390
0,32542
0,61019
0,41482
0,55759
0,66604
0,68257
0,47388
0,41673
0,47535
0,47125
0,42137
0,54483
0,41573
0,42132
0,55052
0,43105
0,48507
0,66058
0,61711
0,48356
0,61369
0,77415
0,33185
0,77180
0,77329
0,67950
0,61128
0,67275
0,70958
0,36362
0,78629
0,92508
0,42152
0,48768
0,50350
0,43965
0,57249
0,50412
0,66349
0,61846
0,61802
0,48325
0,48428
0,66801
0,48392
0,47463
0,46676
0,77850
0,72338
0,43655
0,77519
0,48882
0,79297
0,41784
0,48828
0,41724
0,87319
0,74265
0,48300
0,78881
0,81987
0,55202
0,47965
0,56139
0,77065
0,47839
0,60554
0,27217
0,79093
0,78790
0,73260
0,47983
0,48646
0,78720
0,27340
0,47731
0,61684
0,82186
0,45703
0,47897
0,77218
0,47496
0,82393
0,48116
0,86138
0,47513
0,81760
0,51045
0,48051
0,77147
0,42932
0,67473
0,42443
0,50419
0,43904
0,54395
0,81459
0,48373
0,81326
0,81769
0,82470
0,44575
0,48689
0,82011
0,41922
0,66872
0,37913
0,50002
0,97136
0,72113
0,42031
0,48704
0,41914
0,46274
0,42577
0,42471
0,39483
0,42553
0,48182
0,48316
0,67727
0,89774
0,72077
0,59895
0,67235
0,35524
0,55430
0,71547
0,38397
0,61611
0,42551
0,31999
0,72445
0,47475
0,72137
0,44333
0,47910
0,66823
0,89704
0,43606
0,61481
0,72656
0,67816
0,37529
0,38923
0,91854
0,57166
0,67681
0,78020
0,67612
0,60818
0,77686
0,43805
0,55575
0,95594
0,48133
0,75487
0,64174
0,30457
0,29224
0,67163
0,51838
0,43338
0,67593
0,43121
0,47942
0,53880
0,95496
0,74426
0,48437
0,89612
0,37259
0,59651
0,47522
0,45648
0,38575
0,37243
0,85677
0,44287
0,89159
0,52114
0,52295
0,48009
0,57373
0,46796
0,37076
0,95251
0,47716
0,50588
0,61182
0,35758
0,70292
0,43940
0,95658
0,56700
0,60070
0,37474
0,47474
0,51823
0,40688
0,88838
0,40757
0,41864
0,40536
0,55502
0,48092
0,71486
0,46603
0,52884
0,72774
0,52690
0,71500
0,53850
0,62407
0,52163
0,61641
0,76061
0,54822
0,51636
0,52608
0,47296
0,51657
0,33450
0,72961
0,55044
0,71729
0,61764
0,50736
0,47959
0,76666
0,54184
0,36557
0,100687
0,76437
0,81881
0,60940
0,44017
0,54024
0,58994
0,31696
0,65874
0,47891
0,87030
0,40471
0,71381
0,77024
0,52198
0,72287
0,36699
0,42016
0,53974
0,52477
0,77008
0,38454
0,77125
0,35076
0,52447
0,59301
0,26528
0,61317
0,70953
0,87489
0,65953
0,47250
0,52092
0,49272
0,30154
0,71079
0,70397
0,70719
0,87940
0,48380
0,57866
0,56529
0,37777
0,61575
0,71054
0,51886
0,30135
0,33542
0,57521
0,56739
0,57741
0,64263
0,42657
0,52659
0,47990
0,41466
0,161658
0,47589
0,47828
0,61736
0,42717
0,66395
0,66953
0,51959
0,51558
0,43370
0,51473
0,47752
0,48271
0,52405
0,46991
0,72323
0,49054
0,52085
0,44340
0,52499
0,50004
0,52665
0,46654
0,42060
0,58331
0,37307
0,51281
0,39783
0,72235
0,48383
0,54110
0,52179
0,54366
0,52984
0,52788
0,150624
0,162503
0,57647
0,53422
0,44772
0,53077
0,45097
0,60518
0,36657
0,42636
0,50873
0,57295
0,52274
0,48795
0,71880
0,51570
0,46459
0,48262
0,42090
0,66529
0,45745
0,98094
0,157511
0,47860
0,52881
0,61996
0,161671
0,57786
0,57253
0,61673
0,51870
0,48892
0,66941
0,94765
0,73077
0,71689
0,52863
0,52854
0,76179
0,63983
0,105467
0,72166
0,68691
0,52546
0,146207
0,74716
0,76375
0,45724
0,53032
0,162675
0,57777
0,162841
0,53567
0,57555
0,62698
0,36734
0,36607
0,47698
0,68659
0,46339
0,45573
0,70570
0,164324
0,55905
0,49391
0,63930
0,53689
0,79625
0,64138
0,42022
0,80792
0,73637
0,61280
0,56765
0,53356
0,37264
0,61257
0,62630
0,76047
0,48307
0,56015
0,36007
0,71015
0,100015
0,73113
0,75542
0,76758
0,75151
0,41482
0,57139
0,99910
0,105176
0,41505
0,36312
0,76219
0,49085
0,80168
0,61436
0,42257
0,72590
0,42498
0,70285
0,50090
0,46704
0,41445
0,41823
0,42424
0,84859
0,82229
0,57930
0,74218
0,52194
0,105312
0,43636
0,76996
0,94966
0,94835
0,70353
0,64894
0,81824
0,34982
0,82302
0,45649
0,71892
0,55796
0,72077
0,55196
0,42375
0,72056
0,106090
0,38429
0,42123
0,90073
0,46358
0,105472
0,71298
0,45938
0,64192
0,52410
0,35491
0,70872
0,99738
0,34378
0,42851
0,89078
0,60014
0,35899
0,42249
0,83483
0,83640
0,49792
0,59097
0,75815
0,94511
0,44465
0,40034
0,41561
0,76615
0,85282
0,34578
0,57104
0,41880
0,93614
0,86673
0,36406
0,95245
0,89910
0,41703
0,83134
0,81854
0,41230
0,35589
0,53550
0,87248
0,66661
0,44698
0,49006
0,82581
0,34854
0,82320
0,93463
0,57406
0,79983
0,45866
0,76884
0,34983
0,48033
0,90004
0,58351
0,36958
0,46412
0,90167
0,46723
0,70803
0,41985
0,51108
0,40379
0,67723
0,52093
0,49109
0,37863
0,49867
0,95147
0,47292
0,89594
0,40497
0,90312
0,56021
0,43277
0,94669
0,52691
0,52564
0,45416
0,49578
0,64813
0,44403
0,54197
0,46182
0,63420
0,95781
0,64363
0,46538
0,94807
0,94938
0,88391
0,69365
0,40810
0,94469
0,77371
0,95214
0,94692
0,95447
0,52775
0,49037
0,78062
0,49352
0,46582
0,40112
0,101297
0,46069
0,77196
0,45516
0,87948
0,42846
0,39886
0,95182
0,40469
0,58567
0,59399
0,51961
0,48425
0,57569
0,52398
0,45848
0,52386
0,51557
0,54917
0,46073
0,63518
0,46298
0,74266
0,40749
0,56707
0,64525
0,66987
0,75864
0,49384
0,63760
0,48361
0,68106
0,51887
0,69386
0,46593
0,71690
0,59182
0,52580
0,46807
0,52310
0,62641
0,44876
0,76955
0,43966
0,67373
0,63662
0,49477
0,64756
0,72204
0,64239
0,68524
0,45171
0,62944
0,45426
0,63824
0,57132
0,50490
0,71197
0,64004
0,51357
0,61161
0,58411
0,63191
0,37261
0,50043
0,47077
0,69095
0,45455
0,75512
0,64354
0,51875
0,69089
0,46585
0,61963
0,64159
0,50871
0,66466
0,52897
0,53266
0,51413
0,82834
0,64505
0,44749
0,76542
0,63045
0,71036
0,64876
0,84835
0,63466
0,64868
0,63585
0,173596
0,75194
0,58182
0,64041
0,39277
0,66465
0,42485
0,64479
0,46985
0,75861
0,63297
0,77857
0,60759
0,116293
0,44246
0,94733
0,76795
0,83150
0,57158
0,80930
0,48665
0,64794
0,31714
0,55688
0,76223
0,53041
0,41322
0,75240
0,44626
0,60267
0,40278
0,75539
0,71429
0,62064
0,46749
0,52325
0,49509
0,59576
0,75457
0,46537
0,55554
0,57071
0,40089
0,69558
0,47294
0,74401
0,47086
0,46923
0,51976
0,80621
0,90094
0,38751
0,55822
0,75897
0,58247
0,75833
0,96057
0,76305
0,40230
0,76095
0,85633
0,84989
0,84873
0,75144
0,81815
0,32509
0,90869
0,46605
0,32680
0,79131
0,50416
0,54958
0,46325
0,76866
0,81996
0,80259
0,79003
0,78526
0,64228
0,41048
0,75074
0,40116
0,77852
0,84249
0,52358
0,46679
0,46219
0,85347
0,46818
0,66338
0,46811
0,46737
0,41333
0,44174
0,57577
0,53118
0,76236
0,41365
0,75417
0,43854
0,85686
0,66529
0,33632
0,85119
0,45952
0,92494
0,57457
0,62385
0,39807
0,95290
0,84104
0,47022
0,65812
0,47576
0,109933
0,77559
0,39206
0,40942
0,73993
0,84806
0,77103
0,114903
0,103613
0,82872
0,51368
0,73495
0,84799
0,83309
0,57557
0,41998
0,47692
0,58426
0,60796
0,59277
0,78230
0,41607
0,26538
0,48179
0,62030
0,44069
0,46351
0,79143
0,41562
0,95602
0,56610
0,58588
0,73376
0,96197
0,61870
0,46508
0,62048
0,59500
0,72700
0,60278
0,72113
0,52315
0,41131
0,67687
0,64072
0,77014
0,34980
0,70928
0,58727
0,95108
0,62315
0,96348
0,86560
0,95480
0,56786
0,73162
0,95957
0,61906
0,95677
0,59467
0,70377
0,63707
0,58356
0,59949
0,44452
0,50314
0,60553
0,68159
0,75667
0,107041
0,46220
0,54384
0,96495
0,58525
0,25426
0,46160
0,60089
0,40738
0,71501
0,60445
0,49793
0,73396
0,59082
0,36851
0,62636
0,72787
0,48673
0,54481
0,59926
0,69376
0,43245
0,66658
0,47628
0,68260
0,59054
0,49621
0,90684
0,43170
0,73440
0,47023
0,81536
0,81654
0,67278
0,81826
0,64397
0,77191
0,75654
0,34332
0,58755
0,69314
0,91281
0,73790
0,76641
0,81051
0,60699
0,89267
0,69343
0,72114
0,35443
0,43527
0,45920
0,47040
0,35820
0,73509
0,56463
0,57458
0,29563
0,84021
0,95247
0,75128
0,52475
0,58727
0,68017
0,43480
0,76024
0,47625
0,73765
0,70201
0,64225
0,43814
0,59278
0,63735
0,83010
0,52544
0,64001
0,33290
0,43172
0,58685
0,73304
0,89937
0,33732
0,76138
0,48309
0,89786
0,81625
0,68713
0,76526
0,33250
0,57054
0,73683
0,90221
0,47331
0,73420
0,79689
0,52536
0,36906
0,96645
0,98224
0,47380
0,39796
0,76347
0,93922
0,32798
0,35435
0,76048
0,51239
0,87107
0,76711
0,93928
0,50274
0,36444
0,51894
0,49398
0,31354
0,47745
0,90600
0,46686
0,36240
0,40736
0,90200
0,46327
0,83697
0,40100
0,54350
0,39118
0,54365
0,33023
0,35666
0,87241
0,46679
0,52469
0,56428
0,46614
0,46859
0,88697
0,60956
0,52875
0,50510
0,51794
0,25987
0,28724
0,32591
0,91798
0,36193
0,86877
0,57575
0,87253
0,40645
0,48157
0,33831
0,55074
0,40624
0,33201
0,50662
0,64869
0,92837
0,75605
0,57262
0,47740
0,35882
0,86842
0,46589
0,98913
0,64105
0,35106
0,50354
0,35914
0,34744
0,51450
0,48224
0,49934
0,79280
0,84403
0,42957
0,48177
0,35996
0,40349
0,50463
0,50557
0,36141
0,45703
0,47291
0,35889
0,65182
0,90666
0,60960
0,61053
0,39900
0,93293
0,48496
0,70780
0,48629
0,42017
0,46324
0,64052
0,93179
0,51381
