0,700
1,1575
0,1481
0,1314
1,1529
0,1638
0,1553
0,1473
0,1494
20,2339
0,1331
0,1368
0,1171
16,2171
0,1545
0,1555
300,11987
631,24482
339,17290
0,1553
215,9541
0,1645
0,1674
0,1330
701,26974
849,31901
1000,38797
46,3374
0,1504
0,1595
255,11098
412,15846
140,8900
0,1454
431,20448
42,2796
0,1567
685,27085
0,1499
0,1409
0,1414
0,1450
490,21848
635,24001
86,4605
89,5080
11,2094
194,8738
0,1515
464,18352
286,12519
0,1625
452,19136
0,1360
485,18615
545,21133
244,10993
506,19360
0,1525
750,28888
0,1393
592,22473
281,12403
412,16444
242,11360
0,1169
719,27499
77,4927
0,1609
287,13432
313,13784
30,2465
532,20758
225,12796
0,1801
490,19217
214,11066
0,1298
151,6664
0,1600
408,16322
0,1311
302,14406
298,12311
0,1160
437,17389
130,6648
0,1452
280,12322
560,22046
40,3013
0,1444
387,15221
115,6626
169,7959
431,17949
693,26482
0,1375
351,13903
0,1348
200,8719
46,3605
0,1353
0,1265
241,12287
524,20562
76,4612
153,7037
0,1336
275,12289
250,13361
350,14993
322,13347
222,10075
250,12698
94,5029
227,10027
208,9138
0,1186
434,16876
928,42758
431,17069
208,8941
461,19179
0,1400
493,19424
107,5143
445,17687
0,1299
0,1259
328,13143
195,8750
250,10658
188,8990
670,26051
600,24020
137,6526
242,11512
250,10386
87,4769
537,20727
532,20077
250,10475
350,15176
131,6110
70,4147
296,13289
427,18387
278,12175
517,23295
49,3191
552,21131
600,23908
109,6575
106,5337
246,10394
202,9073
226,10035
2,1602
260,10454
380,15165
57,3387
156,6976
423,16963
470,19127
221,9144
191,8144
172,7797
382,16721
273,12162
137,6101
426,16474
213,9515
164,7159
412,15921
239,9963
279,11605
339,13620
350,14170
300,12774
303,15585
367,14587
311,12819
550,20976
284,11393
366,14130
350,13636
250,12339
552,21758
200,11151
200,8655
335,13387
400,16074
416,18284
321,12938
263,11444
0,1700
0,1605
