0,3525,0,1609894198966
0,3135,0,1609894198876
1,830,1,1609894188632
0,2520,0,1609894198819
0,8583,0,1609894198954
0,2011,0,1609894198777
0,2542,0,1609894199183
0,1761,0,1609894198784
0,2446,0,1609894198841
0,3103,0,1609894198795
0,2735,0,1609894199001
0,2863,0,1609894198899
0,2491,0,1609894199072
0,2655,0,1609894199278
0,2554,0,1609894198808
0,2552,0,1609894198853
0,7486,0,1609894199114
0,2818,0,1609894198831
0,2578,0,1609894199206
0,2550,0,1609894198887
0,2690,0,1609894199025
0,2443,0,1609894199381
0,2597,0,1609894199218
0,2489,0,1609894198990
0,2419,0,1609894199160
0,2450,0,1609894199370
0,2918,0,1609894198864
0,3022,0,1609894198979
0,2479,0,1609894199394
0,2497,0,1609894198934
0,2562,0,1609894199301
0,2611,0,1609894199060
0,2567,0,1609894199149
0,2386,0,1609894199611
0,3120,0,1609894199254
0,2462,0,1609894199083
0,2446,0,1609894199347
0,2549,0,1609894199518
0,2538,0,1609894198911
0,2486,0,1609894199013
0,2453,0,1609894199424
0,2675,0,1609894199037
0,7925,0,1609894199460
0,2469,0,1609894199125
0,2498,0,1609894199289
0,2401,0,1609894199653
0,2576,0,1609894199336
0,2390,0,1609894199171
0,2610,0,1609894199359
0,2453,0,1609894199541
0,2463,0,1609894198922
0,2453,0,1609894199049
0,2507,0,1609894199435
0,2596,0,1609894199095
0,2531,0,1609894199600
0,2490,0,1609894199241
0,2871,0,1609894199324
0,2545,0,1609894199750
0,2547,0,1609894199583
0,2421,0,1609894199194
0,2567,0,1609894199472
0,2415,0,1609894199682
0,2541,0,1609894199137
0,2695,0,1609894199739
0,2509,0,1609894199530
0,2600,0,1609894199561
0,2920,0,1609894199670
0,2575,0,1609894199266
1,3203,0,1609894199406
0,2699,0,1609894199847
0,3286,0,1609894199694
0,2400,0,1609894199506
0,2490,0,1609894199483
0,2514,0,1609894199795
0,2956,0,1609894199230
0,2911,0,1609894199807
0,2453,0,1609894199784
0,2533,0,1609894199631
0,2591,0,1609894199871
0,2605,0,1609894199312
0,2418,0,1609894199705
0,2464,0,1609894199905
0,2566,0,1609894199717
0,2395,0,1609894199572
0,2463,0,1609894199642
0,2644,0,1609894200027
0,2449,0,1609894199728
0,2569,0,1609894200236
0,2628,0,1609894200224
0,2543,0,1609894199824
0,2565,0,1609894199916
0,2994,0,1609894199495
0,2462,0,1609894199958
0,2450,0,1609894199969
0,2463,0,1609894200015
0,2372,0,1609894199761
0,2532,0,1609894199836
