1,8609
1,276
1,245
1,288
1,240
4,848
1,254
1,197
1,186
1,189
1,182
1,185
1,180
1,178
1,180
1,178
1,186
1,221
1,200
1,189
1,192
1,186
1,185
1,188
1,185
1,184
20,3464
20,3703
20,3465
12,2372
1,260
1,255
1,225
1,221
1,215
1,219
1,214
1,215
1,212
1,211
1,213
1,213
1,219
12,2574
11,2208
1,292
1,338
1,346
1,311
1,386
1,382
1,330
1,389
1,238
1,252
1,279
1,325
1,312
1,315
1,330
1,323
1,236
1,247
1,261
1,245
1,255
1,253
1,256
1,273
1,226
1,242
1,264
1,229
1,247
1,278
1,227
1,235
32,6678
32,6801
32,6830
1,393
1,368
1,423
1,399
1,392
1,499
1,386
1,514
8,1744
8,1700
8,1728
1,325
1,298
1,328
1,344
1,357
1,264
1,240
1,267
2,476
8,1687
8,1699
6,1320
1,296
1,355
1,361
1,356
1,346
1,369
1,410
1,387
8,2821
8,1705
8,1809
1,273
1,472
1,371
1,399
1,415
1,522
1,340
1,228
8,1788
8,1764
8,1709
1,314
1,275
1,356
1,369
1,418
1,397
1,414
1,443
8,1742
8,1790
8,1687
1,311
1,336
1,340
1,374
1,341
1,295
1,319
1,331
8,1720
8,1780
8,1759
1,275
1,267
1,286
1,272
1,311
1,302
1,330
1,261
8,1706
8,1741
8,1879
1,251
1,335
1,364
1,350
1,293
1,313
1,314
1,342
2,484
8,1686
8,1800
6,1309
1,251
1,324
1,287
1,306
1,289
1,326
1,340
1,466
8,1720
8,1717
8,1727
1,263
1,420
1,269
1,362
1,400
1,317
1,296
1,315
8,1759
8,1755
8,1730
1,299
1,238
1,282
1,263
1,240
1,265
1,274
1,272
8,1715
8,1736
8,1715
1,258
1,236
1,263
1,267
1,219
1,248
1,272
1,252
8,1722
8,1723
8,1730
1,303
1,244
1,254
1,363
1,266
1,256
1,242
1,263
8,1756
8,1708
8,1722
1,251
1,229
1,382
1,233
1,345
1,361
1,352
1,268
8,1812
8,1872
8,1705
1,306
1,230
1,275
1,245
1,238
