0,60628,0,1606094664461
1,14699,1,1606094666965
0,10670,0,1606094664102
1,13005,1,1606094663953
1,42833,0,1606094665083
0,30197,0,1606094664870
0,29477,0,1606094668830
0,10491,0,1606094664257
0,35493,0,1606094664668
0,30862,0,1606094665716
0,53524,0,1606094667579
0,31987,0,1606094672853
0,30466,0,1606094665500
0,29341,0,1606094665302
0,10455,0,1606094667372
0,33491,0,1606094672662
0,29570,0,1606094673053
0,13045,0,1606094667140
1,31016,0,1606094668015
0,49991,0,1606094667807
1,29449,0,1606094673457
0,41363,0,1606094673261
0,32625,0,1606094668626
0,29509,0,1606094668225
0,11157,1,1606094670110
148,40039,0,1606094677768
0,29695,0,1606094674006
0,13771,0,1606094670499
0,29612,0,1606094668421
0,29283,0,1606094672113
43,47795,0,1606094680049
1,65797,0,1606094675069
0,31106,0,1606094673679
1,10851,0,1606094670271
3,29079,0,1606094674323
76,53558,0,1606094681932
0,40996,0,1606094676985
0,28260,0,1606094673868
0,51696,0,1606094671944
0,33476,0,1606094674837
132,95580,0,1606094683618
44,32202,0,1606094678178
2,29742,0,1606094674163
0,34643,0,1606094672265
11,37922,0,1606094676533
180,100037,0,1606094686094
28,58284,0,1606094678434
0,30903,0,1606094674686
0,28769,0,1606094672459
26,28846,0,1606094676755
237,95416,0,1606094687002
42,39008,0,1606094679278
28,44008,0,1606094676266
0,30889,0,1606094674480
0,30784,0,1606094677520
266,99703,0,1606094689020
108,54890,0,1606094682920
0,36786,0,1606094677158
72,31496,0,1606094675228
54,51463,0,1606094678889
836,229048,0,1606094703812
144,69890,0,1606094683992
0,39902,0,1606094677360
27,31555,0,1606094675576
48,76867,0,1606094679556
852,237862,0,1606094707373
144,86854,0,1606094684343
30,45638,0,1606094679100
0,28625,0,1606094675789
53,42050,0,1606094679805
845,227147,0,1606094713705
165,70675,0,1606094685719
54,78644,0,1606094680331
0,64744,0,1606094676024
112,67934,0,1606094682621
806,217247,0,1606094717146
225,107950,0,1606094686559
60,70328,0,1606094680616
21,82270,0,1606094678651
132,60478,0,1606094683230
1500,256006,0,1606094722068
209,102733,0,1606094687783
72,49375,0,1606094680878
104,69177,0,1606094682266
163,100667,0,1606094685377
1500,253819,0,1606094723269
273,113157,0,1606094688586
126,67369,0,1606094681305
167,84529,0,1606094685056
335,136524,0,1606094691725
1500,337369,0,1606094724454
292,109100,0,1606094689883
95,71002,0,1606094681636
315,116278,0,1606094689480
994,236425,0,1606094704806
1500,344572,0,1606094725872
381,129525,0,1606094690367
120,88137,0,1606094684674
335,125650,0,1606094691255
868,229421,0,1606094706508
1350,335086,0,1606094729815
461,148196,0,1606094692237
234,110897,0,1606094687435
671,172383,0,1606094696853
895,241032,0,1606094709304
1187,308971,0,1606094733541
473,144983,0,1606094692773
257,108349,0,1606094688189
683,180298,0,1606094697527
947,275728,0,1606094711938
1109,285882,0,1606094736873
417,131277,0,1606094693327
300,127335,0,1606094690802
689,193935,0,1606094698218
934,217762,0,1606094712854
982,265287,0,1606094740933
512,146198,0,1606094695570
410,150544,0,1606094693807
742,190610,0,1606094698960
878,247687,0,1606094714569
1500,283056,0,1606094749248
612,169618,0,1606094696197
532,177343,0,1606094694375
810,229467,0,1606094702979
860,231161,0,1606094716345
1070,296407,0,1606094762126
857,221911,0,1606094702171
594,146362,0,1606094694997
810,227991,0,1606094710114
1151,298245,0,1606094734673
967,266233,0,1606094765172
1372,381202,0,1606094731188
750,198816,0,1606094699709
908,269891,0,1606094710991
1300,378514,0,1606094755128
944,260214,0,1606094771073
1052,277284,0,1606094739008
823,236668,0,1606094700512
931,236004,0,1606094715478
1233,325769,0,1606094756343
956,243241,0,1606094772982
1075,327584,0,1606094741997
817,219364,0,1606094701327
936,265528,0,1606094718063
1104,287886,0,1606094761039
1500,331796,0,1606094782125
914,249853,0,1606094743842
894,210307,0,1606094705685
1500,249908,0,1606094720978
973,253281,0,1606094764234
1500,338192,0,1606094784790
939,285960,0,1606094744759
1060,238562,0,1606094708412
1500,347787,0,1606094728528
1500,261614,0,1606094778748
1069,287727,0,1606094793225
1500,248402,0,1606094750351
1500,347962,0,1606094727193
1192,365763,0,1606094732356
1500,282879,0,1606094779894
960,246362,0,1606094801096
1013,261111,0,1606094769220
1147,298962,0,1606094735797
941,256803,0,1606094742916
946,244053,0,1606094800142
