"00000000",0,1604983786059
"00000000",15,1604983813587
"00000000",14,1604983811566
"00000000",13,1604983809503
"00000000",12,1604983807482
"00000000",11,1604983805443
"00000000",10,1604983803407
"00000000",9,1604983801383
"00000000",8,1604983799315
"00000000",7,1604983797283
"00000000",6,1604983795265
"00000000",5,1604983793207
"00000000",4,1604983792184
"00000000",3,1604983790182
"00000000",2,1604983789152
"00000000",1,1604983788135
"389098c7",0,1604983818872
"a5ccba15",0,1604983818917
"a967a06e",0,1604983818899
"86a767f3",0,1604983818873
"00000000",17,1604983817255
"93525ace",0,1604983818872
"fe586b23",0,1604983818912
"e57afd2b",0,1604983818903
"658c62d9",0,1604983818887
"82ace5a8",0,1604983818906
"e425b6f1",0,1604983818871
"378d954f",0,1604983818889
"a8b5edb6",0,1604983818890
"5dfb7e18",0,1604983818894
"4a74e425",0,1604983818911
"00000000",16,1604983816019
"389098c7",1,1604983818924
"a5ccba15",1,1604983818925
"a967a06e",1,1604983818924
"86a767f3",1,1604983818873
"00000000",18,1604983817301
"93525ace",1,1604983818923
"fe586b23",1,1604983818919
"e57afd2b",1,1604983818922
"658c62d9",1,1604983818922
"82ace5a8",1,1604983818922
"e425b6f1",1,1604983818922
"378d954f",1,1604983818922
"a8b5edb6",1,1604983818925
"5dfb7e18",1,1604983818924
"4a74e425",1,1604983818921
"4832a69a",0,1604983818608
"389098c7",2,1604983818925
"a5ccba15",2,1604983818935
"a967a06e",2,1604983818934
"86a767f3",2,1604983818917
"00000000",19,1604983817302
"93525ace",2,1604983818942
"fe586b23",2,1604983818923
"e57afd2b",2,1604983818941
"658c62d9",2,1604983818938
"82ace5a8",2,1604983818930
"e425b6f1",2,1604983818929
"378d954f",2,1604983818929
"a8b5edb6",2,1604983818928
"5dfb7e18",2,1604983818936
"4a74e425",2,1604983818926
"4832a69a",1,1604983818913
"389098c7",3,1604983818936
"a5ccba15",3,1604983818954
"a967a06e",3,1604983818951
"86a767f3",3,1604983818924
"00000000",20,1604983817305
"93525ace",3,1604983818944
"fe586b23",3,1604983818941
"e57afd2b",3,1604983818942
"658c62d9",3,1604983818949
"82ace5a8",3,1604983818945
"e425b6f1",3,1604983818947
"378d954f",3,1604983818945
"a8b5edb6",3,1604983818942
"5dfb7e18",3,1604983818948
"4a74e425",3,1604983818941
"4832a69a",2,1604983818915
"389098c7",4,1604983818950
"a5ccba15",4,1604983818969
"a967a06e",4,1604983818963
"86a767f3",4,1604983818931
"00000000",21,1604983817306
"93525ace",4,1604983818955
"fe586b23",4,1604983818943
"e57afd2b",4,1604983818958
"658c62d9",4,1604983818953
