25
0.3117207
0.37453184
0.56179774
0.31191516
0.3117207
0.4358655
0.43640897
0.6234414
0.43722674
0.7490637
0.8109794
7.481297
8.092848
8.85839
7.4984245
7.2418137
1.3133209
0.3752345
0.43777362
0.5625
0.625
0.5614473
0.6261741
0.81199247
1.6239849
0.9392611
1.2515645
1.4402004
1.1912225
1.1904762
1.3149655
2.554517
7.8947363
7.75
3.8125
1.5683815
1.3784461
3.5714288
1.561524
1.3741411
1.8204646
1.1882427
4.8780484
3.3771105
3.0625
3.1486146
4.1431265
3.930131
3.1289113
3.199498
4.5707226
4.519774
2.8301888
2.3854363
4.3396225
4.2314873
2.5015635
4.282116
3.867748
2.55611
3.5691922
4.010025
4.423676
2.0087886
3.320802
3.331238
2.9283488
1.6270337
1.6290727
1.4447236
20.316456
4.5028143
5.8897243
17.913263
6.17592
24.936548
18.895166
11.757348
28.544659
5.385097
24.350033
10.131332
9.580463
22.017767
6.574827
23.052565
7.4167194
8.709273
19.82211
6.7584476
24.793388
5.8713307
8.369769
23.154575
6.2189054
21.500631
10.238693
10.238693
12.445003
11.888112
23.863636
1.2531328
22.194199
13.545568
5.1507535
23.957018
4.192741
22.629583
9.016907
10.51649
18.382818
6.3322887
26.738306
3.372892
24.148802
8.755472
6.85966
23.226616
6.554307
25.266457
7.0625
16.015131
14.644877
6.933167
20.22756
9.096612
19.332495
7.183365
15.331229
12.883052
9.4375
23.310171
6.4576807
22.698612
7.503153
20.630915
8.291771
7.822278
23.086653
7.4859643
19.544592
7.9375
22.264389
11.864407
10.790464
13.554029
7.1563087
24.539097
3.9875388
27.601522
4.375
25.300444
9.574469
13.161209
17.396746
9.805154
20.27972
8.25
21.577286
6.7669177
21.63522
8.140263
17.377666
16.384182
10.193871
26.3522
6.9375
17.333334
7.1339173
24.605679
7.634543
23.622545
8.223477
20.392653
9.523809
14.294711
17.02396
9.517846
18.825016
8.77743
25.714287
6.7584476
22.20114
6
25.157234
7.071339
22.692793
5.2664576
19.64624
10.669192
13.702074
19.320328
7.9474344
21.604548
10.861423
21.42407
6.429463
24.229074
7.1919947
26.196474
7.8027463
20.81761
7.672956
23.333334
9.209707
23.183828
3.0112925
18.990536
12.641509
19.218653
11.63522
19.67316
15.128689
14.303717
17.90201
11.95244
14.403031
14.5
23.135271
10.119422
20.189276
11.278195
21.065989
7.147335
27.4572
9.473023
20.012547
9.610553
23.566477
8.181247
23.245615
11.451815
21.725441
6.7881837
21.618206
8.092848
25.205826
9.164589
25.631315
6.857856
23.585506
9.78803
22.945639
8.1234255
20.567823
7.7261305
22.975517
10.387984
22.425774
9.181762
20.240355
11.326658
21.587301
12.233375
19.68254
12.523481
16.698053
15.786163
16.949154
16.9279
21.747328
15.98746
12.45283
17.193426
9.830933
26.624605
8.5
27.56654
10.685103
24.811083
9.375
25.395819
11.3125
23.282442
4.519774
25.612053
10.725552
22.46696
15.056461
17.23701
14.807813
21.046
14.142048
15.927546
19.684544
11.661443
23.558897
10.219436
24.733208
11.886792
21.537485
11.201502
21.265823
12.050473
18.513853
14.088051
22.815838
17.105263
15.916297
22.110554
9.357454
26.539684
6.238303
25.804415
10.625
20.0506
13.194445
18.13602
17.290886
18.888187
19.62145
14.088917
23.04786
10.2143755
21.948133
9.52978
21.70347
22.772898
11.886792
11.047979
14.114682
26.465029
5.6839476
23.413706
11.048336
22.961103
14.9749365
18.856066
20.604914
14.70405
25.804415
9.210526
25.928255
19.211514
27.375708
17.026684
22.263914
22.123894
12.3202
24.58704
12.195122
23.447401
11.901763
17.322334
21.69513
11.83469
22.607052
13.556115
21.185371
15.7430725
14.842768
22.931143
8.873506
26.89129
11.25
24.763107
17.672956
17.117683
25.409836
8.015028
23.61809
13.366646
21.794062
13.978495
12.862547
26.238882
11.367895
21.32492
13.8558
18.13602
20.315458
13.7586
15.789473
14.0063095
21.009462
24.292007
10.691824
34.01015
21.837633
31.376263
22.921913
18.067755
22.887768
13.533835
22.075472
17.106918
16.624685
21.273886
6.708464
27.335857
19.59799
16.970459
25.047558
14.2407055
20.316456
19.519897
17.684078
22.469765
11.25
24.88945
17.284727
19.26434
22.98995
13.927227
22.839117
17.621145
15.495608
21.16235
15.103839
21.343378
23.261694
18.957941
20.44164
13.316584
19.912334
24.096386
16.854637
18.52552
16.499372
8.753148
27.92621
21.557632
23.392181
22.521957
13.136393
25.410873
15.786163
20.391413
26.092464
17.263025
15.924766
20.277954
16.372795
26.87697
15.91195
16.005041
25.332489
17.75
17.870722
22.08202
16.30231
23.81254
17.929293
15.384616
25.189394
15.031446
16.687737
22.695486
18.667503
21.81589
17.232704
12.996845
28.073511
20.453115
17.632242
24.273071
15.990007
18.607595
23.957018
13.043478
24.305555
23.752369
14.852108
23.173803
22.893082
8.753148
18.951359
18.095839
23.27478
24.257738
14.70773
19.478039
30.379745
17.695213
18.290384
26.252377
17.456358
19.38326
25.538656
17.714287
19.0777
23.01335
15.292637
21.799746
21.720024
16.561314
21.821632
23.188406
13.918495
23.881538
20.414574
19.23077
24.129196
18.29653
17.148241
22.635561
21.388012
16.100628
27.049181
22.7704
16.823603
23.566477
20.240355
19.936708
22.517393
19.674185
19.170334
23.779327
18.588533
18.387909
13.312303
16.027657
19.899244
24.670433
25.944584
21.455458
21.191223
25.99369
21.670855
19.82434
22.704403
22.368422
23.115578
20.076483
20.464533
20.050924
24.731182
18.130133
22.271017
21.495914
23.222153
20.100819
27.295757
25.445292
19.252691
17.117683
27.444796
19.962097
19.179811
26.23574
16.59306
19.20904
27.032137
20.830711
18.836916
23.830595
20.615965
22.29943
21.962027
22.701332
19.62145
19.660803
22.819216
11.356467
16.09051
21.128527
20.13845
24.189526
26.07868
32.28048
23.473883
18.434343
28.61675
18.060837
20.32725
25.110409
22.306719
24.274904
18.734337
23.69579
25.236591
21.212122
21.750158
27.353127
22.103945
18.74608
22.752985
25.851198
18.118687
23.800507
25.553448
21.221663
19.607843
23.072062
24.38252
23.381521
20.025269
24.385633
20.353981
18.67508
23.982187
26.920635
18.474148
11.460957
18.84058
25.553448
26.826197
26.455698
26.99115
21.594475
22.32764
27.272728
25.851198
24.32091
32.976715
29.058748
29.226902
21.175728
23.135271
22.362604
22.459223
21.884882
22.615286
24.150944
22.109919
22.621298
23.677582
22.22926
26.285713
22.613066
21.12232
24.414927
25.36005
21.315622
21.780304
23.685877
25.469336
22.243347
21.73089
24.257738
24.68593
22.418135
19.38326
14.735517
29.445145
26.10063
35.899055
31.297228
22.893082
22.824717
29.66477
25.361862
24.763704
19.860847
26.438963
22.025316
26.2398
22.878693
24.524715
23.570082
25.769955
22.15873
20.340052
26.40801
23.40291
21.537485
29.761904
13.708149
26.860025
14.737508
29.475016
15.845959
27.795326
30.095238
24.984226
21.794062
29.449018
32.59773
22.313011
22.194513
10.355583
6.9245167
6.491885
