0,13
0,1
0,20
1,10
1,1
0,7
0,637223
0,1
0,9035
1,29
1,23
0,8695
1,4
0,9084
0,9304
1,5
0,33021
0,2
0,37660
0,11002
0,10256
0,30950
0,2
0,2
0,37660
0,12857
1,33991
0,42936
1,32607
0,28456
0,2
0,28574
0,29546
0,33422
1,32793
0,32891
0,33991
1,33600
0,30764
0,2
1,17
0,47108
0,31335
0,29559
0,38684
0,29673
0,26594
0,2
0,31694
0,37425
0,38750
0,2
0,9
0,37212
0,3
0,38428
0,43363
0,34094
0,28132
0,26419
0,28194
1,30107
0,34352
1,30691
0,36987
0,81327
0,44560
0,2
0,43480
1,2
0,43773
0,28982
1,32538
0,33284
0,39947
1,26685
0,40514
0,40850
0,2
0,1
0,2
1,73781
0,35173
1,3
0,36467
0,37068
0,51847
0,54191
0,2
1,80212
0,42596
0,43134
1,33374
0,45857
0,44769
1,75845
0,2
0,37359
0,44171
0,41368
0,37221
0,54127
0,3
0,29578
0,27989
0,45539
1,34169
0,41540
1,32189
0,71433
0,46887
0,33391
0,1
0,39856
1,43016
0,64342
0,37706
1,2
0,39306
0,1
1,34542
0,43240
0,37732
0,1
0,31649
0,35715
0,38976
0,1
0,39052
0,49762
0,38564
0,34064
0,27119
0,2
0,3
0,52443
1,51286
0,41920
1,2
0,39003
0,34896
0,29445
0,33925
0,41230
1,42677
0,47336
0,2
1,36180
0,34496
0,41129
1,43098
0,2
0,34799
0,54142
0,34922
0,28
5,30422
0,32661
5,28482
0,26910
0,31341
0,35380
0,68899
0,35452
5,2
0,58663
0,36293
5,37076
0,25742
0,35345
5,32180
0,32789
0,36316
0,25081
0,37848
0,2
0,4
0,2
0,35545
0,38394
0,34687
56,31293
0,2
56,31374
0,27648
0,31797
44,37117
0,33460
44,75321
56,2
0,35940
0,43372
56,3
0,2
44,2
56,35468
0,52642
44,76762
0,54646
0,39564
0,2355974
8,41549
0,45450
8,56028
0,44390
0,2557590
8,2
0,3
8,36705
8,2
0,1616894
0,52231
8,62634
0,86924
8,31523
0,35329
0,43467
8,34424
0,1
0,4
0,2183914
0,63181
0,94217
0,2
0,39411
0,36923
0,37554
0,54728
0,2
0,59788
0,1625195
0,28590
0,29070
0,30791
0,56176
0,1164642
0,1
0,32697
0,33060
0,30664
48,2173429
0,118910
0,3
0,28336
0,25383
0,1
4,25502
0,29339
4,39487
0,121220
126,3394739
0,44642
0,1
0,3
4,38059
121,51208
0,44624
4,2
0,24924
0,24594
126,3065893
0,44294
0,27668
0,3
0,47951
158,2710713
0,30192
0,2
0,28374
0,41964
180,1229023
0,2
0,44195
0,28572
0,1
345,3746107
0,2
0,33076
0,29492
0,26706
558,5874164
0,52524
0,27048
0,1
0,32331
306,1
0,2
0,26662
0,45046
0,47445
560,7342231
0,36938
0,29023
0,33236
0,32275
708,17362740
0,42152
0,51598
0,1
0,4
724,32686591
0,40148
0,35526
0,2
0,37303
832,70167293
48,2
0,50051
48,39675
0,37751
129,27860
0,26847
129,28990
48,23225
99,103886
48,3
99,25006
129,27268
87,50971
129,3
87,53155
99,105404
126,54029
99,12
126,60026
87,42015
121,47756
87,3
121,44224
126,57188
119,4
126,3
119,3
121,50109
108,3
121,3
108,85333
119,51768
150,4
119,45860
150,77125
108,48488
126,56280
108,84286
126,3
150,50812
108,128177
150,71573
108,49529
126,51835
154,64993
126,54343
154,3
108,3
209,59467
108,72410
209,3
154,63074
240,43664
154,66507
240,51479
209,56067
158,4
209,97261
158,60952
240,49348
166,89592
240,5
166,3
158,57234
180,74099
158,58844
180,75159
166,96829
180,77659
166,109507
180,3
180,3
312,65426
180,77640
312,55577
180,74052
325,72298
180,83068
325,4
312,79261
345,102025
312,4
345,3
325,69145
306,4
325,73611
306,99257
345,100765
311,80438
345,160248
311,117504
306,81582
523,121156
306,82845
523,91486
311,118737
461,86560
311,6
461,81896
523,99078
518,95064
523,4
518,111950
461,91333
558,125473
461,85
558,212338
518,87542
478,114348
518,12
478,103783
558,131035
572,144004
558,4
572,198796
478,8
712,148092
478,4
712,13
572,106178
724,107719
572,4
724,104629
712,168799
560,125761
712,126871
560,119785
724,110265
562,154184
724,6
562,133801
560,8
718,158088
560,122448
718,136053
562,171579
742,125790
562,5
742,132469
718,176419
745,120713
718,7
745,129115
742,148286
562,5
742,4
562,155941
745,134781
785,15
745,5
785,191324
562,195736
638,165045
562,139725
638,134270
785,217244
548,6
785,171682
548,132021
638,158408
734,8
638,14
734,176123
548,135870
615,154145
548,169809
615,14
734,188895
503,4
734,219116
503,124469
615,133575
518,152300
615,140024
518,153662
503,113905
708,149927
503,135534
708,132925
518,141469
522,118404
518,4
522,136344
708,118633
647,4
708,10
647,116947
522,9
575,152049
522,130183
575,192714
647,130994
532,6
647,147094
532,109909
575,163779
494,126021
575,13
494,8
532,107049
515,3
532,120291
515,125401
494,124869
643,103601
494,162351
643,137753
