0,854,0,1607953874848
0,759,0,1607953874857
0,1761,0,1607953874868
0,1344,0,1607953874904
0,2740,0,1607953874928
0,7560,0,1607953874961
0,1319,0,1607953874994
0,1272,0,1607953875042
0,1651,0,1607953875052
0,1670,0,1607953875063
0,1296,0,1607953875110
0,1260,0,1607953875120
0,1529,0,1607953875144
0,1278,0,1607953875199
0,1271,0,1607953875255
0,1371,0,1607953875276
0,5879,0,1607953875289
0,3389,0,1607953875302
0,7274,0,1607953875318
0,1313,0,1607953875326
0,1281,0,1607953875354
0,1300,0,1607953875378
0,1284,0,1607953875391
0,5225,0,1607953875403
0,1275,0,1607953875422
0,1263,0,1607953875435
0,1287,0,1607953875468
0,2213,0,1607953875482
0,1296,0,1607953875506
0,1321,0,1607953875538
0,6073,0,1607953875585
0,7318,0,1607953875599
0,1311,0,1607953875621
0,6190,0,1607953875645
0,5813,0,1607953875658
0,7493,0,1607953875672
0,1348,0,1607953875685
0,5453,0,1607953875719
0,3711,0,1607953875731
0,7299,0,1607953875747
0,1302,0,1607953875755
0,1311,0,1607953875765
0,1281,0,1607953875777
0,1265,0,1607953875858
0,1351,0,1607953875903
0,11665,0,1607953875931
0,4206,0,1607953875942
0,3372,0,1607953875954
0,1273,0,1607953875977
0,1289,0,1607953875990
0,5917,0,1607953876026
0,5153,0,1607953876038
0,1332,0,1607953876051
0,1555,0,1607953876084
0,1306,0,1607953876097
0,1276,0,1607953876130
0,1280,0,1607953876142
0,1295,0,1607953876154
0,1332,0,1607953876167
0,7232,0,1607953876185
0,1318,0,1607953876193
0,1302,0,1607953876245
0,1289,0,1607953876258
0,1279,0,1607953876315
0,1333,0,1607953876330
0,1501,0,1607953876354
0,1293,0,1607953876367
0,1307,0,1607953876379
0,4903,0,1607953876395
0,1283,0,1607953876416
0,1291,0,1607953876429
0,1305,0,1607953876454
0,1361,0,1607953876477
0,1327,0,1607953876490
0,1291,0,1607953876547
0,1260,0,1607953876571
0,1351,0,1607953876584
0,1307,0,1607953876597
0,1330,0,1607953876625
0,5141,0,1607953876661
0,5293,0,1607953876678
0,1289,0,1607953876687
0,1285,0,1607953876699
0,1303,0,1607953876723
0,1278,0,1607953876762
0,1291,0,1607953876772
0,1304,0,1607953876783
0,1264,0,1607953876888
0,3871,0,1607953876975
0,1258,0,1607953877008
0,1318,0,1607953877020
0,1360,0,1607953877049
0,5312,0,1607953877074
0,1273,0,1607953877082
0,1319,0,1607953877106
0,1295,0,1607953877130
0,1282,0,1607953877143
0,1318,0,1607953877155
0,5800,0,1607953877195
0,1297,0,1607953877203
0,1297,0,1607953877228
0,2808,0,1607953877267
0,1338,0,1607953877276
0,1354,0,1607953877286
0,1339,0,1607953877310
0,1280,0,1607953877322
0,7195,0,1607953877340
0,1287,0,1607953877360
0,3870,0,1607953877384
0,1293,0,1607953877421
0,4209,0,1607953877445
0,2007,0,1607953877455
0,6335,0,1607953877495
0,1386,0,1607953877504
0,1384,0,1607953877516
0,1318,0,1607953877529
0,3773,0,1607953877544
0,1355,0,1607953877569
0,3385,0,1607953877580
0,1299,0,1607953877645
0,1371,0,1607953877657
0,1267,0,1607953877688
0,1296,0,1607953877701
0,6124,0,1607953877764
0,7356,0,1607953877778
0,1282,0,1607953877798
0,1375,0,1607953877810
0,1324,0,1607953877860
0,1320,0,1607953877880
0,1308,0,1607953877905
0,1375,0,1607953877917
0,1331,0,1607953877944
0,3705,0,1607953877966
0,4178,0,1607953877979
0,7361,0,1607953877996
0,1390,0,1607953878007
0,1328,0,1607953878020
0,1315,0,1607953878033
0,1306,0,1607953878045
0,1487,0,1607953878058
0,1345,0,1607953878073
0,1307,0,1607953878097
0,1300,0,1607953878110
0,5851,0,1607953878138
0,1255,0,1607953878159
0,1313,0,1607953878250
0,1310,0,1607953878262
0,7213,0,1607953878280
0,1372,0,1607953878289
0,5877,0,1607953878334
0,5272,0,1607953878346
0,1333,0,1607953878380
0,1829,0,1607953878404
0,1982,0,1607953878451
0,1788,0,1607953878463
0,3448,0,1607953878475
0,1323,0,1607953878512
0,5350,0,1607953878549
0,1310,0,1607953878586
0,1316,0,1607953878599
0,1307,0,1607953878623
0,1335,0,1607953878648
0,1470,0,1607953878681
0,1302,0,1607953878693
0,7224,0,1607953878709
0,1323,0,1607953878727
0,1359,0,1607953878751
0,7578,0,1607953878782
0,1336,0,1607953878791
0,4941,0,1607953878831
0,5671,0,1607953878851
0,9683,0,1607953878946
0,3783,0,1607953878965
0,5141,0,1607953878994
0,1481,0,1607953879063
0,7458,0,1607953879085
0,2733,0,1607953879114
0,7829,0,1607953879138
0,2007,0,1607953879178
0,3893,0,1607953879206
0,10440,0,1607953879228
0,2653,0,1607953879258
0,4640,0,1607953879274
0,3199,0,1607953879352
0,6256,0,1607953879383
0,3065,0,1607953879526
0,6243,0,1607953879629
0,3358,0,1607953879654
0,2611,0,1607953879722
0,1348,0,1607953879769
0,2152,0,1607953879782
0,3016,0,1607953879796
0,1815,0,1607953879810
0,6667,0,1607953879829
0,2834,0,1607953879887
0,7670,0,1607953879916
0,4979,0,1607953879963
0,2174,0,1607953879978
0,1343,0,1607953880003
0,9118,0,1607953880023
0,1279,0,1607953880044
0,1300,0,1607953880055
0,3854,0,1607953880082
0,9000,0,1607953880102
0,1298,0,1607953880111
0,2693,0,1607953880148
0,1318,0,1607953880158
0,7166,0,1607953880177
0,1384,0,1607953880185
0,1405,0,1607953880207
0,1323,0,1607953880232
0,7165,0,1607953880250
0,1458,0,1607953880259
0,1556,0,1607953880292
0,1506,0,1607953880305
0,7193,0,1607953880324
0,7056,0,1607953880391
0,1340,0,1607953880411
0,1297,0,1607953880433
0,1337,0,1607953880457
0,1359,0,1607953880567
0,7388,0,1607953880619
0,1310,0,1607953880642
0,1471,0,1607953880654
0,1323,0,1607953880678
0,1306,0,1607953880722
0,1315,0,1607953880774
0,1335,0,1607953880812
0,1304,0,1607953880820
0,1270,0,1607953880851
0,1305,0,1607953880875
0,1321,0,1607953880883
0,1419,0,1607953880891
0,1285,0,1607953880906
0,1308,0,1607953880914
0,1325,0,1607953880931
0,1424,0,1607953880955
0,1309,0,1607953880963
0,1299,0,1607953881001
0,1332,0,1607953881024
0,11140,0,1607953881053
0,1344,0,1607953881069
0,1310,0,1607953881077
0,1330,0,1607953881093
0,1340,0,1607953881127
0,1352,0,1607953881146
0,1798,0,1607953881155
0,1486,0,1607953881164
0,1337,0,1607953881187
0,1311,0,1607953881196
0,1311,0,1607953881219
0,1348,0,1607953881228
0,1359,0,1607953881244
0,1432,0,1607953881252
0,1252,0,1607953881295
0,1330,0,1607953881310
0,1340,0,1607953881318
0,1495,0,1607953881327
0,1335,0,1607953881335
0,1393,0,1607953881343
0,1289,0,1607953881389
0,1328,0,1607953881397
0,1277,0,1607953881405
0,1348,0,1607953881421
0,1301,0,1607953881429
0,1291,0,1607953881445
0,1318,0,1607953881453
0,1399,0,1607953881461
0,1325,0,1607953881484
0,1311,0,1607953881500
0,1343,0,1607953881540
0,1354,0,1607953881548
0,1296,0,1607953881564
0,1322,0,1607953881588
0,1319,0,1607953881620
0,1287,0,1607953881628
0,1299,0,1607953881636
0,1307,0,1607953881652
0,1322,0,1607953881660
0,1326,0,1607953881676
0,1324,0,1607953881698
0,1337,0,1607953881706
0,1411,0,1607953881715
0,1313,0,1607953881749
0,1335,0,1607953881773
0,1352,0,1607953881781
0,1356,0,1607953881790
0,1475,0,1607953881799
0,1422,0,1607953881808
0,1457,0,1607953881816
0,1362,0,1607953881840
0,1329,0,1607953881848
0,1363,0,1607953881856
0,1341,0,1607953881865
0,1336,0,1607953881880
0,1310,0,1607953881896
0,1360,0,1607953881919
0,1298,0,1607953881935
0,1335,0,1607953881943
0,1352,0,1607953881951
0,1338,0,1607953881967
0,1310,0,1607953881982
0,1339,0,1607953882021
0,1342,0,1607953882037
0,1318,0,1607953882053
0,1328,0,1607953882068
0,1323,0,1607953882091
0,1306,0,1607953882107
0,1658,0,1607953882115
0,1336,0,1607953882123
0,1378,0,1607953882147
0,1437,0,1607953882156
0,1342,0,1607953882172
0,1287,0,1607953882196
0,1325,0,1607953882230
0,1291,0,1607953882240
0,1295,0,1607953882264
0,1338,0,1607953882272
0,1331,0,1607953882280
0,1318,0,1607953882288
0,1307,0,1607953882296
0,1351,0,1607953882304
0,1363,0,1607953882329
0,1299,0,1607953882338
0,1327,0,1607953882346
0,1291,0,1607953882355
0,1311,0,1607953882386
0,1290,0,1607953882395
0,1322,0,1607953882403
0,1328,0,1607953882411
0,1321,0,1607953882435
0,1335,0,1607953882444
0,1370,0,1607953882460
0,1354,0,1607953882469
0,1413,0,1607953882486
0,1336,0,1607953882494
0,1325,0,1607953882503
0,1317,0,1607953882519
0,1373,0,1607953882535
0,1407,0,1607953882559
0,1358,0,1607953882567
0,1316,0,1607953882576
0,1351,0,1607953882645
0,1332,0,1607953882653
0,1428,0,1607953882678
0,1345,0,1607953882686
0,1322,0,1607953882711
0,1490,0,1607953882720
0,1444,0,1607953882728
0,1345,0,1607953882736
0,1366,0,1607953882745
0,1456,0,1607953882753
0,1360,0,1607953882762
0,1291,0,1607953882770
0,1356,0,1607953882795
0,1382,0,1607953882835
0,1542,0,1607953882844
0,1412,0,1607953882863
0,1466,0,1607953882882
0,1333,0,1607953882898
0,1345,0,1607953882916
0,1367,0,1607953882924
0,1312,0,1607953882933
0,1313,0,1607953882949
0,1370,0,1607953882957
0,1362,0,1607953882966
0,1312,0,1607953882990
0,1439,0,1607953883014
0,1387,0,1607953883023
0,1299,0,1607953883031
0,1420,0,1607953883055
0,1318,0,1607953883071
0,1325,0,1607953883087
0,1292,0,1607953883103
0,1313,0,1607953883119
0,1332,0,1607953883136
0,1310,0,1607953883160
0,1363,0,1607953883169
0,1321,0,1607953883200
0,1325,0,1607953883256
0,1290,0,1607953883272
0,1290,0,1607953883287
0,1309,0,1607953883296
0,1343,0,1607953883304
0,1377,0,1607953883336
0,1306,0,1607953883368
0,1331,0,1607953883376
0,1335,0,1607953883385
0,1345,0,1607953883401
0,1338,0,1607953883425
0,1337,0,1607953883433
0,1277,0,1607953883464
0,1325,0,1607953883473
0,1598,0,1607953883489
0,1361,0,1607953883505
0,1372,0,1607953883513
0,1327,0,1607953883545
0,1460,0,1607953883553
0,1353,0,1607953883570
0,1336,0,1607953883586
0,1351,0,1607953883626
0,1288,0,1607953883635
0,1343,0,1607953883644
0,1356,0,1607953883652
0,1360,0,1607953883677
0,1394,0,1607953883685
0,1309,0,1607953883709
0,1359,0,1607953883725
0,1440,0,1607953883749
0,1411,0,1607953883766
0,1331,0,1607953883775
0,1345,0,1607953883783
0,1432,0,1607953883800
0,1424,0,1607953883808
0,1391,0,1607953883825
0,1999,0,1607953883850
0,1491,0,1607953883859
0,1715,0,1607953883868
0,1337,0,1607953883884
0,1387,0,1607953883900
0,1355,0,1607953883909
0,1330,0,1607953883917
0,1500,0,1607953883934
0,1398,0,1607953883942
0,1250,0,1607953883974
0,1376,0,1607953883982
0,1497,0,1607953883991
0,1346,0,1607953884016
0,1344,0,1607953884024
0,1313,0,1607953884040
0,1420,0,1607953884049
0,1429,0,1607953884057
0,1370,0,1607953884065
0,1307,0,1607953884097
0,1325,0,1607953884105
0,1328,0,1607953884138
0,1271,0,1607953884147
0,1262,0,1607953884155
0,1357,0,1607953884195
0,1305,0,1607953884204
0,1297,0,1607953884220
0,1314,0,1607953884228
0,1340,0,1607953884252
0,1325,0,1607953884276
0,1302,0,1607953884285
0,1261,0,1607953884301
0,1297,0,1607953884325
0,1325,0,1607953884333
0,1339,0,1607953884357
0,1308,0,1607953884365
0,1352,0,1607953884382
0,1321,0,1607953884390
0,1277,0,1607953884399
0,1334,0,1607953884407
0,1308,0,1607953884416
0,1281,0,1607953884424
0,1369,0,1607953884456
0,1478,0,1607953884465
0,1318,0,1607953884489
0,1381,0,1607953884505
0,1268,0,1607953884521
0,1268,0,1607953884538
0,1441,0,1607953884546
0,1318,0,1607953884555
0,1325,0,1607953884563
0,1297,0,1607953884574
0,1307,0,1607953884597
0,1322,0,1607953884614
0,1302,0,1607953884623
0,1276,0,1607953884631
0,1430,0,1607953884640
0,1267,0,1607953884671
0,1335,0,1607953884688
0,1313,0,1607953884697
0,1361,0,1607953884721
0,1308,0,1607953884730
0,1284,0,1607953884738
0,1293,0,1607953884747
0,1391,0,1607953884779
0,1349,0,1607953884819
1,1384,0,1607953884835
0,1342,0,1607953884851
0,1324,0,1607953884859
0,1274,0,1607953884876
0,1396,0,1607953884885
0,1354,0,1607953884901
0,1296,0,1607953884932
0,1365,0,1607953884949
0,1325,0,1607953884957
0,1333,0,1607953884981
0,1341,0,1607953884997
0,1437,0,1607953885014
0,1408,0,1607953885030
0,1333,0,1607953885055
0,1283,0,1607953885063
0,1380,0,1607953885072
0,1365,0,1607953885096
0,1283,0,1607953885105
0,1351,0,1607953885129
0,1396,0,1607953885138
0,1599,0,1607953885146
0,1464,0,1607953885155
0,1579,0,1607953885164
0,1362,0,1607953885218
0,1290,0,1607953885227
0,1318,0,1607953885236
0,1751,0,1607953885245
0,1292,0,1607953885269
0,1319,0,1607953885315
0,1332,0,1607953885335
0,1386,0,1607953885359
0,1589,0,1607953885368
0,1535,0,1607953885376
0,1483,0,1607953885385
0,1362,0,1607953885417
0,1295,0,1607953885433
0,1441,0,1607953885513
0,1346,0,1607953885529
0,1378,0,1607953885545
0,1283,0,1607953885569
0,1296,0,1607953885578
0,1323,0,1607953885625
0,1367,0,1607953885641
0,1419,0,1607953885649
0,1464,0,1607953885658
0,1386,0,1607953885667
0,1388,0,1607953885683
0,1459,0,1607953885691
0,1284,0,1607953885715
0,1240,0,1607953885723
0,1244,0,1607953885762
0,1345,0,1607953885770
0,1311,0,1607953885779
0,1322,0,1607953885788
0,1514,0,1607953885812
0,1355,0,1607953885837
1,1420,0,1607953885845
0,1426,0,1607953885861
0,1552,0,1607953885870
0,1322,0,1607953885887
0,1291,0,1607953885896
0,1528,0,1607953885904
0,1286,0,1607953885920
0,1483,0,1607953885953
0,1394,0,1607953885962
0,1754,0,1607953885972
0,1353,0,1607953885981
0,1388,0,1607953885997
0,1324,0,1607953886013
0,1327,0,1607953886029
0,1355,0,1607953886038
14,2007,0,1607953886079
7,1836,0,1607953886102
20,2238,0,1607953886178
0,1421,0,1607953886204
0,4970,0,1607953886224
0,1521,0,1607953886237
0,1456,0,1607953886246
0,1412,0,1607953886255
20,2431,0,1607953886304
0,2427,0,1607953886344
0,4805,0,1607953886358
13,1868,0,1607953886379
2,1514,0,1607953886402
0,3504,0,1607953886446
0,1740,0,1607953886459
0,4746,0,1607953886471
0,1608,0,1607953886517
0,1367,0,1607953886557
0,1503,0,1607953886565
0,1337,0,1607953886582
0,1353,0,1607953886591
20,2500,0,1607953886600
13,1999,0,1607953886680
9,5448,0,1607953886705
0,3823,0,1607953886791
0,1440,0,1607953886846
0,1370,0,1607953886886
9,1785,0,1607953886922
0,1384,0,1607953886941
0,3122,0,1607953886952
0,2921,0,1607953886964
0,1347,0,1607953886975
0,1418,0,1607953887001
9,1742,0,1607953887029
0,2983,0,1607953887058
0,5298,0,1607953887072
0,2137,0,1607953887147
0,2191,0,1607953887190
0,2244,0,1607953887203
9,2572,0,1607953887213
0,5139,0,1607953887271
0,4656,0,1607953887286
9,4036,0,1607953887308
0,3120,0,1607953887368
0,2298,0,1607953887395
0,4306,0,1607953887457
0,4290,0,1607953887490
0,3751,0,1607953887508
9,2513,0,1607953887519
0,3066,0,1607953887592
12,1879,0,1607953887618
12,2602,0,1607953887640
0,5349,0,1607953887678
0,4227,0,1607953887696
12,1993,0,1607953887715
0,4635,0,1607953887788
0,1419,0,1607953887801
12,2303,0,1607953887849
0,3466,0,1607953887874
12,1907,0,1607953887942
0,3476,0,1607953887995
0,1416,0,1607953888009
12,2277,0,1607953888042
0,1922,0,1607953888066
0,5557,0,1607953888081
0,5416,0,1607953888098
12,2437,0,1607953888145
0,3521,0,1607953888177
0,1404,0,1607953888204
0,1451,0,1607953888214
12,1928,0,1607953888223
0,1363,0,1607953888244
0,1531,0,1607953888290
12,1922,0,1607953888353
0,1369,0,1607953888374
12,2147,0,1607953888447
0,3558,0,1607953888489
0,5056,0,1607953888508
12,1864,0,1607953888528
0,1523,0,1607953888568
0,3487,0,1607953888592
15,7243,0,1607953888648
0,2556,0,1607953888689
15,2082,0,1607953888727
0,1452,0,1607953888809
0,1642,0,1607953888818
15,2278,0,1607953888837
15,4753,0,1607953888935
15,2121,0,1607953889040
0,4480,0,1607953889065
0,4076,0,1607953889106
0,2005,0,1607953889191
0,3589,0,1607953889203
0,1367,0,1607953889229
0,3975,0,1607953889291
0,6729,0,1607953889316
15,2066,0,1607953889337
0,1407,0,1607953889360
0,4190,0,1607953889396
0,1500,0,1607953889409
0,1418,0,1607953889431
15,2041,0,1607953889441
0,1395,0,1607953889463
0,1417,0,1607953889471
0,1460,0,1607953889515
0,4005,0,1607953889527
0,4103,0,1607953889601
0,1396,0,1607953889636
18,2208,0,1607953889645
0,4843,0,1607953889704
0,4965,0,1607953889720
18,2190,0,1607953889764
0,4624,0,1607953889798
0,4924,0,1607953889815
18,2217,0,1607953889875
0,1403,0,1607953889913
18,2114,0,1607953889975
0,4445,0,1607953890007
4,1671,0,1607953890042
0,3755,0,1607953890136
18,2246,0,1607953890149
18,2094,0,1607953890248
0,2812,0,1607953890274
18,2209,0,1607953890390
18,5085,0,1607953890503
18,2152,0,1607953890586
0,4385,0,1607953890622
4,6516,0,1607953890650
20,2542,0,1607953890674
24,5499,0,1607953890714
0,2201,0,1607953890746
24,7893,0,1607953890794
0,5822,0,1607953890840
24,8381,0,1607953890867
0,5463,0,1607953890941
24,3961,0,1607953891116
0,4451,0,1607953891146
24,2539,0,1607953891213
0,4564,0,1607953891244
24,6852,0,1607953891296
36,11896,0,1607953891369
0,1402,0,1607953891429
0,3336,0,1607953891462
42,3324,0,1607953891475
0,1494,0,1607953891511
6,1942,0,1607953891522
0,8494,0,1607953891548
22,2610,0,1607953891567
0,5185,0,1607953891642
54,4038,0,1607953891680
