0,717,1,1608549648477
0,1762,0,1608549648497
0,1424,0,1608549648484
0,1470,0,1608549648520
0,751,0,1608549648490
0,1433,0,1608549648535
0,1889,0,1608549648505
0,1439,0,1608549648549
0,1539,0,1608549648513
0,1446,0,1608549648558
0,1623,0,1608549648527
0,1367,0,1608549648572
0,1331,0,1608549648542
0,1440,0,1608549648579
0,1351,0,1608549648564
0,1526,0,1608549648587
0,1596,0,1608549648594
0,1655,0,1608549648617
0,1318,0,1608549648602
0,1435,0,1608549648625
0,1822,0,1608549648609
0,1263,0,1608549648632
0,1309,0,1608549648639
0,1320,0,1608549648654
0,1433,0,1608549648647
0,1450,0,1608549648668
0,1354,0,1608549648661
0,1625,0,1608549648676
0,1282,0,1608549648697
0,1358,0,1608549648683
0,1249,0,1608549648734
0,1498,0,1608549648690
0,1371,0,1608549648748
0,1362,0,1608549648705
0,1325,0,1608549648756
0,1259,0,1608549648712
0,1368,0,1608549648763
0,1314,0,1608549648719
0,1460,0,1608549648770
0,1377,0,1608549648727
0,1308,0,1608549648777
0,1336,0,1608549648741
0,1315,0,1608549648799
0,1295,0,1608549648785
0,1372,0,1608549648814
0,1390,0,1608549648792
0,1378,0,1608549648821
0,1214,0,1608549648806
0,1274,0,1608549648828
0,1362,0,1608549648836
0,1322,0,1608549648843
0,1188,0,1608549648857
0,1392,0,1608549648850
0,1244,0,1608549648864
0,1293,0,1608549648871
0,1316,0,1608549648886
0,1559,0,1608549648879
0,1291,0,1608549648901
0,1930,0,1608549648894
0,1245,0,1608549648908
0,1290,0,1608549648915
0,1291,0,1608549648922
0,1240,0,1608549648944
0,1814,0,1608549648930
0,1401,0,1608549648952
0,1447,0,1608549648937
0,1337,0,1608549648966
0,1288,0,1608549648959
0,1370,0,1608549648980
0,1299,0,1608549648973
0,1483,0,1608549648988
0,1250,0,1608549649009
0,1326,0,1608549648995
0,1417,0,1608549649017
0,1410,0,1608549649002
0,1318,0,1608549649067
0,1295,0,1608549649024
0,1294,0,1608549649075
0,1463,0,1608549649031
0,1208,0,1608549649082
0,1552,0,1608549649039
0,1291,0,1608549649089
0,1330,0,1608549649046
0,1185,0,1608549649096
0,1420,0,1608549649053
0,1303,0,1608549649103
0,1355,0,1608549649060
0,1651,0,1608549649118
0,1230,0,1608549649110
0,1266,0,1608549649125
0,1318,0,1608549649139
0,1526,0,1608549649132
0,1364,0,1608549649147
0,1388,0,1608549649168
0,1347,0,1608549649154
0,1285,0,1608549649190
0,1282,0,1608549649161
0,1308,0,1608549649197
0,1272,0,1608549649175
0,1307,0,1608549649227
0,1307,0,1608549649183
0,1184,0,1608549649234
0,1318,0,1608549649204
0,1274,0,1608549649255
0,1444,0,1608549649211
0,1256,0,1608549649262
0,1622,0,1608549649220
0,1361,0,1608549649313
0,1297,0,1608549649241
0,1340,0,1608549649320
0,1269,0,1608549649248
0,1387,0,1608549649328
0,1358,0,1608549649269
0,1467,0,1608549649335
0,1386,0,1608549649276
0,1320,0,1608549649357
0,1501,0,1608549649284
0,1440,0,1608549649364
0,1639,0,1608549649291
0,1284,0,1608549649372
0,1492,0,1608549649299
0,1296,0,1608549649379
0,1345,0,1608549649306
0,1278,0,1608549649401
0,1305,0,1608549649342
0,1238,0,1608549649437
0,1356,0,1608549649349
0,1296,0,1608549649458
0,1245,0,1608549649386
0,1319,0,1608549649473
0,1375,0,1608549649394
0,1303,0,1608549649495
0,1278,0,1608549649408
0,1256,0,1608549649502
0,1341,0,1608549649415
0,1404,0,1608549649510
0,1411,0,1608549649422
0,1384,0,1608549649517
0,1447,0,1608549649430
0,1286,0,1608549649531
0,1287,0,1608549649444
0,1190,0,1608549649560
0,1321,0,1608549649451
0,1281,0,1608549649574
0,1407,0,1608549649466
0,1446,0,1608549649581
0,1273,0,1608549649480
0,1269,0,1608549649617
0,1496,0,1608549649488
0,1349,0,1608549649632
0,1320,0,1608549649524
0,1334,0,1608549649639
0,1262,0,1608549649538
0,1383,0,1608549649668
0,1315,0,1608549649545
0,1286,0,1608549649675
0,1382,0,1608549649553
0,1307,0,1608549649682
0,1366,0,1608549649567
0,1215,0,1608549649689
0,1325,0,1608549649588
0,1403,0,1608549649697
0,1399,0,1608549649596
0,1251,0,1608549649704
0,1678,0,1608549649603
0,1269,0,1608549649711
0,1408,0,1608549649610
0,1368,0,1608549649719
0,1220,0,1608549649624
0,1312,0,1608549649733
0,1346,0,1608549649646
0,1322,0,1608549649740
