0,2061
0,834
0,780
1,1204
1,923
1,1819
0,1783
0,1594
0,1529
0,2052
0,1824
0,1613
0,1915
0,1249
0,1448
1,2080
0,1587
0,1388
0,1101
0,1625
5,1890
0,1599
0,1936
1,1513
1,1120
0,1122
0,2304
1,1559
0,1675
0,1862
0,1693
0,1173
0,1831
0,2165
73,3928
0,2115
40,4390
0,1503
0,1968
0,1285
250,10432
0,1311
0,1980
0,2033
20,1863
0,1261
0,1363
0,1437
27,2016
20,2206
717,26589
41,3122
0,1923
31,2279
0,1612
106,5058
0,1387
0,1612
29,2714
0,1107
269,11103
34,2392
0,1824
0,1273
10,2095
150,6606
0,1068
0,1290
0,1198
0,1579
750,28049
40,2996
60,4362
59,3443
57,3505
750,27594
0,1394
6,1392
40,2662
75,5178
22,2020
10,2225
74,4528
0,1725
750,27914
728,26780
0,1927
0,933
10,1478
481,18931
0,1709
1000,37567
26,2217
0,962
677,25386
694,26457
1000,36677
0,1510
0,1294
663,24843
199,8650
300,12266
0,1503
0,1629
0,1925
733,27509
450,17460
40,3096
750,29321
600,22515
733,27685
300,12645
40,3251
693,26703
750,28348
433,16879
450,18158
20,2380
112,6307
400,15582
698,26692
301,14209
0,1954
303,12703
0,1397
16,1932
550,21326
750,28061
447,17499
538,20436
212,10291
0,1698
1000,40090
251,13270
570,21836
424,16702
601,28080
0,1185
17,1948
250,10783
437,16830
767,28614
449,17665
87,4685
70,5549
403,15495
495,18755
300,12247
200,9867
145,6796
142,8487
255,10352
450,17497
689,27636
750,28011
515,22456
317,13775
638,24033
61,3459
203,9293
545,22099
0,1443
499,19984
223,9760
518,19873
750,27764
326,13513
0,1591
551,23420
550,20917
600,22672
347,14066
602,24180
750,28086
750,28028
750,27670
750,30155
0,1737
435,17334
700,27050
50,3066
622,29409
56,3650
520,22615
727,28061
296,13036
608,23350
583,25683
350,14734
219,9400
177,7628
10,2034
17,2165
378,18924
250,10836
638,26841
740,28257
53,3551
372,14325
41,2927
750,28084
0,1287
96,5792
232,10703
240,10206
800,31025
750,28228
315,12604
353,14542
702,27039
500,19120
1000,36992
230,9972
750,29684
434,19284
300,14439
605,22704
212,9636
680,25445
750,28698
700,26000
48,3652
689,26041
326,13763
722,27396
500,20673
394,16654
442,18290
469,17698
1000,37799
727,26978
475,18886
538,20135
281,11278
874,35016
698,26245
275,12317
750,28098
517,19877
700,26491
345,17063
600,26095
500,19189
233,10140
750,27953
453,17504
211,9084
313,12541
356,13710
574,23137
407,16014
679,25808
128,5969
689,25541
342,16209
750,27700
380,16104
186,10432
200,8909
416,16556
400,16045
432,16613
564,21881
50,3223
470,18029
578,22206
154,7238
0,1757
525,19607
707,27612
376,14678
750,28217
614,27787
494,18795
446,18155
600,22372
373,15219
702,26435
256,10977
450,17370
426,16261
400,16082
150,7790
623,23585
750,28049
742,27870
540,20947
547,20814
482,21470
750,28557
292,13396
742,28783
232,9980
318,16447
650,24910
458,17468
658,25458
700,26338
199,8544
200,8587
685,25942
173,8811
700,25880
86,6099
572,21675
273,12319
606,27622
596,22762
343,14005
567,21849
542,20406
460,18448
700,26015
600,22007
767,30567
300,12088
282,11561
750,27345
348,14914
558,26186
452,22788
750,27691
531,21154
721,27237
750,30599
1000,37010
350,14081
664,25587
1000,35897
700,26688
749,29393
1000,40775
555,21060
664,27930
500,19063
750,27774
211,9544
100,5511
150,6881
833,32351
407,16609
500,20771
577,21780
486,18358
443,17276
499,19242
682,25716
468,18761
550,22257
660,27905
489,19775
645,24665
300,14879
1000,36442
216,11327
361,14275
718,29529
539,20652
575,23193
300,12289
650,24027
600,22848
359,15404
567,21194
360,16240
511,19262
450,17986
500,19089
483,18719
701,33364
339,13416
250,10050
104,5322
357,15590
403,20197
650,24365
650,24361
690,25961
541,20448
705,26391
377,14537
159,7244
386,17646
543,20369
516,21977
673,25676
750,27967
671,26375
213,9943
589,22698
1000,39036
343,14736
429,18100
473,18182
518,21277
675,25030
115,5672
450,20467
1000,36461
750,29326
340,14705
333,13504
450,19345
734,29254
504,21055
750,28385
413,16374
418,17065
286,13150
714,27131
589,23136
617,24504
514,21000
525,19934
322,13396
688,25897
700,26070
460,17585
1000,36889
887,32835
345,14010
698,26356
561,21267
731,27698
1000,38981
692,27104
675,25875
637,24510
600,22365
736,29856
500,22861
352,14858
1000,39473
698,27114
550,21264
362,14225
720,27432
450,17766
596,23920
750,28110
650,24997
452,17843
251,10403
587,23261
700,28189
500,19550
1000,37789
529,20078
700,25905
356,14210
564,21239
646,24945
296,12124
700,26037
750,30018
618,23023
750,28028
614,23168
686,27282
780,29433
380,18154
343,13424
676,32233
685,26539
801,30016
503,18855
304,13669
595,22463
1000,37130
700,27357
1000,46157
700,26339
453,18299
378,15383
500,20407
594,27364
538,25381
1000,37634
746,27495
411,19840
593,24199
704,26604
1000,39762
359,14057
415,16145
544,21272
602,23118
395,15884
450,18782
726,27957
400,17849
354,15252
943,42178
458,17757
400,15899
582,22077
544,25092
712,29831
684,30560
443,17367
656,24474
863,38381
500,19126
501,19226
620,29745
689,25346
789,30351
350,14710
663,24956
1000,41508
700,26223
961,36410
620,24628
529,20589
598,22930
650,24359
750,32072
711,26818
766,28899
0,1319
522,19680
600,23353
502,19392
1000,42395
567,23912
361,14031
593,22828
1000,39170
587,21938
650,24735
519,19979
1000,36777
613,23403
535,23866
631,26004
614,24885
1000,37485
763,35510
602,23083
1000,39600
400,15722
600,22824
1000,37514
450,18000
554,24882
795,30424
416,16700
696,25776
688,28941
720,27725
970,36030
694,28863
450,18596
699,30215
1000,39457
626,23913
664,25165
750,28270
534,22603
624,26558
639,24516
1000,36487
1000,36459
750,31240
699,28515
1000,37117
500,19959
613,23111
736,29326
543,21551
402,15913
750,27783
552,21059
1000,39421
749,27983
614,23616
450,17088
751,28102
769,29896
652,24758
1000,49563
650,24298
0,1751
740,27702
1000,38908
810,30433
