1,5359,1,1608130986726
0,5826,0,1608130986770
0,10221,0,1608130986817
0,5801,0,1608130987126
0,2846,0,1608130986828
0,6046,0,1608130986792
0,7392,0,1608130986850
0,6988,0,1608130987144
0,4010,0,1608130986933
0,4077,0,1608130986873
0,19105,0,1608130986962
0,15893,0,1608130987255
0,21319,0,1608130987036
0,17076,0,1608130986907
0,1829,0,1608130987085
0,1754,0,1608130987563
0,6609,0,1608130987059
0,1792,0,1608130986987
0,1587,0,1608130987209
0,15158,0,1608130987630
0,1573,0,1608130987167
0,1733,0,1608130987157
0,2192,0,1608130987290
0,5088,0,1608130987661
0,2149,0,1608130987190
0,6643,0,1608130987319
0,7008,0,1608130987439
0,17702,0,1608130987790
0,1682,0,1608130987273
0,18130,0,1608130987374
0,1758,0,1608130987513
0,8560,0,1608130987837
0,5218,0,1608130987344
0,1560,0,1608130987461
0,6831,0,1608130987544
0,1715,0,1608130987873
0,2798,0,1608130987389
0,1760,0,1608130987470
0,1807,0,1608130987599
0,10111,0,1608130987946
0,2606,0,1608130987496
0,2697,0,1608130987480
1,1679,0,1608130987849
0,4594,0,1608130988037
0,3154,0,1608130987524
0,2440,0,1608130987740
0,10860,0,1608130987919
0,1912,0,1608130988173
0,8158,0,1608130987695
0,1772,0,1608130987817
0,15217,0,1608130988060
0,35011,0,1608130988421
0,10807,0,1608130987981
0,2974,0,1608130987894
0,5744,0,1608130988112
0,6017,0,1608130988469
0,1668,0,1608130988010
0,13233,0,1608130988085
0,29083,0,1608130988354
0,1771,0,1608130988533
0,25489,0,1608130988223
0,1762,0,1608130988129
0,1798,0,1608130988517
0,1608,0,1608130988542
0,18775,0,1608130988260
0,3594,0,1608130988143
0,1514,0,1608130988550
0,2343,0,1608130988592
0,1782,0,1608130988571
0,8101,0,1608130988295
0,1906,0,1608130988580
0,12698,0,1608130988619
0,1751,0,1608130988683
0,3351,0,1608130988448
0,1733,0,1608130988664
0,1566,0,1608130988646
0,2978,0,1608130988693
0,6207,0,1608130988503
1,1821,0,1608130988861
0,1555,0,1608130988674
0,11627,0,1608130988714
0,1534,0,1608130988558
0,1614,0,1608130988884
0,10024,0,1608130988780
0,5666,0,1608130988726
0,4250,0,1608130988741
0,1975,0,1608130988954
0,10028,0,1608130988913
0,1694,0,1608130988798
0,1789,0,1608130988757
0,2612,0,1608130989023
0,12911,0,1608130989054
0,7928,0,1608130988849
0,5159,0,1608130988815
0,19360,0,1608130989167
0,8958,0,1608130989081
0,4030,0,1608130989106
0,2834,0,1608130989012
0,3471,0,1608130989180
0,15836,0,1608130989289
0,23581,0,1608130989627
0,10479,0,1608130989225
0,7223,0,1608130989204
0,15292,0,1608130989332
0,1734,0,1608130989665
0,2191,0,1608130989246
0,6794,0,1608130989492
0,5603,0,1608130989432
0,2485,0,1608130989675
0,3287,0,1608130989372
0,3206,0,1608130989832
0,1589,0,1608130989443
0,3140,0,1608130989698
0,20320,0,1608130989411
0,5317,0,1608130989899
0,7492,0,1608130989528
0,12460,0,1608130989741
0,2566,0,1608130989649
0,1715,0,1608130989917
0,3320,0,1608130989564
0,1732,0,1608130989751
0,4465,0,1608130989766
0,5115,0,1608130990008
0,11433,0,1608130989590
0,13558,0,1608130989814
0,1683,0,1608130990062
0,1460,0,1608130990070
0,6139,0,1608130989717
1,5728,0,1608130989861
0,25877,0,1608130990198
0,6253,0,1608130990089
0,1610,0,1608130989845
0,1684,0,1608130989979
0,7160,0,1608130990342
0,8056,0,1608130990378
0,14243,0,1608130989942
0,1724,0,1608130990035
0,5000,0,1608130990529
0,21393,0,1608130990476
0,1744,0,1608130989962
0,17061,0,1608130990137
0,1856,0,1608130990545
0,2975,0,1608130990564
0,1791,0,1608130990021
0,6442,0,1608130990234
0,1710,0,1608130990641
0,1626,0,1608130990605
0,1801,0,1608130990048
