100,1608474849740
0.2074689,1608474849841
0.20618558,1608474849942
0.20661156,1608474850043
0.20661156,1608474850144
0.20703934,1608474850245
0.20661156,1608474850345
0.20703934,1608474850446
0.20703934,1608474850547
0.20661156,1608474850647
0.20703934,1608474850748
0.20703934,1608474850849
0.20576131,1608474850950
0.20661156,1608474851051
0.20703934,1608474851152
0.20661156,1608474851252
0.20703934,1608474851353
0.20703934,1608474851454
0.20703934,1608474851554
0.20661156,1608474851655
0.20618558,1608474851756
0.20703934,1608474851857
0.20703934,1608474851958
0.20661156,1608474852058
0.20703934,1608474852159
0.20703934,1608474852260
0.20618558,1608474852361
0.20703934,1608474852462
0.20661156,1608474852562
0.20618558,1608474852663
0.20703934,1608474852764
0.20703934,1608474852864
0.20661156,1608474852965
0.20703934,1608474853066
0.20661156,1608474853167
0.20661156,1608474853268
0.20618558,1608474853369
0.20703934,1608474853469
0.20661156,1608474853570
0.20661156,1608474853671
0.20703934,1608474853772
0.20661156,1608474853872
0.20703934,1608474853973
0.20703934,1608474854074
0.20661156,1608474854175
0.20703934,1608474854276
0.20661156,1608474854376
0.20661156,1608474854477
0.20661156,1608474854578
0.20618558,1608474854679
0.20703934,1608474854780
0.20661156,1608474854881
0.20576131,1608474854982
0.20703934,1608474855083
0.20618558,1608474855183
0.20703934,1608474855284
0.20703934,1608474855385
0.20703934,1608474855486
0.20618558,1608474855586
0.20618558,1608474855687
0.20703934,1608474855788
0.20661156,1608474855889
0.20703934,1608474855990
0.20661156,1608474856090
0.20661156,1608474856191
0.20618558,1608474856292
0.20703934,1608474856393
0.20661156,1608474856494
0.20661156,1608474856595
0.20661156,1608474856695
0.20661156,1608474856796
0.20703934,1608474856897
0.20661156,1608474856998
0.20703934,1608474857099
0.20661156,1608474857199
0.20661156,1608474857300
0.20703934,1608474857401
0.20618558,1608474857502
0.20703934,1608474857602
0.20661156,1608474857703
0.20703934,1608474857804
0.20661156,1608474857905
0.20618558,1608474858006
0.20703934,1608474858106
