0,13
0,1
0,27
1,12
0,1
0,20
1,10
0,1
0,9460
1,19
0,8
0,11305
1,12
0,9946
0,8849
1,4
0,12212
0,1
0,36572
0,10440
0,7941
0,41405
0,1
0,3
0,38021
0,8397
0,32330
0,39111
0,35176
0,34134
0,2
0,35985
0,28789
0,31051
0,37388
0,55147
0,31936
0,37972
0,2
0,3
0,2
0,29623
0,32941
1,44222
0,31451
0,31499
1,41891
0,29969
0,43392
1,31236
0,37642
0,26970
1,2
0,31224
0,3
1,33388
0,2
0,33892
0,25501
0,40755
0,30712
0,30327
0,34166
0,32872
0,31127
0,37016
0,30858
0,1
0,33046
0,2
0,50963
0,36286
0,34007
1,37363
0,29248
0,32507
1,32381
0,31098
0,2
1,5
0,2
0,33846
1,36649
0,2
0,39593
1,50660
0,37888
0,56770
0,2
0,30146
0,37424
0,34433
0,31249
0,32797
0,29032
0,46224
0,55387
0,26433
1,30593
0,52753
0,30763
1,2
0,2
0,34578
1,31776
0,64118
0,40690
1,44961
0,54930
0,29994
1,25104
0,45447
0,2
0,25676
0,45200
0,33155
0,44209
0,2
0,33959
0,2
0,55930
0,36040
0,31818
0,2
0,32930
0,25940
0,33731
0,1
1,32656
0,32044
0,26426
1,28528
0,26799
0,3
1,1
0,33741
0,30845
1,33857
0,2
0,27430
1,32213
0,34959
0,24651
0,30347
0,32882
0,30841
0,34527
0,35044
0,36658
0,35964
0,35405
0,2
0,32604
0,28948
0,27440
0,2
0,2
0,35227
0,31722
0,32825
0,32225
0,3
0,26941
1,41339
0,28462
0,24618
1,63117
0,34076
0,30432
1,39022
0,35424
0,29993
1,44028
0,26287
0,30434
1,2
0,31245
0,2
0,30621
0,28007
0,33893
0,2
0,2
5,48569
0,26905
0,30937
5,30200
0,27617
0,38474
5,29928
0,34395
0,30636
5,2
0,2
0,2
5,33618
0,50293
0,32279
0,30970
0,35348
0,29651
0,30413
0,50702
0,29275
0,39907
0,42787
0,26466
0,2
100,37957
0,2
0,34987
100,2
0,30955
0,33759
100,30793
0,29021
0,27960
100,38028
0,3
0,2
100,35337
0,32448
0,36583
0,3
0,31504
0,34027
0,50490
0,28410
26,3
0,45770
0,32817
26,51521
0,42969
39,46643
26,29568
0,50729
39,30652
26,25953
0,29070
39,32010
26,34407
0,26562
39,3
0,33298
0,3
39,34007
0,34479
0,26518
0,41313
0,2
0,32332
0,2
0,34680
0,29619
0,37675
0,33234
0,28956
0,36236
124,27892
0,25416
0,33055
124,58408
0,2
35,29538
124,5
0,23310
35,28854
124,2
19,25943
35,2
124,62864
19,26880
35,30530
27,55415
19,27587
35,29091
27,2
19,32625
42,64974
27,51423
19,2
42,8
27,56429
48,3
42,34285
27,58637
48,39769
42,46303
30,33989
48,41123
42,60205
30,34357
48,34547
36,45446
30,5
48,42074
36,48854
30,37851
42,39654
36,47465
30,34739
42,3
36,3
54,39300
42,34478
36,59786
54,38231
42,41121
48,56457
54,2
42,39498
48,34382
54,44018
51,37781
48,2
54,42746
51,43081
48,50762
48,35318
51,45639
48,47389
48,51312
51,38275
71,44467
48,39899
51,27
71,38030
48,3
64,54118
71,39538
48,40400
64,44885
71,2
113,50591
64,57544
71,41775
113,41382
64,38776
80,80934
113,62350
64,3
80,47811
113,4
77,45065
80,45665
113,74717
77,50907
80,3
123,3
77,42096
80,57103
123,49267
77,39750
72,59943
123,60136
77,2
72,44778
123,49699
120,42674
72,3
123,57296
120,3
72,66647
98,57275
120,45109
72,47610
98,48331
120,71672
118,42346
98,4
120,40983
118,4
98,76166
132,67284
118,46510
98,57545
132,3
118,50116
120,75223
132,78685
118,2
120,3
132,55466
104,71554
120,50983
132,71784
104,56041
120,70686
109,3
104,57039
120,75325
109,73042
104,3
125,55174
109,71268
104,60268
125,52257
109,63280
145,70381
125,3
109,67438
145,3
125,60761
150,50851
145,49432
125,59709
150,3
145,52844
205,68070
150,99375
145,53922
205,3
150,55763
132,58521
205,61959
150,5
132,66757
205,55174
173,79328
132,56184
205,53434
173,58800
132,65792
168,73014
173,57915
132,3
168,4
173,3
155,56119
168,89534
173,59849
155,65367
168,69633
149,73573
155,63477
168,67566
149,3
155,33
189,3
149,66461
155,61977
189,65826
149,68302
290,3
189,62904
149,78823
290,63557
189,73268
203,67204
290,65862
189,2
203,3
290,66282
228,81953
203,56897
290,70111
228,4
203,63925
234,86261
228,86192
203,77788
234,87764
228,83511
241,3
234,96712
228,81972
241,68424
234,3
235,70068
241,77600
234,79260
235,70385
241,89826
279,72852
235,3
241,75654
279,3
235,76125
274,97602
279,75777
235,72567
274,4
279,65931
303,74735
274,74151
279,78013
303,3
274,83798
278,114499
303,67443
274,99144
278,4
303,72706
340,102120
278,84346
303,74879
340,3
278,82695
331,99751
340,87911
278,73791
331,101156
340,89547
398,94245
331,414317
340,83316
398,4
331,4
387,86422
398,87667
331,120570
387,103403
398,85267
371,11
